# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_over_Delta_sqr	 dHdr_over_Delta_sqr	 df01dr_over_Delta_sqr 
56871127.39074311	0.91	0.0003019068821463869	1.2443064403847127e-07	2.7114692099367374e-05	0.00045263373197431523
56871127.39074311	0.93	0.00030245354274634705	1.5298091667669928e-07	1.6096304323849882e-05	0.00026413809041687887
56871127.39074311	0.9500000000000001	0.0003028561010327401	1.173697156495783e-07	8.054511111830913e-06	0.00013010970805046266
56871127.39074311	0.97	0.0003031197365902987	5.275467376603906e-08	2.842392440485095e-06	4.524989188771073e-05
56871127.39074311	0.99	0.00030324933762423896	6.310362904263033e-09	3.0943571247326246e-07	4.870123786431961e-06
67667638.63485315	0.01	4.728366150587342e-05	109415659.36494336	6.5024741607450395e-06	0.21917707365910075
67667638.63485315	0.03	5.052075526013662e-05	45164547.01516002	5.653628810860457e-05	0.22297812357342717
67667638.63485315	0.05	5.6838535607825466e-05	17433508.401881833	0.0001518697254744115	0.22822455171146105
67667638.63485315	0.06999999999999999	6.590798861737959e-05	6433501.95366372	0.0002839965193722804	0.23357109762042225
67667638.63485315	0.09	7.724352481518143e-05	2319126.393791712	0.00044225661684065264	0.236856346716513
67667638.63485315	0.11	9.027287206336929e-05	831488.5276966139	0.00061555634026821	0.2368676305506275
67667638.63485315	0.13	0.00010442824368709918	300583.38952862105	0.0007936932195669585	0.23317811425115006
67667638.63485315	0.15000000000000002	0.00011921546658182964	110602.43964731078	0.0009680873144738202	0.22605140793484632
67667638.63485315	0.17	0.0001342442906892602	41677.49395285238	0.0011320094339680683	0.21612549048046867
67667638.63485315	0.19	0.00014922771391594412	16141.008711784893	0.0012805050074887112	0.2041678777078905
67667638.63485315	0.21000000000000002	0.0001639655308995621	6436.381360551273	0.001410182396854735	0.19091532794630914
67667638.63485315	0.23	0.00017832382522439558	2644.296561351484	0.0015189651593782538	0.17699734558887562
67667638.63485315	0.25	0.00019221645257831493	1119.120393735786	0.0016058534485715473	0.1629126047227306
67667638.63485315	0.27	0.00020559052230582802	487.6101974467855	0.0016707099332543105	0.14903413331386128
67667638.63485315	0.29000000000000004	0.00021841584999014765	218.52586702458163	0.0017140728363474525	0.13562677279066193
67667638.63485315	0.31	0.0002306776219732241	100.62380022660413	0.001736994531019283	0.12286791123550839
67667638.63485315	0.33	0.00024237141488544998	47.55156775101747	0.0017409033618906475	0.11086713110065027
67667638.63485315	0.35000000000000003	0.00025349985047843336	23.03463574732281	0.0017274865269559288	0.09968306752220164
67667638.63485315	0.37	0.00026407035100296463	11.424537253776284	0.001698592084306667	0.08933710028269434
67667638.63485315	0.39	0.0002740936226798569	5.794778637612851	0.001656148284887894	0.07982410004300045
67667638.63485315	0.41000000000000003	0.00028358261742453326	3.0025799235000354	0.001602098506841636	0.07112066635814748
67667638.63485315	0.43	0.00029255180892614254	1.5876435142976424	0.001538350094350933	0.06319133091223704
67667638.63485315	0.45	0.00030101667690826157	0.855812104350204	0.0014667353921001972	0.05599315762887569
67667638.63485315	0.47000000000000003	0.00030899333120213394	0.46985501940038377	0.0013889832653202392	0.049479103551272156
67667638.63485315	0.49	0.00031649823159423025	0.2625014883471402	0.0013066994626274864	0.043600434752633886
67667638.63485315	0.51	0.00032354797495003643	0.14912039851409428	0.0012213543128929594	0.03830842944272706
67667638.63485315	0.53	0.00033015913095537866	0.08607330417951865	0.0011342764012499248	0.033555548337672936
67667638.63485315	0.55	0.0003363481140590959	0.05044852284151736	0.0010466510084462361	0.02929621024757912
67667638.63485315	0.5700000000000001	0.0003421310831649749	0.03000748242064633	0.0009595222323350463	0.025487277569640067
67667638.63485315	0.59	0.0003475238631566577	0.01810479366007266	0.0008737978610432132	0.022088330779615677
67667638.63485315	0.61	0.0003525418839761972	0.011075140629892474	0.0007902562274447526	0.01906179146191223
67667638.63485315	0.63	0.00035720013404752905	0.006866351575498973	0.0007095544182982443	0.016372938449604857
67667638.63485315	0.65	0.0003615131255546701	0.004312773913986593	0.0006322373264130057	0.013989850216155031
67667638.63485315	0.67	0.00036549486958486305	0.0027432107122050404	0.0005587471300140053	0.011883297991390864
67667638.63485315	0.6900000000000001	0.00036915885950658403	0.001766078135706811	0.0004894328730843468	0.01002660758308905
67667638.63485315	0.7100000000000001	0.00037251806122087143	0.0011500479950203497	0.0004245599030495044	0.00839550301806071
67667638.63485315	0.73	0.0003755849091311159	0.0007567986576553049	0.0003643189898672986	0.006967941471930065
67667638.63485315	0.75	0.00037837130684358273	0.0005026224955628737	0.0003088350011963018	0.005723946194202751
67667638.63485315	0.77	0.0003808886317496137	0.00033629130417589157	0.0002581750475923081	0.004645442081719234
67667638.63485315	0.79	0.00038314774275930433	0.00022610545953283628	0.00021235604503310187	0.0037160970451952146
67667638.63485315	0.81	0.00038515899055840746	0.00015223974499359863	0.00017135167011726228	0.0029211711815658984
67667638.63485315	0.8300000000000001	0.00038693222984813747	0.00010217090961952774	0.00013509870436003351	0.0022473749961049237
67667638.63485315	0.85	0.0003884768331056096	6.789968611216911e-05	0.00010350277846200596	0.0016827371915503295
67667638.63485315	0.87	0.0003898017054705597	4.4276307499321715e-05	7.644353761231331e-05	0.001216482527730026
67667638.63485315	0.89	0.000390915300423836	2.7950664945746666e-05	5.377925641851337e-05	0.0008389186580409317
67667638.63485315	0.91	0.0003918256359757629	1.6727558152299364e-05	3.535093733245199e-05	0.0005413347449851217
67667638.63485315	0.93	0.0003925403111278921	9.156324549539169e-06	2.0985929375014687e-05	0.00031590193059208554
67667638.63485315	0.9500000000000001	0.00039306652241184156	4.270272190016504e-06	1.0501105067904313e-05	0.00015560296599251533
67667638.63485315	0.97	0.00039341108034344574	1.4167127466349562e-06	3.7056334413104514e-06	5.411394399766648e-05
67667638.63485315	0.99	0.0003935804256602102	1.4594437388985272e-07	4.033861909306016e-07	5.824563968602033e-06
80513777.87812902	0.01	7.854520652436742e-05	182788091.0673118	8.349448993675504e-06	0.2987959051179981
80513777.87812902	0.03	8.231542332976107e-05	81495192.81127267	7.339021799964603e-05	0.2988708669993639
80513777.87812902	0.05	8.965812749382405e-05	34370589.10049641	0.00019675617402287822	0.29803460520806274
80513777.87812902	0.06999999999999999	0.0001001899028449632	13985681.944965275	0.0003667068299962559	0.2957382795838918
80513777.87812902	0.09	0.00011338140726062829	5591878.712855164	0.0005690290052143546	0.29116303011982664
80513777.87812902	0.11	0.00012862709466838985	2229627.2550777635	0.0007894198617297459	0.28394855603742025
80513777.87812902	0.13	0.0001453233081867315	896282.2742458411	0.0010150861329574722	0.2741147772556579
80513777.87812902	0.15000000000000002	0.00016292881387041272	365975.0955081875	0.0012354902500096437	0.26200055508718983
80513777.87812902	0.17	0.0001809961606475155	152528.32769010655	0.0014424845372253386	0.24811304850181984
80513777.87812902	0.19	0.00019917740754840302	65071.95967510782	0.001630120261143128	0.2330078594975082
80513777.87812902	0.21000000000000002	0.00021721420441679086	28460.5006205908	0.001794335696710534	0.21720837110745916
80513777.87812902	0.23	0.00023492146723025004	12769.009295266773	0.0019326314656464478	0.20116490212783472
80513777.87812902	0.25	0.00025217052685963656	5876.724991879806	0.002043776462889386	0.18524080395129544
80513777.87812902	0.27	0.00026887453382919445	2773.360590301718	0.00212755462913356	0.16971434829491258
80513777.87812902	0.29000000000000004	0.0002849769326110821	1341.2076019069702	0.002184549888494856	0.154788219822279
80513777.87812902	0.31	0.000300442840646969	664.1561255369778	0.002215963399547991	0.14060171268955246
80513777.87812902	0.33	0.00031525280672117816	336.48304987272144	0.002223457776474905	0.12724298904024509
80513777.87812902	0.35000000000000003	0.0003293983747204919	174.2594440097675	0.0022090242861071358	0.11476016756810138
80513777.87812902	0.37	0.00034287895669287143	92.16997006594707	0.002174870190423351	0.10317079356439492
80513777.87812902	0.39	0.00035569962964059017	49.747121508315125	0.0021233241512274405	0.09246964456907014
80513777.87812902	0.41000000000000003	0.0003678695735757226	27.37578698806955	0.0020567580090279517	0.08263501065205356
80513777.87812902	0.43	0.0003794009512854163	15.347267774377608	0.001977523403665451	0.07363365690028771
80513777.87812902	0.45	0.00039030809202041187	8.75826421498966	0.0018879017339508116	0.06542468615829183
80513777.87812902	0.47000000000000003	0.00040060688535242263	5.083869750213435	0.0017900659454566056	0.057962504345850444
80513777.87812902	0.49	0.00041031432195066746	2.99940942282191	0.001686052645501653	0.051199064874336196
80513777.87812902	0.51	0.0004194481387509831	1.7973141185531485	0.0015777430853267207	0.04508554083460637
80513777.87812902	0.53	0.0004280265399023603	1.0930614966609018	0.0014668516135273757	0.03957354729252708
80513777.87812902	0.55	0.00043606797410786734	0.6741908945191459	0.0013549202882491805	0.03461601270760045
80513777.87812902	0.5700000000000001	0.0004435909550804223	0.42142491299880525	0.001243318442687606	0.030167778902302142
80513777.87812902	0.59	0.00045061391585091175	0.266765628742739	0.0011332461305818618	0.02618599292957727
80513777.87812902	0.61	0.00045715509031343945	0.1708723783096687	0.0010257405207222989	0.0226303410697513
80513777.87812902	0.63	0.00046323241714406446	0.11065897534017953	0.000921684444085466	0.019463164512976562
80513777.87812902	0.65	0.00046886346239738874	0.07239121903900937	0.0008218164176611581	0.016649487606772095
80513777.87812902	0.67	0.00047406535787994884	0.04779066104841046	0.0007267415810635883	0.014156982662971452
80513777.87812902	0.6900000000000001	0.00047885475294904406	0.03180395511011815	0.0006369430903796114	0.011955889919644429
80513777.87812902	0.7100000000000001	0.0004832477777801252	0.02130874587458331	0.0005527936133262258	0.010018906999671937
80513777.87812902	0.73	0.00048726001643723557	0.014353037987520736	0.00047456665331834603	0.008321058826394452
80513777.87812902	0.75	0.0004909064883087213	0.009702690634699942	0.00040244749634210837	0.00683955625033178
80513777.87812902	0.77	0.0004942016366546217	0.00656896241522381	0.00033654362955166874	0.005553649523049701
80513777.87812902	0.79	0.0004971593231679236	0.004442558246117089	0.0002768945287109847	0.004444481140899338
80513777.87812902	0.81	0.000499792827584733	0.0029913932046013	0.00022348075266721712	0.003494941311973714
80513777.87812902	0.8300000000000001	0.0005021148514949408	0.0019968580151277704	0.00017623231465397975	0.0026895283756310463
80513777.87812902	0.85	0.0005041375256083454	0.0013137648126316367	0.00013503632300876348	0.002014215601698966
80513777.87812902	0.87	0.0005058724198252436	0.0008448904461342075	9.974390090360153e-05	0.0014563256875308682
80513777.87812902	0.89	0.0005073305555447958	0.0005246354098629264	7.01764081522799e-05	0.0010044123339058523
80513777.87812902	0.91	0.0005085224197199758	0.00030844643757268076	4.613099832188938e-05	0.0006481527333027542
80513777.87812902	0.93	0.0005094579802354287	0.0001659059708446844	2.7385550869141294e-05	0.00037823991279372943
80513777.87812902	0.9500000000000001	0.000510146702244754	7.617416565617058e-05	1.3703021513096777e-05	0.00018630712561282673
80513777.87812902	0.97	0.0005105975651576203	2.4970205006924024e-05	4.835255713719369e-06	6.4794971314876e-05
80513777.87812902	0.99	0.0005108190800146081	2.5555045419861198e-06	5.263105875957398e-07	6.978493813278879e-06
95798649.97490565	0.01	0.00012553045848889006	294743783.78209966	1.0339425973517192e-05	0.38917252978773503
95798649.97490565	0.03	0.00012978094472437115	141641881.2412906	9.136299453008032e-05	0.385701045990343
95798649.97490565	0.05	0.000138073904360231	65023759.51144128	0.00024527877777572504	0.37893470355264475
95798649.97490565	0.06999999999999999	0.000150014638954808	28999936.296994917	0.00045779717523038844	0.36907255772057035
95798649.97490565	0.09	0.0001650665349669702	12757706.199600298	0.0007114842871222929	0.3564800050820866
95798649.97490565	0.11	0.0001826144183021819	5603484.208904792	0.0009886384487867341	0.3415987921276967
95798649.97490565	0.13	0.0002020318247257462	2479110.2985330387	0.0012732884220808293	0.32492517052110625
95798649.97490565	0.15000000000000002	0.0002227359372495769	1111526.9973558597	0.001552182702609215	0.3069625564003194
95798649.97490565	0.17	0.00024422135005758923	507034.744863428	0.001815016322577938	0.28818712425432785
95798649.97490565	0.19	0.00026607299789795823	235876.18809985963	0.0020542262333022943	0.2690239343246559
95798649.97490565	0.21000000000000002	0.0002879639905711115	112053.18128734904	0.002264610618413834	0.24983528233180916
95798649.97490565	0.23	0.00030964509625710075	54387.876860208	0.0024429191030394567	0.2309179468954066
95798649.97490565	0.25	0.00033093115499759914	26974.125864082875	0.002587478905945136	0.2125062191782117
95798649.97490565	0.27	0.0003516876543185527	13666.24390911532	0.002697875641364776	0.19477803543738834
95798649.97490565	0.29000000000000004	0.0003718190222296591	7069.802278861447	0.0027746868386087603	0.17786240929713668
95798649.97490565	0.31	0.00039125912176119946	3732.216270717861	0.00281925974539853	0.16184705722877263
95798649.97490565	0.33	0.00040996386572612496	2009.2848074060294	0.0028335247483181197	0.14678561149468
95798649.97490565	0.35000000000000003	0.00042790563399314674	1102.3743196864637	0.002819837549464063	0.13270412840961002
95798649.97490565	0.37	0.0004450691205164211	615.9156084294866	0.002780845225093828	0.11960678529016026
95798649.97490565	0.39	0.0004614482671647769	350.19471394293174	0.002719372823841636	0.10748076186254728
95798649.97490565	0.41000000000000003	0.00047704400157329866	202.48345225653497	0.002638328153196729	0.09630035475466033
95798649.97490565	0.43	0.0004918625598570087	118.97663115711069	0.0025406229585831024	0.08603039820195747
95798649.97490565	0.45	0.000505914230854094	70.9957334105639	0.002429108962671699	0.0766290725083035
95798649.97490565	0.47000000000000003	0.0005192124032655488	42.994474058457946	0.0023065273292216322	0.06805018172525043
95798649.97490565	0.49	0.0005317728310509414	26.406934479969365	0.002175470136652798	0.060244977331908894
95798649.97490565	0.51	0.0005436130573851302	16.438619009560536	0.0020383524477873643	0.05316359786863568
95798649.97490565	0.53	0.0005547519553616994	10.365045326117778	0.001897393574646648	0.04675618687718872
95798649.97490565	0.55	0.000565209356219054	6.615286681618754	0.0017546061732358817	0.04097374386888237
95798649.97490565	0.5700000000000001	0.0005750057446134767	4.270746258143101	0.0016117918666385107	0.035768755746796
95798649.97490565	0.59	0.0005841620064850778	2.7869647149186183	0.0014705421837648345	0.03109564945974246
95798649.97490565	0.61	0.0005926992191770115	1.837005546014486	0.0013322437097202816	0.026911100506764044
95798649.97490565	0.63	0.0006006384762644979	1.222073548202113	0.0011980864637283993	0.023174226485832585
95798649.97490565	0.65	0.0006080007414438735	0.8198207777152686	0.0010690746445679005	0.019846690097145136
95798649.97490565	0.67	0.0006148067271218502	0.5540676220740548	0.000946039006391978	0.016892731826178526
95798649.97490565	0.6900000000000001	0.0006210767942291043	0.37684750366996106	0.0008296502464565461	0.014279149034410668
95798649.97490565	0.7100000000000001	0.0006268308704038155	0.2576304025610987	0.0007204328973699826	0.011975235083923404
95798649.97490565	0.73	0.0006320883841366806	0.17678248435105473	0.0006187793167577937	0.009952689569942757
95798649.97490565	0.75	0.0006368682127992925	0.12155057888610633	0.0005249634554461316	0.008185508512382781
95798649.97490565	0.77	0.0006411886427344189	0.08357147261039694	0.00043915416156380626	0.0066498615303018606
95798649.97490565	0.79	0.0006450673397927502	0.057310475844671194	0.00036142784369203626	0.005323961541370063
95798649.97490565	0.81	0.0006485213288776377	0.03907258145175975	0.0002917803716351316	0.004187931247323522
95798649.97490565	0.8300000000000001	0.0006515669812118165	0.026370574109883787	0.00023013813879625762	0.003223669723645784
95798649.97490565	0.85	0.0006542200081785533	0.017516954565841524	0.00017636824608180995	0.0024147214152931296
95798649.97490565	0.87	0.0006564954607139299	0.011358660091218158	0.00013028779554824374	0.0017461497245577673
95798649.97490565	0.89	0.0006584077333409575	0.007102506442044314	9.167230406777503e-05	0.0012044150827418005
95798649.97490565	0.91	0.0006599705720410623	0.004199833037342919	6.0263264118376735e-05	0.0007772625335629314
95798649.97490565	0.93	0.0006611970852544744	0.002269388088905707	3.57748907684764e-05	0.00045360646663117457
95798649.97490565	0.9500000000000001	0.0006620997573884471	0.0010456290958132156	1.790010186336209e-05	0.00022345041111694697
95798649.97490565	0.97	0.0006626904642927189	0.00034361836130339255	6.31578330124369e-06	7.77383431881498e-05
95798649.97490565	0.99	0.000662980490233414	3.52220165743065e-05	6.873939719115769e-07	8.390661813404746e-06
113985228.10475966	0.01	0.00019427427730367512	461594820.236225	1.2401663710029638e-05	0.4876325065932177
113985228.10475966	0.03	0.00019896849338638914	238322269.88059473	0.00010986343494643628	0.4813170712162481
113985228.10475966	0.05	0.00020815895530448255	118512095.71297267	0.0002958985585478803	0.4695787394162155
113985228.10475966	0.06999999999999999	0.00022146984819967913	57553386.031646386	0.00055460793963575	0.4531416890132536
113985228.10475966	0.09	0.0002383864829503592	27636966.811786722	0.0008660748909616545	0.43321348676954613
113985228.10475966	0.11	0.00025830789079896995	13253284.899559228	0.001209432402764367	0.41089883999267934
113985228.10475966	0.13	0.0002806032937444507	6393326.154388817	0.001565229953559062	0.38717071517439755
113985228.10475966	0.15000000000000002	0.00030466170588835543	3118040.067809099	0.001916822744825266	0.3627950521297184
113985228.10475966	0.17	0.00032992742524492905	1542481.9139498146	0.0022509010577810534	0.33834491277675455
113985228.10475966	0.19	0.0003559195499706786	775585.1646211508	0.0025574443404892126	0.3142319896766377
113985228.10475966	0.21000000000000002	0.0003822378819675831	396838.7030935211	0.00282937596027248	0.29074555901864024
113985228.10475966	0.23	0.0004085594577362905	206734.65803649856	0.0030621118502702645	0.2680856984878174
113985228.10475966	0.25	0.0004346298991843102	109669.86288108212	0.003253110516498266	0.24638855575764704
113985228.10475966	0.27	0.0004602527790359982	59234.660683248025	0.003401470955632218	0.22574411222769736
113985228.10475966	0.29000000000000004	0.0004852790206664977	32564.17280437715	0.0035075905676938564	0.2062082923747539
113985228.10475966	0.31	0.0005095973887681732	18213.363314647402	0.003572879398782743	0.18781119419317632
113985228.10475966	0.33	0.0005331264763096767	10358.704233698034	0.0035995219303529944	0.17056282463308706
113985228.10475966	0.35000000000000003	0.0005558082152294001	5987.519940886341	0.003590277498895594	0.15445727866625877
113985228.10475966	0.37	0.0005776027526497496	3515.3316203261516	0.003548312082998824	0.13947595239506022
113985228.10475966	0.39	0.0005984844666226565	2095.1296440068186	0.0034770560999130102	0.12559014003944438
113985228.10475966	0.41000000000000003	0.0006184388915104576	1266.8567465095043	0.0033800844149679222	0.11276321293586496
113985228.10475966	0.43	0.0006374603487421065	776.7187963778799	0.00326101585377829	0.10095248891493408
113985228.10475966	0.45	0.0006555501143921059	482.57968929681874	0.0031234301732498424	0.09011085061354943
113985228.10475966	0.47000000000000003	0.0006727149907734246	303.6642130203284	0.00297080080899628	0.08018814537219165
113985228.10475966	0.49	0.0006889661806073668	193.41412122033154	0.002806441882116837	0.07113238709434185
113985228.10475966	0.51	0.0007043183879821619	124.62410181557189	0.0026334680084542953	0.0628907756198409
113985228.10475966	0.53	0.0007187890903358156	81.18598233141886	0.002454765468683599	0.055410547768995726
113985228.10475966	0.55	0.0007323979408566028	53.439817198123926	0.0022729733075156394	0.04863967434788931
113985228.10475966	0.5700000000000001	0.000745166271895759	35.52092330028212	0.002090472955625977	0.04252741800776698
113985228.10475966	0.59	0.0007571166781155988	23.82627728922822	0.0019093850168782527	0.0370247671452582
113985228.10475966	0.61	0.0007682726639081491	16.116848258162953	0.0017315719378745808	0.03208476104085156
113985228.10475966	0.63	0.0007786583437227172	10.985798311862109	0.0015586453731320756	0.027662721072341242
113985228.10475966	0.65	0.0007882981868122357	7.539719748911739	0.0013919771717285593	0.023716402060621325
113985228.10475966	0.67	0.0007972167999028797	5.2054133984317525	0.0012327130333187012	0.020206076849083224
113985228.10475966	0.6900000000000001	0.0008054387426752828	3.611469819192468	0.001081788006900025	0.017094566041302387
113985228.10475966	0.7100000000000001	0.0008129883719107758	2.5149308930615555	0.0009399431295073191	0.01434722355733009
113985228.10475966	0.73	0.0008198897108348885	1.75540584380772	0.0008077426201858181	0.0119318874044858
113985228.10475966	0.75	0.0008261663406803314	1.2260756198751865	0.0006855911543360983	0.009818803766086872
113985228.10475966	0.77	0.0008318413118550957	0.8551972759821557	0.0005737508426249407	0.007980531350852556
113985228.10475966	0.79	0.0008369370723860821	0.5941954589349004	0.0004723576262657196	0.006391831834453701
113985228.10475966	0.81	0.0008414754115399642	0.409927020611514	0.00038143687636066933	0.005029551211659999
113985228.10475966	0.8300000000000001	0.0008454774167229127	0.279612876583546	0.00030091804941526854	0.003872496053732146
113985228.10475966	0.85	0.0008489634419368221	0.18748940450747928	0.000230648304867244	0.002901307683748341
113985228.10475966	0.87	0.0008519530862318446	0.12257863008761109	0.0001704050342412425	0.002098337254664077
113985228.10475966	0.89	0.0008544651807440935	0.07719167251707097	0.00011990728644999183	0.0014475220873607256
113985228.10475966	0.91	0.0008565177830473949	0.045917149367707355	7.882610098403391e-05	0.0009342696205052802
113985228.10475966	0.93	0.0008581281776807702	0.024932346210850526	4.67937813398669e-05	0.000545335041985962
113985228.10475966	0.9500000000000001	0.0008593128818349324	0.011531370944466648	2.341215603103377e-05	0.0002687372147517286
113985228.10475966	0.97	0.000860087655297895	0.0037999538155548923	8.259884875590724e-06	9.359264126316549e-05
113985228.10475966	0.99	0.0008604675138641086	0.00039018947839302505	8.988748302779932e-07	1.0162925540143887e-05
135624377.06061098	0.01	0.0002928200558093626	705645488.3260481	1.447568245340899e-05	0.5916475509964472
135624377.06061098	0.03	0.0002979464835591134	389771339.5816922	0.00012851375911801717	0.5834049716465529
135624377.06061098	0.05	0.00030802109868403204	208770804.64566436	0.0003475175202800449	0.5680919869697609
135624377.06061098	0.06999999999999999	0.0003227027953806913	109640377.52140847	0.000654915662690788	0.5466854623734949
135624377.06061098	0.09	0.0003415171314326309	57023328.61111663	0.0010292716966030684	0.5208269311874038
135624377.06061098	0.11	0.0003638965916837939	29608780.977810208	0.001447212050767946	0.4920502688844879
135624377.06061098	0.13	0.0003892256658852733	15441465.380785992	0.0018859690275170582	0.46171844768980513
135624377.06061098	0.15000000000000002	0.0004168837364768729	8122625.816001963	0.0023251607274534384	0.4308985712647362
135624377.06061098	0.17	0.0004462799845328043	4321937.651770139	0.0027477514230925854	0.4003645265630995
135624377.06061098	0.19	0.0004768773225502706	2330352.9672709797	0.003140345734408233	0.3706367312219852
135624377.06061098	0.21000000000000002	0.0005082052947651697	1274658.5062822145	0.0034930434056433092	0.3420418962561523
135624377.06061098	0.23	0.0005398638828149581	707683.6389835612	0.003799060899528121	0.3147695423573156
135624377.06061098	0.25	0.0005715209525211026	398884.6928293429	0.004054266636186851	0.2889176689690284
135624377.06061098	0.27	0.0006029059696986939	228245.70866555983	0.004256716372167995	0.26452576447723114
135624377.06061098	0.29000000000000004	0.0006338020473675692	132561.57162681248	0.004406230192184683	0.24159698870408583
135624377.06061098	0.31	0.0006640377172712542	78119.16734424823	0.004504024925437095	0.22011225759752087
135624377.06061098	0.33	0.0006934792386972269	46693.51365188371	0.004552401550080999	0.20003880960931653
135624377.06061098	0.35000000000000003	0.0007220238335454466	28296.237894228627	0.004554481361310898	0.1813352562848343
135624377.06061098	0.37	0.0007495939633814048	17377.04735472759	0.0045139834183450635	0.16395451996368407
135624377.06061098	0.39	0.0007761326084752545	10809.188354314727	0.004435036535635702	0.14784557069569573
135624377.06061098	0.41000000000000003	0.0008015994334828028	6807.230746493497	0.004322020443167697	0.13295452061924215
135624377.06061098	0.43	0.0008259676987245751	4338.065784719879	0.004179432050960115	0.1192253973727324
135624377.06061098	0.45	0.0008492217779181048	2796.1228025519663	0.004011773769347834	0.10660076903815124
135624377.06061098	0.47000000000000003	0.0008713551584878743	1821.9440492879085	0.0038234615249149867	0.09502230393199952
135624377.06061098	0.49	0.0008923688206947773	1199.5381193405315	0.003618750525747667	0.08443129825754245
135624377.06061098	0.51	0.0009122699120964291	797.5736684979474	0.0034016770488224015	0.07476917848175262
135624377.06061098	0.53	0.0009310706520593822	535.274953004357	0.003176014621567625	0.06597797344027172
135624377.06061098	0.55	0.0009487874163098054	362.4063097782969	0.002945243007632733	0.05800074733035939
135624377.06061098	0.5700000000000001	0.0009654399637616452	247.38843631900193	0.0027125284258910096	0.05078198517132013
135624377.06061098	0.59	0.0009810507773675404	170.16295937516128	0.0024807134565462416	0.04426792459334618
135624377.06061098	0.61	0.0009956444979296849	117.86105952919655	0.0022523151330167256	0.03840683065089203
135624377.06061098	0.63	0.0010092474351318843	82.14628196513432	0.002029529788349977	0.03314921321742873
135624377.06061098	0.65	0.001021887143928128	57.56760116443107	0.001814243319010395	0.028447988792043126
135624377.06061098	0.67	0.0010335920571940566	40.52846547033291	0.0016080456427673233	0.024258590337396514
135624377.06061098	0.6900000000000001	0.0010443911675099592	28.635201709886125	0.0014122482547446376	0.020539030019634752
135624377.06061098	0.7100000000000001	0.0010543137523206267	20.28132128522889	0.0012279039199087351	0.01724992041549166
135624377.06061098	0.73	0.0010633891376829615	14.379934167570543	0.00105582767610743	0.014354460055410788
135624377.06061098	0.75	0.0010716464964916918	10.189976691398623	0.0008966184539589227	0.011818389174332115
135624377.06061098	0.77	0.0010791146775671996	7.202411032844912	0.0007506807450720299	0.009609921273912834
135624377.06061098	0.79	0.0010858220623549994	5.065089257978001	0.0006182458650875297	0.007699655708802862
135624377.06061098	0.81	0.001091796446276251	3.532744597854958	0.0004993924611856122	0.0060604759764866685
135624377.06061098	0.8300000000000001	0.0010970649420083485	2.4334557705603377	0.00039406600411353643	0.004667437900966863
135624377.06061098	0.85	0.0011016539021872457	1.645990051463481	0.0003020970825312672	0.003497651112613909
135624377.06061098	0.87	0.0011055888592173848	1.0843853795545204	0.00022321838292574316	0.0025301574086584806
135624377.06061098	0.89	0.0011088944800603225	0.6873894820201245	0.00015708029235341405	0.0017458066719303951
135624377.06061098	0.91	0.0011115945340492382	0.4111747283555411	0.00010326510475413582	0.001127138108568024
135624377.06061098	0.93	0.0011137118719490612	0.2242848301926723	6.129984567771194e-05	0.0006582509004204687
135624377.06061098	0.9500000000000001	0.0011152684146468101	0.10410698873725034	3.066775629811617e-05	0.0003247168497540575
135624377.06061098	0.97	0.0011162851500149346	0.03439751029381439	1.0818496677725083e-05	0.00011339468137239383
135624377.06061098	0.99	0.0011167821366415275	0.0035381221229104955	1.1771415633208504e-06	1.2492389979079601e-05
161371538.74161264	0.01	0.00043190565429699333	1057190650.7347897	1.654925674643023e-05	0.6992492790789526
161371538.74161264	0.03	0.0004374781680838546	621648505.3696443	0.00014723097638377807	0.6899576415492806
161371538.74161264	0.05	0.0004484673018519338	356443308.74000317	0.000399735666105784	0.6725283590073731
161371538.74161264	0.06999999999999999	0.0004645718460441461	201016891.07628244	0.0007575614201937739	0.6479678705801643
161371538.74161264	0.09	0.0004853658322781629	112382813.74454072	0.0011986918871077106	0.6179982396221138
161371538.74161264	0.11	0.0005103273624254467	62693679.55115483	0.001698147618550337	0.5843141069810159
161371538.74161264	0.13	0.0005388725508522441	35072868.36869196	0.002230452612102036	0.5484991246695826
161371538.74161264	0.15000000000000002	0.0005703903769796522	19747408.73334953	0.002771638939384802	0.5118651446959189
161371538.74161264	0.17	0.0006042742660480863	11218201.344504474	0.0033006107917095116	0.4754160933070389
161371538.74161264	0.19	0.0006399473304157415	6440593.396104056	0.0037998713370221535	0.4398609253235555
161371538.74161264	0.21000000000000002	0.0006768798774100136	3740799.7154147425	0.00425573138615303	0.40566213588009675
161371538.74161264	0.23	0.0007145993633017712	2199343.118903872	0.00465816103465204	0.3730937709641439
161371538.74161264	0.25	0.0007526940281458184	1309271.4876297044	0.005000434872074422	0.3422959349572858
161371538.74161264	0.27	0.000790811896523703	789219.5009107479	0.005278685524510016	0.3133191758706475
161371538.74161264	0.29000000000000004	0.0008286568101331685	481675.3424355004	0.0054914403000632045	0.28615746693928057
161371538.74161264	0.31	0.0008659828748875	297585.02008571895	0.005639182661883117	0.2607710383450016
161371538.74161264	0.33	0.0009025883327136231	186057.86405429948	0.00572395741779398	0.23710127756199822
161371538.74161264	0.35000000000000003	0.0009383095159602757	117685.85917451147	0.005749024874038606	0.215079935275493
