El,r,Fidelidad
81534316.68361326,0.25144927536231887,0.6452430982645927
81534316.68361326,0.2656521739130435,0.6501437435723386
81534316.68361326,0.2798550724637681,0.6551346596817955
81534316.68361326,0.29405797101449277,0.6602578941210369
81534316.68361326,0.3082608695652174,0.6655491386457824
81534316.68361326,0.322463768115942,0.6710381631844843
81534316.68361326,0.33666666666666667,0.6767493277756007
81534316.68361326,0.3508695652173913,0.6827020880373837
81534316.68361326,0.365072463768116,0.6889114454708885
81534316.68361326,0.3792753623188406,0.6953883206769681
81534316.68361326,0.3934782608695652,0.7021398464543962
81534316.68361326,0.4076811594202899,0.7091695897855087
81534316.68361326,0.4218840579710145,0.7164777184781614
81534316.68361326,0.4360869565217391,0.7240611305782519
81534316.68361326,0.4502898550724638,0.7319135643345297
81534316.68361326,0.4644927536231884,0.740025704043145
81534316.68361326,0.4786956521739131,0.7483852938975282
81534316.68361326,0.49289855072463773,0.7569772682996684
81534316.68361326,0.5071014492753623,0.765783903581763
81534316.68361326,0.521304347826087,0.7747849930844305
81534316.68361326,0.5355072463768116,0.7839580450598593
81534316.68361326,0.5497101449275362,0.7932785010447809
81534316.68361326,0.5639130434782609,0.802719971188102
81534316.68361326,0.5781159420289855,0.8122544822114486
81534316.68361326,0.5923188405797102,0.8218527334468485
81534316.68361326,0.6065217391304348,0.8314843565072729
81534316.68361326,0.6207246376811595,0.8411181743033118
81534316.68361326,0.634927536231884,0.8507224556812958
81534316.68361326,0.6491304347826087,0.8602651623542587
81534316.68361326,0.6633333333333333,0.8697141854586271
81534316.68361326,0.677536231884058,0.8790375695183835
81534316.68361326,0.6917391304347826,0.8882037222678271
81534316.68361326,0.7059420289855073,0.8971816090558341
81534316.68361326,0.7201449275362319,0.9059409312263127
81534316.68361326,0.7343478260869566,0.9144522881429823
81534316.68361326,0.7485507246376812,0.9226873227478812
81534316.68361326,0.7627536231884058,0.930618851121198
81534316.68361326,0.7769565217391304,0.9382209762889326
81534316.68361326,0.7911594202898551,0.9454691872374786
81534316.68361326,0.8053623188405797,0.9523404437099834
81534316.68361326,0.8195652173913044,0.9588132479195237
81534316.68361326,0.833768115942029,0.9648677040148845
81534316.68361326,0.8479710144927537,0.9704855665115624
81534316.68361326,0.8621739130434782,0.9756502785137261
81534316.68361326,0.8763768115942029,0.9803470010784772
81534316.68361326,0.8905797101449275,0.984562634614914
81534316.68361326,0.9047826086956522,0.9882858332753118
81534316.68361326,0.9189855072463768,0.9915070135299329
81534316.68361326,0.9331884057971015,0.9942183576807215
81534316.68361326,0.9473913043478261,0.9964138132730171
81534316.68361326,0.9615942028985508,0.998089089223865
81534316.68361326,0.9757971014492755,0.9992416494232619
81534316.68361326,0.99,0.9998707044981473
92246245.02086507,0.01,0.5653137065283205
92246245.02086507,0.02420289855072464,0.5669011223712962
92246245.02086507,0.03840579710144928,0.569679075637324
92246245.02086507,0.052608695652173916,0.5734467262139177
92246245.02086507,0.06681159420289855,0.5779593935158769
92246245.02086507,0.08101449275362319,0.5829649149537479
92246245.02086507,0.09521739130434782,0.5882339658911625
92246245.02086507,0.10942028985507246,0.5935799293758406
92246245.02086507,0.1236231884057971,0.5988677594261754
92246245.02086507,0.13782608695652177,0.6040138872544886
92246245.02086507,0.1520289855072464,0.6089802459344067
92246245.02086507,0.166231884057971,0.6137653407111301
92246245.02086507,0.18043478260869567,0.6183945738035761
92246245.02086507,0.19463768115942032,0.6229112118252819
92246245.02086507,0.20884057971014494,0.6273687047576134
92246245.02086507,0.22304347826086957,0.6318245980326289
92246245.02086507,0.23724637681159422,0.6363360013134385
92246245.02086507,0.25144927536231887,0.6409564357954436
92246245.02086507,0.2656521739130435,0.6457338262514948
92246245.02086507,0.2798550724637681,0.6507093959898995
92246245.02086507,0.29405797101449277,0.6559172398857908
92246245.02086507,0.3082608695652174,0.6613843784642472
92246245.02086507,0.322463768115942,0.6671311281973463
92246245.02086507,0.33666666666666667,0.6731716559281224
92246245.02086507,0.3508695652173913,0.6795146163293442
92246245.02086507,0.365072463768116,0.6861637998764074
92246245.02086507,0.3792753623188406,0.6931187433599525
92246245.02086507,0.3934782608695652,0.7003752752555388
92246245.02086507,0.4076811594202899,0.7079259841262715
92246245.02086507,0.4218840579710145,0.7157606096025946
92246245.02086507,0.4360869565217391,0.7238663630521321
92246245.02086507,0.4502898550724638,0.7322281892607225
92246245.02086507,0.4644927536231884,0.7408289821424899
92246245.02086507,0.4786956521739131,0.7496497673425248
92246245.02086507,0.49289855072463773,0.7586698633371958
92246245.02086507,0.5071014492753623,0.7678670305629589
92246245.02086507,0.521304347826087,0.7772176159918803
92246245.02086507,0.5355072463768116,0.7866966982816096
92246245.02086507,0.5497101449275362,0.7962782367582308
92246245.02086507,0.5639130434782609,0.805935225700749
92246245.02086507,0.5781159420289855,0.8156398542402361
92246245.02086507,0.5923188405797102,0.8253636710793775
92246245.02086507,0.6065217391304348,0.8350777526235662
92246245.02086507,0.6207246376811595,0.844752872726528
92246245.02086507,0.634927536231884,0.8543596720713821
92246245.02086507,0.6491304347826087,0.8638688251496849
92246245.02086507,0.6633333333333333,0.8732512029238643
92246245.02086507,0.677536231884058,0.8824780294837286
92246245.02086507,0.6917391304347826,0.8915210311718655
92246245.02086507,0.7059420289855073,0.9003525769910619
92246245.02086507,0.7201449275362319,0.9089458093455364
92246245.02086507,0.7343478260869566,0.9172747644622193
92246245.02086507,0.7485507246376812,0.9253144820295828
92246245.02086507,0.7627536231884058,0.93304110393638
92246245.02086507,0.7769565217391304,0.9404319621215813
92246245.02086507,0.7911594202898551,0.9474656556831428
92246245.02086507,0.8053623188405797,0.9541221177078303
92246245.02086507,0.8195652173913044,0.960382672198747
92246245.02086507,0.833768115942029,0.9662300817369901
92246245.02086507,0.8479710144927537,0.9716485864862542
92246245.02086507,0.8621739130434782,0.9766239353256243
92246245.02086507,0.8763768115942029,0.9811434096474627
92246245.02086507,0.8905797101449275,0.9851958408426094
92246245.02086507,0.9047826086956522,0.9887716219525513
92246245.02086507,0.9189855072463768,0.9918627143917006
92246245.02086507,0.9331884057971015,0.9944626503736551
92246245.02086507,0.9473913043478261,0.9965665317496969
92246245.02086507,0.9615942028985508,0.9981710259165291
92246245.02086507,0.9757971014492755,0.9992743593443114
92246245.02086507,0.99,0.9998763093732845
104365499.90931223,0.01,0.5787262086179453
104365499.90931223,0.02420289855072464,0.5798361272754895
104365499.90931223,0.03840579710144928,0.5817882384864459
104365499.90931223,0.052608695652173916,0.5844562241295234
104365499.90931223,0.06681159420289855,0.5876839589203428
104365499.90931223,0.08101449275362319,0.5913076506823631
104365499.90931223,0.09521739130434782,0.5951754115739248
104365499.90931223,0.10942028985507246,0.5991613060636384
104365499.90931223,0.1236231884057971,0.6031729305482769
104365499.90931223,0.13782608695652177,0.6071531689553016
104365499.90931223,0.1520289855072464,0.6110776231239432
104365499.90931223,0.166231884057971,0.6149494051730512
104365499.90931223,0.18043478260869567,0.6187927503184198
104365499.90931223,0.19463768115942032,0.6226465122192091
104365499.90931223,0.20884057971014494,0.6265582070060411
104365499.90931223,0.22304347826086957,0.6305789557076681
104365499.90931223,0.23724637681159422,0.6347594546171789
104365499.90931223,0.25144927536231887,0.6391469653261015
104365499.90931223,0.2656521739130435,0.643783237731861
104365499.90931223,0.2798550724637681,0.6487032395190806
104365499.90931223,0.29405797101449277,0.653934549205149
104365499.90931223,0.3082608695652174,0.6594972680436878
104365499.90931223,0.322463768115942,0.6654043132734294
104365499.90931223,0.33666666666666667,0.6716619688209958
104365499.90931223,0.3508695652173913,0.6782705871747834
104365499.90931223,0.365072463768116,0.6852253562768743
104365499.90931223,0.3792753623188406,0.6925170659894396
104365499.90931223,0.3934782608695652,0.7001328283997421
104365499.90931223,0.4076811594202899,0.7080567238451141
104365499.90931223,0.4218840579710145,0.7162703590086288
104365499.90931223,0.4360869565217391,0.7247533345169268
104365499.90931223,0.4502898550724638,0.7334836273552218
104365499.90931223,0.4644927536231884,0.7424378981659565
104365499.90931223,0.4786956521739131,0.751591735949409
104365499.90931223,0.49289855072463773,0.7609198532366979
104365499.90931223,0.5071014492753623,0.7703962441050483
104365499.90931223,0.521304347826087,0.7799943159537801
104365499.90931223,0.5355072463768116,0.7896870040796552
104365499.90931223,0.5497101449275362,0.7994468760851108
104365499.90931223,0.5639130434782609,0.8092462313813179
104365499.90931223,0.5781159420289855,0.8190571992556043
104365499.90931223,0.5923188405797102,0.8288518376180378
104365499.90931223,0.6065217391304348,0.8386022334758602
104365499.90931223,0.6207246376811595,0.8482806052112735
104365499.90931223,0.634927536231884,0.8578594062445664
104365499.90931223,0.6491304347826087,0.8673114291916335
104365499.90931223,0.6633333333333333,0.8766099094417401
104365499.90931223,0.677536231884058,0.8857286269624807
104365499.90931223,0.6917391304347826,0.8946420051650184
104365499.90931223,0.7059420289855073,0.9033252057386036
104365499.90931223,0.7201449275362319,0.9117542185218321
104365499.90931223,0.7343478260869566,0.9199059455839561
104365499.90931223,0.7485507246376812,0.9277582789233926
104365499.90931223,0.7627536231884058,0.9352901713480322
104365499.90931223,0.7769565217391304,0.9424817002346089
104365499.90931223,0.7911594202898551,0.9493141240756249
104365499.90931223,0.8053623188405797,0.9557699318767366
104365499.90931223,0.8195652173913044,0.9618328854862104
104365499.90931223,0.833768115942029,0.9674880551792079
104365499.90931223,0.8479710144927537,0.9727218487868468
104365499.90931223,0.8621739130434782,0.9775220348173008
104365499.90931223,0.8763768115942029,0.9818777600167712
104365499.90931223,0.8905797101449275,0.9857795618397815
104365499.90931223,0.9047826086956522,0.9892193763834055
104365499.90931223,0.9189855072463768,0.9921905422596821
104365499.90931223,0.9331884057971015,0.9946878009488007
104365499.90931223,0.9473913043478261,0.9967072941538989
104365499.90931223,0.9615942028985508,0.998246558624523
104365499.90931223,0.9757971014492755,0.999304518930657
104365499.90931223,0.99,0.9998814786247007
118076975.04496783,0.01,0.591041626957249
118076975.04496783,0.02420289855072464,0.5918024625280592
118076975.04496783,0.03840579710144928,0.5931475494914593
118076975.04496783,0.052608695652173916,0.5950007046483791
118076975.04496783,0.06681159420289855,0.5972667032370309
118076975.04496783,0.08101449275362319,0.5998443336453516
118076975.04496783,0.09521739130434782,0.6026385760752518
118076975.04496783,0.10942028985507246,0.6055700559664561
118076975.04496783,0.1236231884057971,0.6085808865067749
118076975.04496783,0.13782608695652177,0.6116369065012272
118076975.04496783,0.1520289855072464,0.614726923370127
118076975.04496783,0.166231884057971,0.6178598415154967
118076975.04496783,0.18043478260869567,0.62106056471746
118076975.04496783,0.19463768115942032,0.6243654181270049
118076975.04496783,0.20884057971014494,0.6278176381451688
118076975.04496783,0.22304347826086957,0.6314632882650731
118076975.04496783,0.23724637681159422,0.635347804209715
118076975.04496783,0.25144927536231887,0.6395132575344127
118076975.04496783,0.2656521739130435,0.6439963479022425
118076975.04496783,0.2798550724637681,0.648827081450584
118076975.04496783,0.29405797101449277,0.6540280586082616
118076975.04496783,0.3082608695652174,0.6596142745532553
118076975.04496783,0.322463768115942,0.665593325524479
118076975.04496783,0.33666666666666667,0.6719659135390104
118076975.04496783,0.3508695652173913,0.6787265480851165
118076975.04496783,0.365072463768116,0.6858643555238
118076975.04496783,0.3792753623188406,0.6933639223699007
118076975.04496783,0.3934782608695652,0.7012061159857522
118076975.04496783,0.4076811594202899,0.709368843332104
118076975.04496783,0.4218840579710145,0.7178277239054373
118076975.04496783,0.4360869565217391,0.72655666592757
118076975.04496783,0.4502898550724638,0.7355283448952691
118076975.04496783,0.4644927536231884,0.7447145904958555
118076975.04496783,0.4786956521739131,0.7540866923577693
118076975.04496783,0.49289855072463773,0.7636156372184091
118076975.04496783,0.5071014492753623,0.7732722906313914
118076975.04496783,0.521304347826087,0.7830275356675837
118076975.04496783,0.5355072463768116,0.7928523797665726
118076975.04496783,0.5497101449275362,0.8027180391953049
118076975.04496783,0.5639130434782609,0.8125960086696199
118076975.04496783,0.5781159420289855,0.8224581220603046
118076975.04496783,0.5923188405797102,0.8322766084090117
118076975.04496783,0.6065217391304348,0.8420241461863104
118076975.04496783,0.6207246376811595,0.8516739175872425
118076975.04496783,0.634927536231884,0.8611996637699362
118076975.04496783,0.6491304347826087,0.8705757412857945
118076975.04496783,0.6633333333333333,0.8797771795042295
118076975.04496783,0.677536231884058,0.8887797385186561
118076975.04496783,0.6917391304347826,0.8975599667846529
118076975.04496783,0.7059420289855073,0.906095257806345
118076975.04496783,0.7201449275362319,0.9143639049710147
118076975.04496783,0.7343478260869566,0.922345153881331
118076975.04496783,0.7485507246376812,0.9300192516090057
118076975.04496783,0.7627536231884058,0.9373674920914137
118076975.04496783,0.7769565217391304,0.9443722576037468
118076975.04496783,0.7911594202898551,0.9510170557292289
118076975.04496783,0.8053623188405797,0.9572865518076291
118076975.04496783,0.8195652173913044,0.9631665967358606
118076975.04496783,0.833768115942029,0.9686442502098449
118076975.04496783,0.8479710144927537,0.9737077994347363
118076975.04496783,0.8621739130434782,0.9783467735350503
118076975.04496783,0.8763768115942029,0.982551953991827
118076975.04496783,0.8905797101449275,0.9863153812549815
118076975.04496783,0.9047826086956522,0.9896303579415008
118076975.04496783,0.9189855072463768,0.9924914489309614
118076975.04496783,0.9331884057971015,0.9948944787323852
118076975.04496783,0.9473913043478261,0.9968365264639835
118076975.04496783,0.9615942028985508,0.9983159188074595
118076975.04496783,0.9757971014492755,0.9993322212973558
118076975.04496783,0.99,0.9998862282610297
133589855.34381443,0.01,0.6021047026994598
133589855.34381443,0.02420289855072464,0.6026240404750138
133589855.34381443,0.03840579710144928,0.6035470953046369
133589855.34381443,0.052608695652173916,0.6048295296657226
133589855.34381443,0.06681159420289855,0.6064156207970146
133589855.34381443,0.08101449275362319,0.6082458828217661
133589855.34381443,0.09521739130434782,0.6102645050075579
133589855.34381443,0.10942028985507246,0.6124254963972342
133589855.34381443,0.1236231884057971,0.6146968638380825
133589855.34381443,0.13782608695652177,0.6170626212156071
133589855.34381443,0.1520289855072464,0.6195228089099056
133589855.34381443,0.166231884057971,0.6220919369636411
133589855.34381443,0.18043478260869567,0.6247963561231269
133589855.34381443,0.19463768115942032,0.6276710443692005
133589855.34381443,0.20884057971014494,0.6307562200931219
133589855.34381443,0.22304347826086957,0.634094093944145
133589855.34381443,0.23724637681159422,0.6377259747661075
133589855.34381443,0.25144927536231887,0.6416898612840714
133589855.34381443,0.2656521739130435,0.646018583853977
133589855.34381443,0.2798550724637681,0.6507385080356994
133589855.34381443,0.29405797101449277,0.6558687718533174
133589855.34381443,0.3082608695652174,0.6614209994618743
133589855.34381443,0.322463768115942,0.6673994145591355
133589855.34381443,0.33666666666666667,0.673801266371011
133589855.34381443,0.3508695652173913,0.6806174790495799
133589855.34381443,0.365072463768116,0.6878334398854965
133589855.34381443,0.3792753623188406,0.6954298520502867
133589855.34381443,0.3934782608695652,0.7033835911759252
133589855.34381443,0.4076811594202899,0.7116685199220301
133589855.34381443,0.4218840579710145,0.720256229472261
133589855.34381443,0.4360869565217391,0.7291166900651219
133589855.34381443,0.4502898550724638,0.7382188034532471
133589855.34381443,0.4644927536231884,0.7475308584621665
133589855.34381443,0.4786956521739131,0.7570208965691807
133589855.34381443,0.49289855072463773,0.7666569978304315
133589855.34381443,0.5071014492753623,0.7764074991759075
133589855.34381443,0.521304347826087,0.7862411573979232
133589855.34381443,0.5355072463768116,0.7961272685242055
133589855.34381443,0.5497101449275362,0.8060357540052278
133589855.34381443,0.5639130434782609,0.815937222686011
133589855.34381443,0.5781159420289855,0.8258030159247023
133589855.34381443,0.5923188405797102,0.8356052416347384
133589855.34381443,0.6065217391304348,0.8453168016777061
133589855.34381443,0.6207246376811595,0.8549114157250759
133589855.34381443,0.634927536231884,0.8643636437949289
133589855.34381443,0.6491304347826087,0.8736489088108568
133589855.34381443,0.6633333333333333,0.882743519778241
133589855.34381443,0.677536231884058,0.8916246959526618
133589855.34381443,0.6917391304347826,0.9002705917513577
133589855.34381443,0.7059420289855073,0.9086603221944539
133589855.34381443,0.7201449275362319,0.9167739884077081
133589855.34381443,0.7343478260869566,0.924592702602009
133589855.34381443,0.7485507246376812,0.932098612135703
133589855.34381443,0.7627536231884058,0.9392749221128021
133589855.34381443,0.7769565217391304,0.9461059160924142
133589855.34381443,0.7911594202898551,0.9525769746696925
133589855.34381443,0.8053623188405797,0.9586745915221894
133589855.34381443,0.8195652173913044,0.9643863868547713
133589855.34381443,0.833768115942029,0.9697011180052016
133589855.34381443,0.8479710144927537,0.9746086874204213
133589855.34381443,0.8621739130434782,0.9791001477115063
133589855.34381443,0.8763768115942029,0.9831677041649838
133589855.34381443,0.8905797101449275,0.9868047146748475
133589855.34381443,0.9047826086956522,0.9900056873214303
133589855.34381443,0.9189855072463768,0.9927662758018384
133589855.34381443,0.9331884057971015,0.9950832729057426
133589855.34381443,0.9473913043478261,0.9969546022974287
133589855.34381443,0.9615942028985508,0.9983793088349111
133589855.34381443,0.9757971014492755,0.9993575476399225
133589855.34381443,0.99,0.9998905721995278
151140808.30733398,0.01,0.6118104722626676
151140808.30733398,0.02420289855072464,0.6121729157298652
151140808.30733398,0.03840579710144928,0.6128207742736269
151140808.30733398,0.052608695652173916,0.6137290028844272
151140808.30733398,0.06681159420289855,0.614866215614128
151140808.30733398,0.08101449275362319,0.6161992002707125
151140808.30733398,0.09521739130434782,0.6176974805357188
151140808.30733398,0.10942028985507246,0.6193372641601386
151140808.30733398,0.1236231884057971,0.6211043099235202
151140808.30733398,0.13782608695652177,0.6229954879991205
151140808.30733398,0.1520289855072464,0.6250190353634848
151140808.30733398,0.166231884057971,0.627193678320091
151140808.30733398,0.18043478260869567,0.6295468930319645
151140808.30733398,0.19463768115942032,0.6321126087079387
151140808.30733398,0.20884057971014494,0.6349286441688563
151140808.30733398,0.22304347826086957,0.638034126638085
151140808.30733398,0.23724637681159422,0.6414670879187613
151140808.30733398,0.25144927536231887,0.645262377353719
151140808.30733398,0.2656521739130435,0.6494499796586547
151140808.30733398,0.2798550724637681,0.654053780103895
151140808.30733398,0.29405797101449277,0.6590907811818603
151140808.30733398,0.3082608695652174,0.6645707437875735
151140808.30733398,0.322463768115942,0.6704962024967632
151140808.30733398,0.33666666666666667,0.6768627891106899
151140808.30733398,0.3508695652173913,0.6836597906064147
151140808.30733398,0.365072463768116,0.6908708671080623
151140808.30733398,0.3792753623188406,0.6984748605138753
151140808.30733398,0.3934782608695652,0.7064466338196612
151140808.30733398,0.4076811594202899,0.7147578930674673
151140808.30733398,0.4218840579710145,0.7233779564050845
151140808.30733398,0.4360869565217391,0.7322744470486765
151140808.30733398,0.4502898550724638,0.7414138973618234
151140808.30733398,0.4644927536231884,0.7507622601044412
151140808.30733398,0.4786956521739131,0.7602853292381108
151140808.30733398,0.49289855072463773,0.7699490772108003
151140808.30733398,0.5071014492753623,0.7797199181971208
151140808.30733398,0.521304347826087,0.7895649080392539
151140808.30733398,0.5355072463768116,0.7994518918426602
151140808.30733398,0.5497101449275362,0.8093496094960634
151140808.30733398,0.5639130434782609,0.8192277684593269
151140808.30733398,0.5781159420289855,0.8290570918962942
151140808.30733398,0.5923188405797102,0.8388093488168482
151140808.30733398,0.6065217391304348,0.8484573717046
151140808.30733398,0.6207246376811595,0.857975065865763
151140808.30733398,0.634927536231884,0.8673374136965817
151140808.30733398,0.6491304347826087,0.8765204761685018
151140808.30733398,0.6633333333333333,0.885501393138487
151140808.30733398,0.677536231884058,0.8942583835002668
151140808.30733398,0.6917391304347826,0.9027707457023864
151140808.30733398,0.7059420289855073,0.911018858916343
151140808.30733398,0.7201449275362319,0.9189841848049445
151140808.30733398,0.7343478260869566,0.9266492697678202
151140808.30733398,0.7485507246376812,0.9339977474756794
151140808.30733398,0.7627536231884058,0.9410143412342298
151140808.30733398,0.7769565217391304,0.9476848660311535
151140808.30733398,0.7911594202898551,0.9539962299645751
151140808.30733398,0.8053623188405797,0.9599364347463842
151140808.30733398,0.8195652173913044,0.9654945751093629
151140808.30733398,0.833768115942029,0.9706608369239889
151140808.30733398,0.8479710144927537,0.9754264940163526
151140808.30733398,0.8621739130434782,0.9797839035386726
151140808.30733398,0.8763768115942029,0.9837264998353273
151140808.30733398,0.8905797101449275,0.9872487870277434
151140808.30733398,0.9047826086956522,0.9903463301699854
151140808.30733398,0.9189855072463768,0.9930157451765037
151140808.30733398,0.9331884057971015,0.9952546875979071
151140808.30733398,0.9473913043478261,0.9970618404101133
151140808.30733398,0.9615942028985508,0.9984369009018316
151140808.30733398,0.9757971014492755,0.9993805668728782
151140808.30733398,0.99,0.9998945222264995
170997594.66766945,0.01,0.6200955009503082
170997594.66766945,0.02420289855072464,0.6203639599671026
170997594.66766945,0.03840579710144928,0.6208467375381187
170997594.66766945,0.052608695652173916,0.62153005602091
170997594.66766945,0.06681159420289855,0.6223968918110981
170997594.66766945,0.08101449275362319,0.6234297373983227
170997594.66766945,0.09521739130434782,0.6246134667504426
170997594.66766945,0.10942028985507246,0.6259379017772411
170997594.66766945,0.1236231884057971,0.6273997638757429
170997594.66766945,0.13782608695652177,0.6290038193412298
170997594.66766945,0.1520289855072464,0.6307631599661314
170997594.66766945,0.166231884057971,0.6326986751686385
170997594.66766945,0.18043478260869567,0.6348378545494309
170997594.66766945,0.19463768115942032,0.6372131059723406
170997594.66766945,0.20884057971014494,0.6398597881304852
170997594.66766945,0.22304347826086957,0.642814146502483
170997594.66766945,0.23724637681159422,0.6461113160208929
170997594.66766945,0.25144927536231887,0.6497835202850067
170997594.66766945,0.2656521739130435,0.6538585605978048
170997594.66766945,0.2798550724637681,0.658358652335176
170997594.66766945,0.29405797101449277,0.663299632648245
170997594.66766945,0.3082608695652174,0.6686905348182567
170997594.66766945,0.322463768115942,0.6745335003939102
170997594.66766945,0.33666666666666667,0.6808239831485835
170997594.66766945,0.3508695652173913,0.6875511875600355
170997594.66766945,0.365072463768116,0.6946986799859091
170997594.66766945,0.3792753623188406,0.7022451115782394
170997594.66766945,0.3934782608695652,0.710164997339268
170997594.66766945,0.4076811594202899,0.7184295041357756
170997594.66766945,0.4218840579710145,0.7270072104428869
170997594.66766945,0.4360869565217391,0.7358648109114142
170997594.66766945,0.4502898550724638,0.7449677483781548
170997594.66766945,0.4644927536231884,0.7542807644527406
170997594.66766945,0.4786956521739131,0.7637683662873744
170997594.66766945,0.49289855072463773,0.7733952122774591
170997594.66766945,0.5071014492753623,0.7831264227696397
170997594.66766945,0.521304347826087,0.7929278239287756
170997594.66766945,0.5355072463768116,0.8027661338309109
170997594.66766945,0.5497101449275362,0.812609100006389
170997594.66766945,0.5639130434782609,0.8224255972594675
170997594.66766945,0.5781159420289855,0.8321856937116542
170997594.66766945,0.5923188405797102,0.8418606921791065
170997594.66766945,0.6065217391304348,0.8514231528005908
170997594.66766945,0.6207246376811595,0.8608469018932512
170997594.66766945,0.634927536231884,0.8701070310483586
170997594.66766945,0.6491304347826087,0.8791798895590207
170997594.66766945,0.6633333333333333,0.8880430725549322
170997594.66766945,0.677536231884058,0.8966754066438984
170997594.66766945,0.6917391304347826,0.90505693428622
170997594.66766945,0.7059420289855073,0.9131688976983914
170997594.66766945,0.7201449275362319,0.920993722867716
170997594.66766945,0.7343478260869566,0.9285150039288761
170997594.66766945,0.7485507246376812,0.935717488002095
170997594.66766945,0.7627536231884058,0.9425870605306813
170997594.66766945,0.7769565217391304,0.9491107309899249
170997594.66766945,0.7911594202898551,0.9552766188299878
170997594.66766945,0.8053623188405797,0.9610739395971453
170997594.66766945,0.8195652173913044,0.9664929910490192
170997594.66766945,0.833768115942029,0.9715251390208782
170997594.66766945,0.8479710144927537,0.9761628031614025
170997594.66766945,0.8621739130434782,0.9803994422742524
170997594.66766945,0.8763768115942029,0.984229539260066
170997594.66766945,0.8905797101449275,0.987648585665152
170997594.66766945,0.9047826086956522,0.9906530657933332
170997594.66766945,0.9189855072463768,0.9932404404243035
170997594.66766945,0.9331884057971015,0.9954091301423366
170997594.66766945,0.9473913043478261,0.9971584983681857
170997594.66766945,0.9615942028985508,0.9984888341243906
170997594.66766945,0.9757971014492755,0.9994013346430032
170997594.66766945,0.99,0.9998980878549083
193463153.3971348,0.01,0.6269277432867255
193463153.3971348,0.02420289855072464,0.6271465913838388
193463153.3971348,0.03840579710144928,0.6275425115312625
193463153.3971348,0.052608695652173916,0.6281081452482891
193463153.3971348,0.06681159420289855,0.628834669833683
193463153.3971348,0.08101449275362319,0.6297135516921331
193463153.3971348,0.09521739130434782,0.6307384035232545
193463153.3971348,0.10942028985507246,0.6319066938442451
193463153.3971348,0.1236231884057971,0.6332210948387375
193463153.3971348,0.13782608695652177,0.634690319597079
193463153.3971348,0.1520289855072464,0.6363293766680109
193463153.3971348,0.166231884057971,0.6381592450827149
193463153.3971348,0.18043478260869567,0.6402060351480962
193463153.3971348,0.19463768115942032,0.6424997438860843
193463153.3971348,0.20884057971014494,0.645072737629586
193463153.3971348,0.22304347826086957,0.6479581001095167
193463153.3971348,0.23724637681159422,0.6511879764156896
193463153.3971348,0.25144927536231887,0.6547920253732052
193463153.3971348,0.2656521739130435,0.6587960693530304
193463153.3971348,0.2798550724637681,0.6632210040503255
193463153.3971348,0.29405797101449277,0.6680820041018853
193463153.3971348,0.3082608695652174,0.6733880353903101
193463153.3971348,0.322463768115942,0.6791416630296402
193463153.3971348,0.33666666666666667,0.6853391264060205
193463153.3971348,0.3508695652173913,0.6919706403505789
193463153.3971348,0.365072463768116,0.699020874030249
193463153.3971348,0.3792753623188406,0.7064695570341609
193463153.3971348,0.3934782608695652,0.7142921637653693
193463153.3971348,0.4076811594202899,0.7224606324516701
193463153.3971348,0.4218840579710145,0.7309440819430866
193463153.3971348,0.4360869565217391,0.7397094977241784
193463153.3971348,0.4502898550724638,0.74872236642837
193463153.3971348,0.4644927536231884,0.7579472457252453
193463153.3971348,0.4786956521739131,0.7673482627908614
193463153.3971348,0.49289855072463773,0.776889539692232
193463153.3971348,0.5071014492753623,0.7865355479592753
193463153.3971348,0.521304347826087,0.7962513971535645
193463153.3971348,0.5355072463768116,0.8060030639494085
193463153.3971348,0.5497101449275362,0.8157575690805947
193463153.3971348,0.5639130434782609,0.8254831096523302
193463153.3971348,0.5781159420289855,0.8351491540845726
193463153.3971348,0.5923188405797102,0.8447265064221688
193463153.3971348,0.6065217391304348,0.8541873460606156
193463153.3971348,0.6207246376811595,0.8635052480565087
193463153.3971348,0.634927536231884,0.872655188615318
193463153.3971348,0.6491304347826087,0.8816135392603869
193463153.3971348,0.6633333333333333,0.8903580528867594
193463153.3971348,0.677536231884058,0.8988678439820676
193463153.3971348,0.6917391304347826,0.9071233649284218
193463153.3971348,0.7059420289855073,0.9151063797693879
193463153.3971348,0.7201449275362319,0.9227999365977111
193463153.3971348,0.7343478260869566,0.9301883391766207
193463153.3971348,0.7485507246376812,0.9372571185067187
193463153.3971348,0.7627536231884058,0.9439930045084364
193463153.3971348,0.7769565217391304,0.9503838982040419
193463153.3971348,0.7911594202898551,0.9564188443624004
193463153.3971348,0.8053623188405797,0.9620880047081124
193463153.3971348,0.8195652173913044,0.9673826318466878
193463153.3971348,0.833768115942029,0.9722950435531514
193463153.3971348,0.8479710144927537,0.9768185977169435
193463153.3971348,0.8621739130434782,0.9809476677202869
193463153.3971348,0.8763768115942029,0.9846776182163587
193463153.3971348,0.8905797101449275,0.9880047813166916
193463153.3971348,0.9047826086956522,0.9909264331633029
193463153.3971348,0.9189855072463768,0.9934407708551385
193463153.3971348,0.9331884057971015,0.9955468896777013
193463153.3971348,0.9473913043478261,0.9972447607458319
193463153.3971348,0.9615942028985508,0.9985352089677121
193463153.3971348,0.9757971014492755,0.9994198913987287
193463153.3971348,0.99,0.9999012760330648
218880223.40374872,0.01,0.6322966250048838
218880223.40374872,0.02420289855072464,0.6324955050189507
