children: []
meta:
  creationTime: 1715709366.5417507
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204136.txt
  index: 251
  length: 251
  modificationTime: 1715709420.3234046
  name: FBW10S4_204136
  tags: ''
parameters: {}
tablefilename: FBW10S4_204136.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.408869504928589	25.604015350341797
9.802	2.8491408824920654	24.09400177001953
9.804	2.7120234966278076	25.147029876708984
9.806	2.793030261993408	25.51450538635254
9.808	2.812749147415161	24.5593204498291
9.81	2.7956368923187256	29.287696838378906
9.812	2.5104587078094482	24.22882843017578
9.814	2.6068098545074463	24.894407272338867
9.816	2.525691032409668	25.833345413208008
9.818	2.598837375640869	26.464214324951172
9.82	2.5723400115966797	21.875606536865234
9.822	2.5743160247802734	22.607933044433594
9.824	2.549495220184326	25.734052658081055
9.826	2.842813014984131	25.539154052734375
9.828	2.675203561782837	19.723369598388672
9.83	2.5313313007354736	24.235763549804688
9.832	2.6132993698120117	24.02472686767578
9.834	2.4228625297546387	21.80369758605957
9.836	2.628413438796997	23.162851333618164
9.838	3.003599166870117	27.6368408203125
9.84	3.4676201343536377	31.881851196289062
9.842	3.8239831924438477	34.311771392822266
9.844	4.069583892822266	38.9698486328125
9.846	4.352020740509033	38.58106994628906
9.848	4.7715325355529785	38.36332702636719
9.85	4.993122100830078	39.47837829589844
9.852	5.134284496307373	28.739215850830078
9.854	3.9227075576782227	24.83863639831543
9.856	3.0527901649475098	24.31521224975586
9.858	2.5258049964904785	25.503793716430664
9.86	2.3417348861694336	24.3319149017334
9.862	2.3233072757720947	24.81184959411621
9.864	2.578253984451294	26.38513946533203
9.866	2.672490119934082	23.126794815063477
9.868	2.530866861343384	24.873552322387695
9.87	2.3882367610931396	23.74086570739746
9.872	2.7336628437042236	24.208362579345703
9.874	2.6426610946655273	27.05773162841797
9.876	2.855994701385498	28.474361419677734
9.878	2.921640634536743	25.58189582824707
9.88	2.8236916065216064	26.422393798828125
9.882	2.7714297771453857	25.47983741760254
9.884	2.6427416801452637	24.68994140625
9.886	2.7622971534729004	27.017425537109375
9.888	2.788328170776367	27.179916381835938
9.89	2.7626638412475586	27.935121536254883
