children: []
meta:
  creationTime: 1715705612.4797838
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204067.txt
  index: 251
  length: 251
  modificationTime: 1715705666.7183075
  name: FBW10S4_204067
  tags: ''
parameters: {}
tablefilename: FBW10S4_204067.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.4024791717529297	29.160335540771484
9.802	3.2562105655670166	27.740148544311523
9.804	3.117949962615967	29.392616271972656
9.806	3.197995662689209	26.914794921875
9.808	3.1209876537323	29.023269653320312
9.81	2.9320809841156006	27.61151885986328
9.812	2.7617766857147217	24.282808303833008
9.814	2.607470750808716	24.714080810546875
9.816	2.670086622238159	25.943037033081055
9.818	2.7592251300811768	27.052114486694336
9.82	2.8443899154663086	27.840896606445312
9.822	2.961158275604248	27.171974182128906
9.824	2.9721758365631104	28.950870513916016
9.826	3.015618085861206	27.57878303527832
9.828	3.0825438499450684	27.34205436706543
9.83	2.7577359676361084	25.882003784179688
9.832	2.8644416332244873	24.617938995361328
9.834	2.826281785964966	26.393753051757812
9.836	3.0611603260040283	27.93560218811035
9.838	3.321479082107544	28.72519302368164
9.84	3.5629005432128906	33.264442443847656
9.842	3.8093597888946533	34.727108001708984
9.844	3.8949193954467773	37.70740509033203
9.846	4.202733039855957	41.08361053466797
9.848	4.429656028747559	39.25315856933594
9.85	4.717511177062988	41.01601028442383
9.852	5.17955207824707	34.912513732910156
9.854	3.574589967727661	26.34552001953125
9.856	3.049246072769165	24.8157958984375
9.858	2.3289921283721924	25.213335037231445
9.86	2.423360586166382	24.52042007446289
9.862	2.741124391555786	27.83722496032715
9.864	2.842783212661743	26.888160705566406
9.866	2.6687023639678955	25.63528823852539
9.868	2.602682590484619	24.741674423217773
9.87	2.528592109680176	26.534460067749023
9.872	2.916630506515503	26.08490562438965
9.874	3.033691167831421	27.672870635986328
9.876	3.2932753562927246	28.94658088684082
9.878	3.057831287384033	27.914697647094727
9.88	3.182398796081543	31.318025588989258
9.882	3.2633883953094482	29.47185707092285
9.884	3.200552463531494	29.283897399902344
9.886	3.126652956008911	27.494707107543945
9.888	3.0796611309051514	25.802701950073242
9.89	2.9583725929260254	27.983304977416992
9.892	3.0059072971343994	29.161766052246094
9.894	3.096933126449585	30.484315872192383
9.896	3.0105643272399902	27.229049682617188
9.898	3.2397451400756836	28.850603103637695
9.9	3.170191764831543	29.327661514282227
9.902	3.377361297607422	31.19131851196289
9.904	3.5657958984375	28.515289306640625
9.906	3.3739776611328125	25.70508575439453
9.908	3.354276657104492	27.894004821777344
9.91	3.026261568069458	22.3536376953125
9.912	2.8377883434295654	26.60205841064453
9.914	3.0150182247161865	29.89471435546875
9.916	3.197540760040283	27.200958251953125
9.918	3.050292730331421	29.14576530456543
9.92	3.21832275390625	29.32523536682129
9.922	3.0804543495178223	25.915128707885742
9.924	2.949120044708252	28.289714813232422
9.926	3.241259813308716	27.44854164123535
9.928	3.1115591526031494	28.459163665771484
9.93	3.1408348083496094	26.176610946655273
9.932	3.4074151515960693	29.013307571411133
9.934	3.849355459213257	36.73276138305664
9.936	3.968950033187866	33.585670471191406
9.938	3.2747838497161865	33.62631607055664
9.94	3.1003034114837646	33.854862213134766
9.942	3.0230462551116943	34.68351364135742
9.944	3.1404953002929688	30.90032196044922
9.946	3.191460132598877	29.94316291809082
9.948	3.1814398765563965	27.884963989257812
9.95	3.2936277389526367	28.76806640625
9.952	3.2022299766540527	29.36977195739746
