children: []
meta:
  creationTime: 1715715539.4809651
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204249.txt
  index: 251
  length: 251
  modificationTime: 1715715594.7867017
  name: FBW10S4_204249
  tags: ''
parameters: {}
tablefilename: FBW10S4_204249.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.2199418544769287	26.687633514404297
9.802	2.931577444076538	28.418703079223633
9.804	3.0116782188415527	27.824684143066406
9.806	2.90753436088562	27.481584548950195
9.808	2.9040396213531494	26.849411010742188
9.81	2.6495096683502197	26.92618179321289
9.812	2.7400975227355957	26.524564743041992
9.814	2.6093170642852783	27.14996910095215
9.816	2.759558916091919	26.037017822265625
9.818	2.737560987472534	24.513452529907227
9.82	2.681539535522461	23.689302444458008
9.822	2.637234687805176	26.91988182067871
9.824	2.7355098724365234	26.304885864257812
9.826	2.796135425567627	21.529428482055664
9.828	2.7373738288879395	23.322906494140625
9.83	2.632619619369507	24.603010177612305
9.832	2.7618467807769775	30.151872634887695
9.834	2.841273546218872	27.40273666381836
9.836	2.9119882583618164	27.04673194885254
9.838	3.252847671508789	31.460121154785156
9.84	3.6535274982452393	32.77935791015625
9.842	3.959284782409668	37.376075744628906
9.844	4.226859092712402	36.79767608642578
9.846	4.563084125518799	43.41919708251953
9.848	4.958676815032959	43.657806396484375
9.85	5.278850078582764	35.52907943725586
9.852	6.011035919189453	28.6456298828125
9.854	3.7966010570526123	25.943077087402344
9.856	3.3353025913238525	25.076948165893555
9.858	2.743971586227417	27.847389221191406
9.86	2.6731104850769043	28.342493057250977
9.862	2.620483875274658	26.83550262451172
9.864	2.6974472999572754	27.215770721435547
9.866	2.669898748397827	24.02370834350586
9.868	2.4262735843658447	26.176860809326172
9.87	2.7095510959625244	29.447603225708008
9.872	2.927621603012085	26.58371925354004
9.874	2.921430826187134	27.89181137084961
9.876	2.8939151763916016	28.28329849243164
9.878	3.2015745639801025	27.818017959594727
9.88	2.9843032360076904	28.304567337036133
9.882	2.9419572353363037	26.871644973754883
9.884	2.8942251205444336	29.182832717895508
9.886	2.916609287261963	27.227346420288086
9.888	2.8763699531555176	23.13582992553711
9.89	2.7326929569244385	21.15877914428711
9.892	2.698606014251709	23.419559478759766
9.894	2.644984483718872	28.2222843170166
9.896	2.8820884227752686	29.674150466918945
9.898	2.9945735931396484	27.621313095092773
9.9	2.8934807777404785	26.728668212890625
9.902	2.9826793670654297	25.836078643798828
9.904	3.090287923812866	23.6769962310791
9.906	3.044992208480835	21.64641571044922
9.908	3.0630393028259277	19.085386276245117
9.91	2.7902801036834717	21.775630950927734
9.912	2.7875008583068848	21.46508026123047
9.914	2.6445841789245605	23.856430053710938
9.916	2.699418783187866	21.280384063720703
9.918	2.6758663654327393	22.70440101623535
9.92	2.743605136871338	20.786235809326172
9.922	2.5853524208068848	19.38168716430664
9.924	2.6346447467803955	17.071075439453125
9.926	2.615145683288574	20.71385955810547
9.928	2.6637203693389893	18.01844024658203
9.93	2.7761971950531006	21.13692283630371
9.932	3.3153882026672363	25.996171951293945
9.934	3.7414090633392334	32.72764587402344
9.936	3.6268064975738525	33.43940734863281
9.938	3.030536651611328	32.911460876464844
9.94	2.9258718490600586	31.31236457824707
9.942	2.7821273803710938	26.717960357666016
9.944	2.844888210296631	26.390810012817383
9.946	2.941462516784668	27.246164321899414
9.948	2.9776194095611572	28.82249641418457
9.95	3.0248594284057617	25.643796920776367
9.952	2.902130365371704	23.241167068481445
9.954	2.7689130306243896	20.357769012451172
9.956	2.713820219039917	21.63187599182129
9.958	2.7370057106018066	21.85820960998535
9.96	2.7045607566833496	26.449851989746094
9.962	2.6858088970184326	25.246166229248047
9.964	2.6744213104248047	25.19447135925293
9.966	2.710139274597168	25.843425750732422
9.968	2.779568910598755	21.947643280029297
9.97	2.5613508224487305	20.525850296020508
9.972	2.314350128173828	22.479764938354492
9.974	2.361907482147217	22.630613327026367
9.976	2.6457526683807373	25.746835708618164
9.978	2.7973928451538086	23.173341751098633
9.98	2.6583125591278076	22.138809204101562
