children: []
meta:
  creationTime: 1715709907.927626
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204146.txt
  index: 251
  length: 251
  modificationTime: 1715709961.677866
  name: FBW10S4_204146
  tags: ''
parameters: {}
tablefilename: FBW10S4_204146.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.5503695011138916	26.71900177001953
9.802	2.879908323287964	29.894079208374023
9.804	2.9453699588775635	28.354434967041016
9.806	2.9207639694213867	26.595474243164062
9.808	2.7571890354156494	26.557403564453125
9.81	2.698934316635132	26.993640899658203
9.812	2.632017135620117	28.751190185546875
9.814	2.6480894088745117	26.74101448059082
9.816	2.6729416847229004	27.75210952758789
9.818	2.705864191055298	28.452476501464844
9.82	2.6972076892852783	28.622072219848633
9.822	2.7022178173065186	27.886022567749023
9.824	2.7983484268188477	29.33868408203125
9.826	2.9274165630340576	28.59343147277832
9.828	2.893822193145752	27.96576690673828
9.83	2.829127311706543	28.3175048828125
9.832	2.8816566467285156	28.938682556152344
9.834	3.0125186443328857	28.641603469848633
9.836	3.056063413619995	30.187950134277344
9.838	3.130516767501831	28.802248001098633
9.84	3.4915480613708496	33.550445556640625
9.842	4.037811279296875	33.54902267456055
9.844	4.092465877532959	37.618743896484375
9.846	4.370279312133789	39.145931243896484
9.848	4.889749050140381	38.34529495239258
9.85	4.975193500518799	40.5819091796875
9.852	4.41416597366333	27.527225494384766
9.854	3.9428417682647705	24.421016693115234
9.856	3.438720464706421	23.73284149169922
9.858	2.5350146293640137	22.97911834716797
9.86	2.308345079421997	27.611295700073242
9.862	2.551701784133911	25.501914978027344
9.864	2.615389347076416	26.572099685668945
9.866	2.65936541557312	27.21772575378418
9.868	2.5996177196502686	30.564327239990234
9.87	2.745009183883667	30.153905868530273
9.872	2.6344730854034424	27.401382446289062
9.874	2.7714738845825195	26.95983123779297
9.876	2.8951687812805176	27.29551887512207
9.878	2.8039374351501465	28.582571029663086
9.88	2.9066996574401855	29.091161727905273
9.882	2.9997916221618652	29.617700576782227
9.884	2.812878370285034	28.03119468688965
9.886	2.8193867206573486	27.55944061279297
9.888	2.6637775897979736	24.685619354248047
9.89	2.69206166267395	26.496686935424805
9.892	2.6394784450531006	27.586332321166992
9.894	2.72127628326416	29.461286544799805
9.896	2.8939664363861084	27.426406860351562
9.898	2.805325746536255	26.97667121887207
9.9	2.7572503089904785	25.804973602294922
9.902	2.9213874340057373	27.336511611938477
9.904	3.1813409328460693	25.711427688598633
9.906	2.9573559761047363	26.5317440032959
9.908	3.0895533561706543	24.184951782226562
9.91	2.9963314533233643	25.35758399963379
9.912	2.7911581993103027	25.37994956970215
9.914	2.6834747791290283	25.176618576049805
9.916	2.6449506282806396	25.205535888671875
9.918	2.8676228523254395	27.154945373535156
9.92	2.8336398601531982	26.706775665283203
9.922	2.9091382026672363	25.111326217651367
9.924	2.808946371078491	24.514423370361328
9.926	2.691688060760498	23.14048194885254
9.928	2.657060146331787	24.96373748779297
9.93	3.009566307067871	25.271116256713867
9.932	3.0376882553100586	25.841447830200195
9.934	3.5064854621887207	32.09675979614258
9.936	3.568675994873047	33.03960037231445
9.938	3.0145773887634277	30.11738395690918
9.94	2.9810078144073486	34.37748336791992
9.942	2.885815143585205	31.991195678710938
9.944	3.078263282775879	29.635208129882812
9.946	2.8809995651245117	27.936534881591797
9.948	2.958688259124756	28.880748748779297
9.95	2.954338550567627	28.751934051513672
9.952	2.9417011737823486	25.424842834472656
9.954	2.788043260574341	24.93477439880371
9.956	2.6914124488830566	24.81729507446289
9.958	2.7149388790130615	25.28882598876953
9.96	2.658379316329956	26.39209747314453
9.962	2.7955029010772705	28.051651000976562
9.964	2.744837760925293	26.730548858642578
9.966	2.7975411415100098	26.632122039794922
9.968	2.778022289276123	26.61450958251953
