children: []
meta:
  creationTime: 1715718251.2802856
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204298.txt
  index: 251
  length: 251
  modificationTime: 1715718306.5805178
  name: FBW10S4_204298
  tags: ''
parameters: {}
tablefilename: FBW10S4_204298.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	2.6162314414978027	21.723323822021484
9.802	2.851917028427124	24.143115997314453
9.804	2.9437129497528076	22.623117446899414
9.806	2.8892664909362793	24.229263305664062
9.808	2.874063730239868	23.309329986572266
9.81	2.8761184215545654	23.03575897216797
9.812	2.7442545890808105	23.597827911376953
9.814	2.8195669651031494	25.147216796875
9.816	2.771359920501709	24.42742919921875
9.818	2.797440528869629	26.056238174438477
9.82	2.8171684741973877	26.790250778198242
9.822	2.8455758094787598	28.497451782226562
9.824	3.0047073364257812	24.392770767211914
9.826	2.8010876178741455	22.9407958984375
9.828	2.8760385513305664	24.867122650146484
9.83	2.834557056427002	24.46468734741211
9.832	2.9001197814941406	24.62332534790039
9.834	2.896738290786743	24.559329986572266
9.836	2.9834470748901367	23.81231689453125
9.838	3.1475064754486084	24.233205795288086
9.84	3.6041884422302246	26.768795013427734
9.842	3.962857723236084	33.72658157348633
9.844	4.147320747375488	39.94985580444336
9.846	4.266345977783203	33.8038215637207
9.848	4.79331636428833	37.112030029296875
9.85	4.6154866218566895	21.128807067871094
9.852	4.392434597015381	23.88661003112793
9.854	3.7205967903137207	22.89466667175293
9.856	3.228614330291748	21.78810691833496
9.858	2.512143611907959	26.050622940063477
9.86	2.47408127784729	25.441055297851562
9.862	2.732867479324341	22.888460159301758
9.864	2.798956871032715	23.878250122070312
9.866	2.5370616912841797	24.097322463989258
9.868	2.5440869331359863	24.041587829589844
9.87	2.6984055042266846	23.629867553710938
9.872	2.7751259803771973	23.199125289916992
9.874	2.798107385635376	24.232595443725586
9.876	2.7955498695373535	26.486370086669922
9.878	2.8331053256988525	22.100576400756836
9.88	2.8973000049591064	25.563581466674805
9.882	2.9061598777770996	24.76028823852539
9.884	2.9546256065368652	22.6804141998291
9.886	2.8565149307250977	25.292551040649414
9.888	2.9006402492523193	26.45441436767578
9.89	2.889909505844116	24.518657684326172
9.892	2.94208025932312	24.287975311279297
9.894	2.8171324729919434	25.582956314086914
9.896	2.836697816848755	26.208961486816406
9.898	2.8412938117980957	22.2288818359375
9.9	2.861586332321167	22.826597213745117
9.902	3.09397292137146	23.268680572509766
9.904	3.1465682983398438	18.257034301757812
9.906	3.056483268737793	19.880237579345703
9.908	3.0863516330718994	22.59513282775879
9.91	2.861809015274048	20.99216079711914
9.912	2.8560633659362793	20.40831756591797
9.914	2.8297886848449707	20.0028076171875
9.916	2.7758240699768066	20.72435188293457
9.918	2.8459675312042236	21.922948837280273
9.92	2.8451969623565674	19.688562393188477
9.922	2.8342976570129395	22.25313949584961
9.924	2.837824821472168	22.070858001708984
9.926	2.791151762008667	20.98963165283203
9.928	2.7697536945343018	20.951295852661133
9.93	3.043166399002075	20.826751708984375
9.932	3.212738037109375	21.578739166259766
9.934	3.724022150039673	29.065139770507812
9.936	3.5508131980895996	30.667081832885742
9.938	3.0051941871643066	28.52292251586914
9.94	2.911294460296631	31.319162368774414
9.942	2.978327989578247	26.516115188598633
9.944	2.9617865085601807	26.881521224975586
9.946	2.814051866531372	24.638656616210938
9.948	2.939314842224121	25.30870819091797
9.95	2.9088563919067383	23.98457145690918
9.952	2.8681888580322266	22.656675338745117
9.954	2.939085006713867	22.322471618652344
9.956	3.0032413005828857	24.503114700317383
9.958	2.8985605239868164	23.184574127197266
9.96	2.7931101322174072	23.852680206298828
9.962	2.8550171852111816	22.817672729492188
9.964	2.814890146255493	22.966796875
9.966	2.8213117122650146	23.07655143737793
9.968	2.964634656906128	22.6452579498291
9.97	2.8093135356903076	24.079191207885742
9.972	2.5797390937805176	24.529783248901367
9.974	2.555311441421509	22.14324188232422
9.976	2.5558929443359375	20.10162925720215
9.978	2.772030830383301	22.554519653320312
9.98	2.711754322052002	21.957916259765625
9.982	2.762650489807129	23.792516708374023
9.984	3.3573477268218994	19.71356201171875
9.986	4.336546897888184	33.43491744995117
9.988	5.409401893615723	55.192771911621094
9.99	4.044425964355469	59.75982666015625
9.992	2.7193026542663574	52.0716667175293
9.994	1.9827251434326172	42.22370529174805
9.996	1.9853310585021973	34.722103118896484
9.998	2.597316026687622	27.718265533447266
10.0	2.6272802352905273	26.471670150756836
10.002	2.8919386863708496	24.991811752319336
10.004	2.9068603515625	22.596519470214844
10.006	2.928527593612671	25.252214431762695
10.008	2.8948702812194824	22.752653121948242
10.01	2.8191401958465576	22.28844451904297
10.012	2.795940637588501	20.444299697875977
10.014	2.6093547344207764	20.95347785949707
10.016	2.4090476036071777	21.3679256439209
10.018	2.175825595855713	23.885997772216797
10.02	2.2324085235595703	20.396482467651367
10.022	2.340590715408325	21.39229965209961
10.024	2.311023712158203	22.53658103942871
10.026	2.237273931503296	18.374963760375977
10.028	2.1945037841796875	20.195987701416016
10.03	2.6954305171966553	20.285120010375977
10.032	2.6997592449188232	22.366029739379883
10.034	2.860586404800415	20.011959075927734
10.036	3.0129005908966064	19.651954650878906
10.038	4.4671783447265625	31.198471069335938
10.04	5.473185062408447	34.36213302612305
10.042	4.504940986633301	34.34416580200195
10.044	3.7314016819000244	34.61800003051758
10.046	3.413801431655884	35.23297119140625
10.048	3.39835262298584	31.029586791992188
10.05	3.3730499744415283	29.237546920776367
10.052	3.2672595977783203	25.495134353637695
10.054	3.3756017684936523	22.756237030029297
10.056	3.0628013610839844	21.150461196899414
10.058	2.9701004028320312	21.69355583190918
10.06	2.925468683242798	22.812007904052734
10.062	2.8174526691436768	23.997098922729492
10.064	2.8228254318237305	21.156755447387695
10.066	2.898280143737793	22.034631729125977
10.068	2.781428337097168	22.861120223999023
10.07	2.7466464042663574	22.259178161621094
10.072	2.727947950363159	22.541168212890625
10.074	2.950765371322632	25.440114974975586
10.076	2.978212594985962	23.27992057800293
10.078	2.8616349697113037	21.932903289794922
10.08	2.8206875324249268	24.7672061920166
10.082	2.8965237140655518	31.107513427734375
10.084	2.7596731185913086	35.38323974609375
10.086	2.5139858722686768	42.597469329833984
10.088	2.003889322280884	45.66926956176758
10.09	1.453995704650879	50.033935546875
10.092	1.4710520505905151	45.92639923095703
10.094	1.61260986328125	46.329795837402344
10.096	1.8535786867141724	41.03561782836914
10.098	2.757197856903076	34.7352294921875
10.1	3.229159116744995	27.994165420532227
10.102	3.5020480155944824	19.90633773803711
10.104	3.41215181350708	17.12137794494629
10.106	3.0644731521606445	16.38825225830078
10.108	2.822831392288208	16.294496536254883
10.11	2.6953847408294678	20.660587310791016
10.112	2.8313469886779785	20.559375762939453
10.114	2.565433979034424	17.228727340698242
10.116	2.204031467437744	21.247257232666016
10.118	1.872747778892517	18.35561180114746
10.12	1.574735403060913	18.078947067260742
10.122	2.0562679767608643	17.566116333007812
10.124	2.239687442779541	19.60995864868164
10.126	2.484647035598755	18.273714065551758
10.128	2.5392043590545654	19.562288284301758
10.13	2.66325044631958	19.39900779724121
10.132	2.980631113052368	22.354188919067383
10.134	3.1745119094848633	31.485986709594727
10.136	2.7963643074035645	35.86289596557617
10.138	1.971995234489441	40.01882553100586
