children: []
meta:
  creationTime: 1715709203.72216
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204133.txt
  index: 251
  length: 251
  modificationTime: 1715709257.93926
  name: FBW10S4_204133
  tags: ''
parameters: {}
tablefilename: FBW10S4_204133.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.29538893699646	25.42957305908203
9.802	2.794121026992798	25.277992248535156
9.804	2.679939031600952	25.770235061645508
9.806	2.679743528366089	25.732221603393555
9.808	2.739619493484497	27.620967864990234
9.81	2.5073325634002686	23.64740562438965
9.812	2.49127459526062	25.41645050048828
9.814	2.6772918701171875	26.13414192199707
9.816	2.589099884033203	30.14391326904297
9.818	2.699009418487549	26.161983489990234
9.82	2.674088716506958	26.41294288635254
9.822	2.4860293865203857	24.17412567138672
9.824	2.631354570388794	27.95450782775879
9.826	2.659475564956665	26.45121192932129
9.828	2.7752795219421387	25.5113468170166
9.83	2.617884635925293	24.882991790771484
9.832	2.6958796977996826	24.14179039001465
9.834	2.796419858932495	23.273462295532227
9.836	2.7767879962921143	25.304611206054688
9.838	3.147953987121582	26.775808334350586
9.84	3.3867976665496826	29.260786056518555
9.842	3.9894604682922363	36.5810432434082
9.844	4.1550469398498535	36.90041732788086
9.846	4.312437057495117	38.90562057495117
9.848	4.712317943572998	37.74862289428711
9.85	4.600954055786133	25.4646053314209
9.852	3.462552070617676	24.77117347717285
9.854	3.7209150791168213	24.187023162841797
9.856	3.1129422187805176	23.24361228942871
9.858	2.4778409004211426	23.878490447998047
9.86	2.269859790802002	24.36092185974121
9.862	2.435080051422119	23.403139114379883
9.864	2.4518251419067383	25.16904067993164
9.866	2.550820827484131	24.72710418701172
9.868	2.4122426509857178	25.07518768310547
9.87	2.5392839908599854	25.243148803710938
9.872	2.57189679145813	24.773462295532227
9.874	2.61761212348938	25.50397491455078
9.876	2.75028920173645	23.664703369140625
9.878	2.612663507461548	25.17314338684082
9.88	2.6518945693969727	25.182931900024414
9.882	2.829573154449463	23.664011001586914
9.884	2.728083848953247	26.055280685424805
9.886	2.78844952583313	23.581697463989258
9.888	2.727617025375366	26.919696807861328
9.89	2.7506043910980225	25.482805252075195
9.892	2.6563823223114014	25.888145446777344
9.894	2.5845561027526855	26.91436004638672
9.896	2.7720673084259033	24.95176124572754
9.898	2.6905088424682617	25.528766632080078
9.9	2.7621922492980957	26.26194190979004
9.902	2.981755256652832	25.359731674194336
9.904	3.0254225730895996	20.322399139404297
9.906	3.096790313720703	23.538984298706055
9.908	2.9462356567382812	23.602405548095703
9.91	2.9118549823760986	22.380477905273438
9.912	2.762603521347046	24.250505447387695
9.914	2.657604932785034	25.933635711669922
9.916	2.6784489154815674	25.183691024780273
9.918	2.6591508388519287	24.954599380493164
9.92	2.7113442420959473	24.76929473876953
9.922	2.710348606109619	26.09656524658203
9.924	2.7688584327697754	24.42925262451172
9.926	2.8144867420196533	25.26137351989746
9.928	2.792389154434204	23.77094268798828
9.93	2.8594462871551514	26.013349533081055
9.932	3.1556334495544434	26.09193992614746
9.934	3.4785234928131104	31.21762466430664
9.936	3.4112091064453125	29.494794845581055
9.938	2.851304531097412	27.966949462890625
9.94	2.689197301864624	29.001455307006836
9.942	2.631627321243286	27.29033088684082
9.944	2.6968655586242676	25.864490509033203
9.946	2.6356825828552246	25.096820831298828
9.948	2.735407590866089	24.71512222290039
9.95	2.7787230014801025	25.884376525878906
9.952	2.771692991256714	24.664461135864258
9.954	2.6909120082855225	27.23982810974121
9.956	2.8168747425079346	26.51435661315918
9.958	2.7203893661499023	25.365564346313477
9.96	2.721081495285034	27.820045471191406
9.962	2.696667194366455	26.92972755432129
9.964	2.7767701148986816	26.415096282958984
9.966	2.6522154808044434	26.812206268310547
9.968	2.781123638153076	25.63446617126465
9.97	2.6991283893585205	27.22124671936035
9.972	2.5266854763031006	24.41425323486328
9.974	2.443310022354126	26.24591636657715
9.976	2.591096878051758	25.841569900512695
9.978	2.688060760498047	24.454753875732422
9.98	2.687427282333374	24.674055099487305
9.982	2.6036086082458496	23.708980560302734
9.984	3.3646042346954346	23.245391845703125
9.986	4.108896732330322	34.43178939819336
9.988	5.248815536499023	58.47002029418945
9.99	4.671270847320557	61.46841812133789
9.992	2.6178338527679443	56.0538444519043
9.994	1.9673376083374023	47.98194122314453
9.996	2.001699686050415	36.207237243652344
9.998	2.4077324867248535	30.463712692260742
10.0	2.5973315238952637	30.13431739807129
10.002	2.7378530502319336	27.88068389892578
10.004	2.81840443611145	24.828184127807617
10.006	2.8749067783355713	25.50252914428711
10.008	2.7815089225769043	23.591230392456055
10.01	2.608358383178711	23.653900146484375
10.012	2.5410103797912598	24.518644332885742
10.014	2.355264902114868	20.794050216674805
10.016	2.0915768146514893	22.520259857177734
10.018	2.015324115753174	21.820831298828125
10.02	2.008125066757202	26.529987335205078
10.022	1.916290521621704	23.377328872680664
10.024	2.109851837158203	22.905139923095703
10.026	1.9675464630126953	23.035627365112305
10.028	2.2455203533172607	22.082979202270508
10.03	2.552689552307129	24.063213348388672
10.032	2.6491880416870117	23.37541389465332
10.034	2.73584246635437	20.270957946777344
10.036	2.8809213638305664	21.308643341064453
10.038	4.542067050933838	30.070547103881836
10.04	5.311069488525391	35.79220199584961
10.042	4.025417804718018	31.51154899597168
10.044	3.357682228088379	30.626985549926758
10.046	3.034932851791382	29.636768341064453
10.048	3.1435930728912354	29.814350128173828
10.05	3.1309638023376465	25.428112030029297
10.052	3.026158332824707	26.5867862701416
10.054	3.1432816982269287	24.514102935791016
10.056	2.8650240898132324	24.84981346130371
10.058	2.8847880363464355	25.879518508911133
10.06	2.7804765701293945	23.341175079345703
10.062	2.8348004817962646	23.97191619873047
10.064	2.6434407234191895	26.155208587646484
10.066	2.5535731315612793	25.76630210876465
10.068	2.600806474685669	25.571773529052734
10.07	2.756430149078369	27.728818893432617
10.072	2.6999597549438477	26.136917114257812
10.074	2.679636001586914	26.43065643310547
10.076	2.6971330642700195	26.88902473449707
10.078	2.7331337928771973	27.72426986694336
10.08	2.7674245834350586	27.959444046020508
10.082	2.710184097290039	30.279659271240234
10.084	2.858471393585205	28.735729217529297
10.086	2.6674530506134033	42.573604583740234
10.088	1.989959955215454	51.948997497558594
10.09	1.612413763999939	49.68566131591797
10.092	1.6041033267974854	52.26210403442383
10.094	1.8016072511672974	49.69152069091797
10.096	2.466212749481201	44.52071762084961
10.098	2.961397171020508	41.01051712036133
10.1	3.4081320762634277	30.496826171875
10.102	3.623431444168091	27.07103729248047
10.104	3.2763938903808594	24.330018997192383
10.106	2.9959657192230225	24.243364334106445
10.108	2.7695846557617188	25.316560745239258
10.11	2.6825356483459473	26.171602249145508
10.112	2.853025436401367	28.235294342041016
10.114	2.6418771743774414	24.617294311523438
10.116	2.113286018371582	22.901718139648438
10.118	1.6745043992996216	23.602825164794922
10.12	2.2273623943328857	24.43015480041504
10.122	2.222658395767212	24.97736358642578
10.124	2.543156147003174	26.35113525390625
10.126	2.617551803588867	24.886898040771484
10.128	2.791940927505493	25.468881607055664
10.13	2.7914063930511475	28.969684600830078
10.132	3.2157933712005615	32.47538757324219
10.134	3.6203951835632324	35.88210678100586
10.136	2.997549295425415	43.99251937866211
10.138	2.3521764278411865	47.395179748535156
10.14	1.7940645217895508	55.967350006103516
10.142	1.32842218875885	53.662166595458984
10.144	1.778207540512085	55.714080810546875
10.146	2.4369118213653564	49.961097717285156
10.148	3.3154311180114746	37.38828659057617
10.15	4.039573669433594	28.759897232055664
10.152	3.1823463439941406	29.188373565673828
10.154	2.871718406677246	30.129528045654297
10.156	3.106626033782959	30.89495277404785
10.158	3.0774824619293213	29.232454299926758
10.16	3.0209383964538574	34.61857223510742
10.162	3.206890821456909	36.21345520019531
10.164	3.382145881652832	43.997947692871094
10.166	3.848658800125122	43.13076400756836
10.168	4.064002513885498	41.662899017333984
10.17	3.88620662689209	41.359798431396484
10.172	3.759958028793335	42.60855484008789
10.174	3.8848893642425537	44.436588287353516
10.176	4.28888463973999	46.583133697509766
10.178	4.560079574584961	44.990966796875
10.18	4.719908237457275	47.0079460144043
10.182	4.5044989585876465	46.76254653930664
10.184	3.9651570320129395	42.71235656738281
10.186	4.095754146575928	45.17168426513672
10.188	4.78120756149292	51.80221176147461
10.19	5.0537028312683105	52.665504455566406
10.192	5.580047607421875	52.62555694580078
10.194	5.824823379516602	49.337154388427734
10.196	5.5474090576171875	44.281333923339844
10.198	6.070728778839111	42.27798080444336
