children: []
meta:
  creationTime: 1715707839.077121
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204108.txt
  index: 251
  length: 251
  modificationTime: 1715707893.7589483
  name: FBW10S4_204108
  tags: ''
parameters: {}
tablefilename: FBW10S4_204108.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.0026917457580566	26.244596481323242
9.802	3.104414224624634	25.71630096435547
9.804	3.020266532897949	26.176671981811523
9.806	3.1000075340270996	26.931640625
9.808	2.8768491744995117	24.71398162841797
9.81	2.838562250137329	24.322139739990234
9.812	2.6858859062194824	27.486282348632812
9.814	2.7060139179229736	26.178638458251953
9.816	2.8418819904327393	27.963153839111328
9.818	2.886580228805542	28.29362678527832
9.82	2.886782169342041	25.8879451751709
9.822	2.8187193870544434	22.919010162353516
9.824	3.0314650535583496	27.157054901123047
9.826	2.890126943588257	26.0546932220459
9.828	3.069223403930664	28.626983642578125
9.83	2.9598278999328613	23.650142669677734
9.832	2.7571089267730713	26.349868774414062
9.834	3.042768955230713	24.317949295043945
9.836	3.2233357429504395	26.653335571289062
9.838	3.2666494846343994	26.85268783569336
9.84	3.812244176864624	34.51197052001953
9.842	4.115176677703857	40.16353988647461
9.844	4.371339321136475	44.86166763305664
9.846	4.809957981109619	45.7985954284668
9.848	5.671128273010254	53.01811981201172
9.85	5.960113048553467	52.48631286621094
9.852	4.200534343719482	41.69084167480469
9.854	4.928834915161133	34.41904067993164
9.856	3.402543544769287	28.556188583374023
9.858	2.7393198013305664	24.87163734436035
9.86	2.2505102157592773	25.413415908813477
9.862	2.722587823867798	26.533979415893555
9.864	2.7880406379699707	28.98856544494629
9.866	2.779435873031616	27.38969612121582
9.868	2.7281432151794434	24.63998031616211
9.87	2.7226290702819824	29.082307815551758
9.872	2.8416621685028076	23.072574615478516
9.874	2.8193583488464355	27.119829177856445
9.876	2.8703629970550537	23.64752769470215
9.878	2.8528528213500977	24.394512176513672
9.88	3.0232107639312744	24.73259735107422
9.882	3.0118725299835205	24.45785140991211
9.884	3.0369064807891846	27.974824905395508
9.886	2.9690799713134766	25.485637664794922
9.888	2.9539384841918945	25.114276885986328
9.89	2.9961283206939697	21.999469757080078
9.892	3.034550905227661	30.38815689086914
9.894	2.982261896133423	26.427614212036133
9.896	2.8653972148895264	25.576892852783203
9.898	2.9339487552642822	24.42624282836914
9.9	3.0477333068847656	23.695037841796875
9.902	3.0714452266693115	26.64865493774414
9.904	3.3739848136901855	25.224414825439453
9.906	3.3359246253967285	24.00465202331543
9.908	3.134974718093872	23.421892166137695
9.91	2.9818387031555176	19.212553024291992
9.912	3.047553062438965	22.63899803161621
9.914	2.8297314643859863	26.627532958984375
9.916	3.0571255683898926	29.197473526000977
9.918	3.1044862270355225	27.587421417236328
9.92	2.8969202041625977	24.251054763793945
9.922	3.0286004543304443	24.96678352355957
9.924	2.9771690368652344	25.435504913330078
9.926	2.923112154006958	24.273271560668945
9.928	2.9262256622314453	23.370697021484375
9.93	3.0718061923980713	20.922792434692383
9.932	3.3576207160949707	27.85715103149414
9.934	3.8123910427093506	29.82351303100586
9.936	3.44645357131958	31.504581451416016
9.938	3.0681777000427246	31.64057159423828
9.94	2.9345481395721436	30.37409019470215
9.942	2.9084367752075195	27.612504959106445
9.944	2.9697957038879395	24.877107620239258
9.946	2.9684605598449707	24.75676918029785
9.948	2.86323881149292	24.403358459472656
9.95	3.0419604778289795	24.541227340698242
9.952	2.858935832977295	22.66029167175293
9.954	2.8371169567108154	19.9943790435791
9.956	2.7313859462738037	17.002456665039062
9.958	2.7609479427337646	21.19222640991211
9.96	3.0348052978515625	25.5028018951416
9.962	2.846205711364746	21.516347885131836
9.964	2.6784563064575195	19.75635528564453
9.966	2.8933145999908447	23.12253189086914
9.968	2.768840789794922	21.967864990234375
9.97	2.7954607009887695	24.433063507080078
9.972	2.4217889308929443	24.318674087524414
9.974	2.543917655944824	21.77595329284668
