children: []
meta:
  creationTime: 1715712630.8485618
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204196.txt
  index: 251
  length: 251
  modificationTime: 1715712685.5760858
  name: FBW10S4_204196
  tags: ''
parameters: {}
tablefilename: FBW10S4_204196.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.171536922454834	29.24747085571289
9.802	3.0322070121765137	29.917482376098633
9.804	2.95172381401062	26.982561111450195
9.806	2.901015520095825	28.58922576904297
9.808	2.9288697242736816	27.457674026489258
9.81	2.7941460609436035	29.595748901367188
9.812	2.7034976482391357	28.623291015625
9.814	2.6866157054901123	28.77057647705078
9.816	2.7695152759552	28.25545883178711
9.818	2.812299966812134	27.98492431640625
9.82	2.822352170944214	29.73106575012207
9.822	2.7792062759399414	28.00585174560547
9.824	2.790884256362915	31.330821990966797
9.826	2.8837389945983887	29.428922653198242
9.828	2.979619026184082	30.18000030517578
9.83	2.8627212047576904	29.258939743041992
9.832	2.938400983810425	28.005634307861328
9.834	3.1454291343688965	31.70059585571289
9.836	3.1742122173309326	32.244720458984375
9.838	3.326997756958008	30.651845932006836
9.84	3.55561900138855	33.43955993652344
9.842	4.137732028961182	37.555171966552734
9.844	4.3018693923950195	39.0570068359375
9.846	4.2942328453063965	41.9834098815918
9.848	5.164550304412842	43.16299057006836
9.85	5.303714275360107	44.618255615234375
9.852	4.837549209594727	29.543323516845703
9.854	4.0892534255981445	27.55519676208496
9.856	3.193342924118042	21.822418212890625
9.858	2.564840316772461	23.991647720336914
9.86	2.3687973022460938	26.087812423706055
9.862	2.530287742614746	29.80025863647461
9.864	2.8543262481689453	29.26650619506836
9.866	2.8057363033294678	29.309228897094727
9.868	2.737565517425537	29.29941749572754
9.87	2.786348581314087	30.302391052246094
9.872	2.923689842224121	31.720911026000977
9.874	2.979001522064209	29.172691345214844
9.876	2.8826258182525635	28.422962188720703
9.878	2.9113571643829346	31.147329330444336
9.88	2.9404804706573486	27.825477600097656
9.882	2.8782594203948975	30.104263305664062
9.884	3.043015241622925	31.016145706176758
9.886	3.0899553298950195	29.647159576416016
9.888	2.9972167015075684	31.285186767578125
9.89	3.0810019969940186	31.71771812438965
9.892	3.1211016178131104	33.8191032409668
9.894	3.104750394821167	32.956974029541016
9.896	2.978907823562622	29.91854476928711
9.898	3.063582181930542	30.9619197845459
9.9	3.089136838912964	31.265771865844727
9.902	3.282782793045044	29.677806854248047
9.904	3.3728859424591064	28.77183723449707
9.906	3.36771559715271	30.016307830810547
9.908	3.2308998107910156	28.22079086303711
9.91	3.11989426612854	28.184856414794922
9.912	2.930449962615967	29.808401107788086
9.914	2.9541094303131104	28.93947410583496
9.916	2.9774768352508545	29.25374412536621
9.918	2.9396309852600098	30.448734283447266
9.92	3.0549814701080322	29.35371208190918
9.922	2.968970775604248	31.030805587768555
9.924	3.026832342147827	31.17153549194336
9.926	3.0962107181549072	28.956016540527344
9.928	2.991455554962158	28.412002563476562
9.93	2.996814250946045	26.778913497924805
9.932	3.4182255268096924	32.3391227722168
9.934	3.7873764038085938	34.61300277709961
9.936	3.653853178024292	37.23841857910156
9.938	3.3981058597564697	37.4302864074707
9.94	3.1095807552337646	35.53038787841797
9.942	3.1589033603668213	36.14188766479492
9.944	3.195728302001953	30.918073654174805
9.946	2.8992013931274414	29.668067932128906
9.948	2.96913480758667	30.07623291015625
9.95	3.151167392730713	28.62136459350586
9.952	2.9306204319000244	31.562137603759766
9.954	3.041844129562378	29.9287166595459
9.956	2.84382700920105	30.013206481933594
9.958	2.963419198989868	26.615318298339844
9.96	2.878335475921631	28.278730392456055
9.962	2.836561441421509	28.45025634765625
9.964	2.812458038330078	27.71209716796875
9.966	2.8260574340820312	28.154361724853516
9.968	2.848583698272705	28.173250198364258
9.97	2.7935564517974854	30.122325897216797
9.972	2.725277900695801	28.13410758972168
9.974	2.5528242588043213	27.276073455810547
9.976	2.831453323364258	29.138139724731445
9.978	2.7739651203155518	27.480777740478516
9.98	2.9261398315429688	28.09634780883789
9.982	2.8776793479919434	27.625102996826172
9.984	3.044468879699707	25.781482696533203
9.986	4.349916458129883	44.80603790283203
9.988	6.4829535484313965	57.65435791015625
9.99	4.480125427246094	66.9598617553711
9.992	3.182361602783203	60.92662048339844
9.994	2.3705894947052	50.2915153503418
9.996	2.2769887447357178	37.075008392333984
9.998	2.7962570190429688	36.700679779052734
10.0	3.0995500087738037	34.73734664916992
10.002	3.1098055839538574	32.13059616088867
10.004	3.1160454750061035	30.15757942199707
10.006	3.194232225418091	32.0921516418457
10.008	2.9573140144348145	29.281967163085938
10.01	2.9857852458953857	26.940065383911133
10.012	2.862405776977539	29.35159683227539
10.014	2.9019908905029297	29.19725799560547
10.016	2.4922866821289062	26.176057815551758
10.018	2.1891651153564453	26.397518157958984
10.02	2.1025516986846924	27.030860900878906
10.022	1.6986441612243652	27.04283332824707
10.024	2.2479467391967773	27.728097915649414
10.026	2.206305742263794	26.303258895874023
10.028	2.5117664337158203	27.885486602783203
10.03	2.659529209136963	27.174875259399414
10.032	2.8316714763641357	26.146024703979492
10.034	2.810429334640503	26.370988845825195
10.036	3.4824225902557373	24.753639221191406
10.038	4.337087154388428	34.581993103027344
10.04	5.348777770996094	43.07489013671875
10.042	4.889138698577881	41.090660095214844
10.044	3.544013023376465	34.6867790222168
10.046	3.3382115364074707	37.55304718017578
10.048	3.4604480266571045	39.389305114746094
10.05	3.6084351539611816	36.14519500732422
10.052	3.5831875801086426	36.437740325927734
10.054	3.499143600463867	33.66208267211914
10.056	3.449516534805298	31.699634552001953
10.058	3.2035183906555176	29.673301696777344
10.06	2.9299983978271484	27.96991729736328
10.062	2.7571921348571777	26.404146194458008
10.064	2.8255112171173096	26.28939437866211
10.066	2.9346680641174316	24.826244354248047
10.068	2.6227293014526367	25.008739471435547
10.07	2.646714210510254	22.906017303466797
10.072	2.6395528316497803	27.78712272644043
10.074	2.7729272842407227	29.113344192504883
10.076	2.827623128890991	30.425012588500977
10.078	2.867766857147217	30.85410499572754
10.08	3.032675266265869	35.62547302246094
10.082	3.2593576908111572	32.822662353515625
10.084	2.8668622970581055	28.96192741394043
10.086	2.7210757732391357	39.65816116333008
10.088	2.0652830600738525	56.10625457763672
10.09	1.6393606662750244	53.022640228271484
10.092	1.982146978378296	56.80165100097656
10.094	2.0978593826293945	54.427818298339844
10.096	2.36309552192688	50.48706817626953
10.098	3.3607990741729736	41.73060607910156
10.1	3.6345925331115723	36.68083953857422
10.102	3.8880207538604736	33.80078125
10.104	3.8644521236419678	36.1288948059082
10.106	3.746748924255371	36.401554107666016
10.108	3.476339340209961	34.89459991455078
10.11	3.3578882217407227	32.23233413696289
10.112	3.118591547012329	31.627321243286133
10.114	2.9550564289093018	32.10612487792969
10.116	2.5439789295196533	29.92923355102539
10.118	2.372225761413574	29.959552764892578
10.12	2.461406707763672	32.99443817138672
10.122	2.7530739307403564	35.918399810791016
10.124	3.3476595878601074	37.40486145019531
10.126	3.3959834575653076	32.44784164428711
10.128	3.1181247234344482	32.323028564453125
10.13	3.204059600830078	34.82329559326172
10.132	3.832516670227051	41.847286224365234
10.134	4.171598434448242	49.67504119873047
10.136	4.120689392089844	49.943389892578125
10.138	2.924295663833618	57.241573333740234
10.14	2.2805633544921875	62.26311492919922
10.142	2.052184581756592	61.55352020263672
10.144	2.4837777614593506	63.673255920410156
10.146	2.9071052074432373	57.82758331298828
10.148	3.582601547241211	46.18998336791992
10.15	3.8904309272766113	31.191940307617188
10.152	3.269676446914673	28.14259147644043
10.154	2.9584524631500244	22.629201889038086
10.156	2.7634634971618652	23.967363357543945
10.158	2.7867186069488525	25.51902961730957
10.16	2.7444708347320557	24.69744110107422
10.162	2.6401281356811523	31.071060180664062
10.164	3.0445497035980225	39.0483512878418
10.166	3.3726019859313965	41.84828567504883
10.168	3.895423650741577	39.20431900024414
10.17	3.8513174057006836	38.13941192626953
10.172	3.7053818702697754	42.437583923339844
10.174	4.193510055541992	45.35201644897461
10.176	4.622036457061768	49.063507080078125
10.178	5.0890583992004395	49.10497283935547
10.18	5.093691825866699	48.6682243347168
10.182	4.850077152252197	47.52493667602539
10.184	4.730082988739014	46.988380432128906
10.186	4.266286373138428	48.047828674316406
10.188	4.466902732849121	48.67546081542969
10.19	5.019195556640625	53.166324615478516
10.192	5.436973571777344	51.926544189453125
10.194	5.466967582702637	48.11369705200195
10.196	5.546554088592529	44.5147819519043
10.198	5.628335952758789	37.98287582397461
10.2	4.608567237854004	38.55938720703125
10.202	4.2317938804626465	41.87200164794922
10.204	3.9611546993255615	43.061092376708984
10.206	3.815134048461914	42.3717155456543
10.208	3.650779962539673	42.83352279663086
10.21	3.6799981594085693	39.15898895263672
10.212	3.646415948867798	37.379371643066406
10.214	3.2849090099334717	42.392417907714844
10.216	3.6381263732910156	39.303871154785156
10.218	3.4522130489349365	41.71406936645508
10.22	3.5507171154022217	41.790409088134766
