children: []
meta:
  creationTime: 1715718085.0725172
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204295.txt
  index: 251
  length: 251
  modificationTime: 1715718139.9339356
  name: FBW10S4_204295
  tags: ''
parameters: {}
tablefilename: FBW10S4_204295.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.732975721359253	26.60846519470215
9.802	3.1150426864624023	23.58852195739746
9.804	2.938283681869507	22.665481567382812
9.806	2.977607250213623	21.920516967773438
9.808	2.8847951889038086	22.28997230529785
9.81	2.787982702255249	25.29599380493164
9.812	2.796964406967163	24.629941940307617
9.814	2.803368091583252	26.740922927856445
9.816	2.8362982273101807	23.630586624145508
9.818	2.788437604904175	25.28472137451172
9.82	2.8034112453460693	24.254331588745117
9.822	2.7295243740081787	24.915538787841797
9.824	2.924926996231079	24.920949935913086
9.826	2.988478899002075	24.736343383789062
9.828	2.91178560256958	25.1673583984375
9.83	2.895559549331665	25.722942352294922
9.832	2.909668207168579	23.141332626342773
9.834	3.011601448059082	23.331405639648438
9.836	2.9558448791503906	24.712726593017578
9.838	3.151747703552246	24.640886306762695
9.84	3.582730293273926	28.01613998413086
9.842	3.883943796157837	33.308349609375
9.844	4.1865386962890625	32.184547424316406
9.846	4.453480243682861	38.920806884765625
9.848	4.839448928833008	38.732215881347656
9.85	4.891901969909668	39.901371002197266
9.852	5.303066253662109	28.75818634033203
9.854	3.8246116638183594	21.596126556396484
9.856	3.1441116333007812	18.737600326538086
9.858	2.6683623790740967	22.88516616821289
9.86	2.421699285507202	24.138708114624023
9.862	2.6344382762908936	23.81498908996582
9.864	2.829735040664673	23.745607376098633
9.866	2.6919891834259033	23.78463363647461
9.868	2.664752721786499	25.840225219726562
9.87	2.77936053276062	24.973342895507812
9.872	2.8786914348602295	25.67108726501465
9.874	2.876408100128174	23.14850425720215
9.876	2.9446449279785156	25.010805130004883
9.878	3.043276071548462	26.546180725097656
9.88	2.9493978023529053	24.719282150268555
9.882	2.945195198059082	24.380128860473633
9.884	2.933838367462158	24.299524307250977
9.886	2.9387524127960205	24.476451873779297
9.888	2.967890739440918	23.622596740722656
9.89	2.98409366607666	25.417959213256836
9.892	2.966996431350708	25.5048885345459
9.894	2.9447662830352783	25.51595687866211
9.896	2.948509454727173	25.209354400634766
9.898	2.9750521183013916	22.486785888671875
9.9	3.065790891647339	24.33408546447754
9.902	3.1716325283050537	24.760032653808594
9.904	3.364997386932373	24.131742477416992
9.906	3.2779176235198975	24.613584518432617
9.908	3.098464250564575	23.783798217773438
9.91	3.0497164726257324	21.221351623535156
9.912	2.8717727661132812	20.383590698242188
9.914	2.852200508117676	22.176267623901367
9.916	2.9961905479431152	21.500041961669922
9.918	2.8743467330932617	23.759429931640625
9.92	2.8580708503723145	22.22102928161621
9.922	2.85091233253479	23.20724105834961
9.924	2.91513991355896	23.599464416503906
9.926	2.959927558898926	23.039918899536133
9.928	2.960338592529297	24.279470443725586
9.93	3.0494301319122314	21.908382415771484
9.932	3.461747884750366	27.804546356201172
9.934	3.9122159481048584	28.698429107666016
9.936	3.6160871982574463	33.034297943115234
9.938	3.3901288509368896	31.594432830810547
9.94	2.9885501861572266	32.18880844116211
9.942	2.947374105453491	29.295005798339844
9.944	2.9021542072296143	25.807065963745117
9.946	3.0267510414123535	26.0648136138916
9.948	3.0552890300750732	25.203386306762695
9.95	3.0341756343841553	22.841711044311523
9.952	3.016606092453003	25.202980041503906
9.954	2.9865400791168213	24.65761375427246
9.956	3.0394287109375	24.442567825317383
9.958	2.912376880645752	23.50569725036621
9.96	2.9806034564971924	23.52794075012207
9.962	2.8569726943969727	21.97388458251953
9.964	2.6677427291870117	22.30769157409668
9.966	2.652527093887329	20.21795082092285
9.968	2.8719396591186523	22.648386001586914
9.97	2.8456013202667236	21.65994644165039
9.972	2.653730630874634	21.805004119873047
9.974	2.53948712348938	21.19062614440918
9.976	2.678781509399414	22.860198974609375
9.978	2.7907767295837402	21.570905685424805
9.98	2.844062328338623	21.45481300354004
9.982	2.7695488929748535	22.83571434020996
9.984	3.210360527038574	21.266199111938477
9.986	4.158580303192139	31.17540740966797
9.988	5.487373352050781	54.015907287597656
9.99	4.6199235916137695	57.49094009399414
9.992	2.516705274581909	55.1582145690918
9.994	2.1619791984558105	44.038368225097656
9.996	2.367656707763672	31.37785530090332
9.998	2.7161567211151123	27.159940719604492
10.0	2.785946846008301	24.49764060974121
10.002	2.894935369491577	25.855846405029297
10.004	3.00248646736145	24.06019401550293
10.006	2.9446675777435303	21.50731658935547
10.008	3.0342345237731934	22.28510284423828
10.01	2.8928444385528564	21.26825523376465
10.012	2.895224094390869	22.803743362426758
10.014	2.703751802444458	18.326913833618164
10.016	2.346341133117676	18.48084831237793
10.018	2.241452693939209	19.45156478881836
10.02	2.1234772205352783	22.479860305786133
10.022	1.7978265285491943	16.13836669921875
10.024	2.2853407859802246	16.673372268676758
10.026	2.2385568618774414	19.09258270263672
10.028	2.1857542991638184	19.89605712890625
10.03	2.658020257949829	19.5289306640625
10.032	2.6146576404571533	19.758249282836914
10.034	2.8351593017578125	18.266788482666016
10.036	3.024888753890991	17.91634178161621
10.038	4.480137348175049	30.98811149597168
10.04	5.616514682769775	32.82158660888672
10.042	4.768302917480469	34.77353286743164
10.044	3.841554880142212	33.85736083984375
10.046	3.4241368770599365	30.536563873291016
10.048	3.292961359024048	30.57634162902832
10.05	3.3495280742645264	27.748233795166016
10.052	3.498122215270996	25.37558364868164
10.054	3.2996981143951416	20.289199829101562
10.056	3.0972886085510254	19.511564254760742
10.058	2.9672226905822754	19.2923641204834
10.06	2.8407392501831055	20.127729415893555
10.062	2.7998385429382324	18.63294792175293
10.064	2.7117531299591064	19.47273826599121
10.066	2.6626391410827637	21.902095794677734
10.068	2.851325035095215	25.714336395263672
10.07	2.8063807487487793	21.979713439941406
10.072	2.7813780307769775	24.29897689819336
10.074	2.7613844871520996	24.72348976135254
10.076	2.892117977142334	21.77466583251953
10.078	2.8336148262023926	22.183551788330078
10.08	2.738123893737793	26.99794578552246
10.082	2.7655603885650635	26.530166625976562
10.084	2.7641761302948	26.340595245361328
10.086	2.765566349029541	35.80904769897461
10.088	1.856187105178833	46.365665435791016
10.09	1.1782273054122925	49.08796691894531
10.092	1.3829700946807861	46.64474868774414
10.094	1.2319966554641724	43.315269470214844
10.096	2.1091508865356445	41.720985412597656
10.098	2.6283507347106934	38.29762268066406
10.1	3.277179718017578	28.974376678466797
10.102	3.726551055908203	23.178510665893555
10.104	3.330528736114502	19.465246200561523
10.106	3.0913290977478027	17.810819625854492
10.108	2.834225654602051	19.268245697021484
10.11	2.7033703327178955	19.863821029663086
10.112	2.748401403427124	18.737876892089844
10.114	2.701490640640259	19.28965187072754
10.116	2.0023698806762695	14.765237808227539
10.118	1.8410990238189697	14.29197883605957
10.12	1.778321623802185	17.689361572265625
10.122	2.079439163208008	17.27154541015625
10.124	2.389274835586548	17.364500045776367
10.126	2.4620985984802246	17.03328514099121
10.128	2.6286182403564453	20.670534133911133
10.13	2.775054693222046	19.59174919128418
10.132	2.859934091567993	22.09341049194336
10.134	3.114119291305542	31.080535888671875
10.136	2.5416250228881836	37.49065399169922
10.138	2.050133228302002	40.65369415283203
10.14	1.5693399906158447	44.786033630371094
10.142	0.6820216774940491	44.92428207397461
10.144	1.5896204710006714	46.9828987121582
10.146	1.7758127450942993	40.928829193115234
10.148	2.934173583984375	29.772111892700195
10.15	3.797304630279541	23.92827606201172
10.152	3.037156343460083	21.14542579650879
10.154	2.9541335105895996	20.836467742919922
10.156	2.941234588623047	19.493167877197266
10.158	2.8192806243896484	20.901123046875
10.16	2.781303882598877	23.536985397338867
10.162	2.706393241882324	29.06507110595703
10.164	3.2193171977996826	36.19376754760742
10.166	3.376344680786133	36.745540618896484
10.168	3.661562442779541	34.269588470458984
10.17	3.3814094066619873	34.563011169433594
10.172	3.490377426147461	39.273353576660156
10.174	3.8924131393432617	39.62999725341797
10.176	4.360306739807129	47.377933502197266
10.178	4.764727592468262	47.06033706665039
10.18	4.714829444885254	48.447444915771484
10.182	4.958518981933594	43.078102111816406
10.184	4.1580915451049805	34.62510299682617
10.186	3.466691732406616	35.684181213378906
10.188	3.7879550457000732	41.15140914916992
10.19	4.105827331542969	42.381019592285156
10.192	4.101062774658203	45.26625061035156
10.194	4.892946243286133	44.81465148925781
10.196	5.175480842590332	37.5445442199707
10.198	5.434442043304443	32.73638153076172
10.2	3.889103889465332	32.271060943603516
10.202	3.44351863861084	36.8595085144043
10.204	3.386265277862549	40.00430679321289
10.206	3.5206713676452637	40.92970657348633
10.208	3.4164648056030273	36.712005615234375
10.21	3.1486635208129883	32.49341583251953
10.212	3.0614190101623535	31.36201286315918
10.214	2.749229669570923	32.45375061035156
10.216	2.801293134689331	29.899494171142578
10.218	2.547710418701172	31.054828643798828
10.22	2.777080774307251	28.653486251831055
10.222	2.7901206016540527	26.090362548828125
10.224	2.5979952812194824	25.101776123046875
10.226	2.8399250507354736	19.403764724731445
10.228	2.8241994380950928	19.339815139770508
10.23	2.8167600631713867	22.26296043395996
10.232	2.71002197265625	31.2851619720459
10.234	2.86281418800354	32.409202575683594
10.236	2.534946918487549	35.640384674072266
10.238	2.986630916595459	31.369789123535156
10.24	3.892615556716919	30.727262496948242
10.242	4.296736717224121	34.487220764160156
10.244	6.855804920196533	16.077960968017578
10.246	8.50806713104248	1.0584508180618286
10.248	5.392838954925537	-2.3562307357788086
10.25	2.7144274711608887	8.98931884765625
10.252	2.2743427753448486	12.708309173583984
10.254	2.6133008003234863	15.0448579788208
10.256	2.8382837772369385	13.916449546813965
10.258	2.7865869998931885	14.288338661193848
10.26	2.6646947860717773	18.153480529785156
10.262	2.7393009662628174	15.1355562210083
10.264	2.7788503170013428	16.669021606445312
10.266	2.729135036468506	16.837514877319336
10.268	2.7919979095458984	18.27301025390625
10.27	2.7385451793670654	18.948514938354492
10.272	2.7585361003875732	20.430505752563477
10.274	1.837040901184082	26.62229347229004
10.276	1.3413254022598267	29.62071418762207
10.278	1.2342655658721924	30.03616714477539
10.28	1.0666873455047607	31.46468734741211
10.282	1.0191287994384766	33.33763122558594
10.284	0.8462446928024292	38.67531204223633
10.286	0.7478822469711304	38.91079330444336
10.288	0.8611392378807068	41.78487777709961
10.29	1.7059558629989624	30.247459411621094
10.292	2.8429880142211914	35.23411560058594
10.294	3.311131477355957	39.93009567260742
10.296	4.995126724243164	32.41929244995117
10.298	6.504857540130615	13.435930252075195
10.3	6.102697849273682	-6.098964214324951
