children: []
meta:
  creationTime: 1715718473.3341713
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204302.txt
  index: 251
  length: 251
  modificationTime: 1715718528.6431222
  name: FBW10S4_204302
  tags: ''
parameters: {}
tablefilename: FBW10S4_204302.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.080026865005493	23.60348129272461
9.802	2.9781157970428467	22.773374557495117
9.804	2.9232096672058105	22.835494995117188
9.806	2.809520721435547	23.856929779052734
9.808	2.8252921104431152	21.861921310424805
9.81	2.7649528980255127	23.39341926574707
9.812	2.6938095092773438	23.977828979492188
9.814	2.6731905937194824	22.561336517333984
9.816	2.6802642345428467	24.616172790527344
9.818	2.750455379486084	26.753578186035156
9.82	2.7635538578033447	23.947708129882812
9.822	2.7252800464630127	25.56016731262207
9.824	2.592951536178589	19.547426223754883
9.826	2.5943422317504883	23.734636306762695
9.828	2.7577993869781494	24.74299430847168
9.83	2.6693053245544434	24.019634246826172
9.832	2.880009651184082	25.317514419555664
9.834	3.005465030670166	24.084453582763672
9.836	3.014770030975342	24.38396453857422
9.838	3.160794734954834	23.412731170654297
9.84	3.626675844192505	28.630504608154297
9.842	3.8766987323760986	31.05611228942871
9.844	4.107616901397705	35.033077239990234
9.846	4.289742469787598	37.98436737060547
9.848	4.840541362762451	38.235130310058594
9.85	5.061705589294434	28.360145568847656
9.852	5.0472731590271	23.671497344970703
9.854	3.9167871475219727	23.276283264160156
9.856	3.0013811588287354	21.075366973876953
9.858	2.5050060749053955	21.66440200805664
9.86	2.357327699661255	21.630897521972656
9.862	2.6556153297424316	22.59035873413086
9.864	2.780579090118408	22.420360565185547
9.866	2.709765911102295	25.34629249572754
9.868	2.59230375289917	21.80498695373535
9.87	2.7078518867492676	21.898378372192383
9.872	2.718533515930176	22.629796981811523
9.874	2.819369316101074	22.166902542114258
9.876	2.8748831748962402	23.856592178344727
9.878	2.8914661407470703	23.353248596191406
9.88	2.9123547077178955	24.863882064819336
9.882	2.921367645263672	22.896812438964844
9.884	2.971961259841919	25.296451568603516
9.886	2.983370065689087	24.261682510375977
9.888	2.8492000102996826	24.005090713500977
9.89	2.958108425140381	24.319154739379883
9.892	2.847490072250366	27.824846267700195
9.894	2.889887809753418	27.205554962158203
9.896	2.86875581741333	25.204771041870117
9.898	2.9332470893859863	21.48175811767578
9.9	2.8542308807373047	24.317760467529297
9.902	3.0486690998077393	24.430021286010742
9.904	3.1460494995117188	21.508108139038086
9.906	3.2505321502685547	21.770055770874023
9.908	3.09653639793396	23.874521255493164
9.91	3.1082863807678223	23.909652709960938
9.912	2.753445625305176	21.721515655517578
9.914	2.7833423614501953	21.48293113708496
9.916	2.7956578731536865	22.213775634765625
9.918	2.87801194190979	22.319223403930664
9.92	2.850221872329712	22.364770889282227
9.922	2.8251795768737793	21.378591537475586
9.924	2.783877372741699	24.511877059936523
9.926	2.88956880569458	23.03119659423828
9.928	2.9199419021606445	23.645204544067383
9.93	2.916752815246582	22.263341903686523
9.932	3.323326349258423	22.74599838256836
9.934	3.7375450134277344	27.682050704956055
9.936	3.657343864440918	33.66755676269531
9.938	3.291677951812744	33.41608810424805
9.94	2.9885239601135254	31.991260528564453
9.942	2.8210091590881348	24.592300415039062
9.944	2.810060739517212	21.285390853881836
9.946	2.7354483604431152	23.51573944091797
9.948	2.732623815536499	23.52232551574707
9.95	2.9875028133392334	22.411100387573242
9.952	2.86537504196167	19.936220169067383
9.954	2.878437042236328	22.08428192138672
9.956	2.934487819671631	23.771068572998047
9.958	2.912692070007324	22.298221588134766
9.96	2.920673131942749	22.88064956665039
9.962	2.860959053039551	21.60225486755371
9.964	2.7433905601501465	23.14579963684082
9.966	2.7146008014678955	23.620834350585938
9.968	2.8551406860351562	22.493005752563477
9.97	2.80631947517395	24.10494041442871
9.972	2.6705989837646484	24.494735717773438
9.974	2.6271772384643555	23.361770629882812
9.976	2.7177515029907227	23.7602596282959
9.978	2.7946245670318604	21.130657196044922
9.98	2.7382020950317383	23.374099731445312
9.982	2.7375662326812744	21.168853759765625
9.984	2.9961254596710205	23.86678695678711
9.986	4.5424675941467285	36.8144645690918
9.988	6.094151496887207	49.05657958984375
9.99	5.04989767074585	60.039588928222656
9.992	2.818399429321289	55.26364517211914
9.994	2.123199462890625	43.04225540161133
9.996	2.164370536804199	35.155006408691406
9.998	2.5771703720092773	28.570220947265625
10.0	2.828479766845703	28.94528579711914
10.002	2.946288585662842	24.98781394958496
10.004	2.966475248336792	25.48868751525879
10.006	3.0465054512023926	24.101879119873047
10.008	3.0719709396362305	22.447004318237305
10.01	2.9086151123046875	20.94524383544922
10.012	2.828580617904663	21.192768096923828
10.014	2.623339891433716	20.409408569335938
10.016	2.3799026012420654	22.059900283813477
10.018	2.2774062156677246	20.687177658081055
10.02	2.1827921867370605	19.56233787536621
10.022	2.5156362056732178	20.60575294494629
10.024	2.347597122192383	19.367517471313477
10.026	2.3964760303497314	19.44228172302246
10.028	2.3421666622161865	21.904460906982422
10.03	2.6743390560150146	20.285118103027344
10.032	2.667051315307617	19.290571212768555
