children: []
meta:
  creationTime: 1715714549.2893648
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204231.txt
  index: 251
  length: 251
  modificationTime: 1715714604.1983893
  name: FBW10S4_204231
  tags: ''
parameters: {}
tablefilename: FBW10S4_204231.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.3237757682800293	23.682069778442383
9.802	2.765035390853882	22.997140884399414
9.804	2.7117724418640137	24.05302619934082
9.806	2.7329511642456055	28.66679573059082
9.808	2.8584847450256348	29.09128189086914
9.81	2.9940688610076904	26.83847999572754
9.812	2.648942232131958	23.691320419311523
9.814	2.5321710109710693	27.904922485351562
9.816	2.7838099002838135	27.764724731445312
9.818	2.789069890975952	27.511272430419922
9.82	2.7619965076446533	28.86730194091797
9.822	2.674503803253174	30.649599075317383
9.824	3.1026580333709717	29.107318878173828
9.826	2.950383186340332	29.63520050048828
9.828	3.003970146179199	31.420915603637695
9.83	2.974137783050537	29.06616973876953
9.832	2.843630790710449	27.36870002746582
9.834	2.9153988361358643	25.427160263061523
9.836	2.943479299545288	29.575305938720703
9.838	3.199366569519043	31.801382064819336
9.84	3.9554250240325928	35.584373474121094
9.842	4.176161766052246	37.06143569946289
9.844	4.390252113342285	40.75482940673828
9.846	4.518093109130859	42.84499740600586
9.848	5.031909465789795	43.43384552001953
9.85	5.374505519866943	44.56232833862305
9.852	4.08551549911499	32.91599655151367
9.854	4.3687591552734375	28.96275520324707
9.856	3.4038236141204834	26.90087890625
9.858	2.7489395141601562	29.734867095947266
9.86	2.871188163757324	31.896709442138672
9.862	2.946528673171997	33.77542495727539
9.864	3.052060127258301	32.715423583984375
9.866	3.022183656692505	34.504146575927734
9.868	3.358778715133667	37.267066955566406
9.87	3.318906307220459	35.784236907958984
9.872	3.3185513019561768	33.87649917602539
9.874	3.338925361633301	34.039024353027344
9.876	3.2079646587371826	32.24739074707031
9.878	3.178847074508667	32.688907623291016
9.88	3.5322110652923584	33.605777740478516
9.882	3.2244410514831543	34.69719314575195
9.884	3.357903480529785	34.48015594482422
9.886	3.2963337898254395	33.81987762451172
9.888	3.0321290493011475	33.81111526489258
9.89	3.2641210556030273	32.426185607910156
9.892	3.1327579021453857	34.93365478515625
