children: []
meta:
  creationTime: 1715718195.7860723
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204297.txt
  index: 251
  length: 251
  modificationTime: 1715718251.0295925
  name: FBW10S4_204297
  tags: ''
parameters: {}
tablefilename: FBW10S4_204297.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.4545350074768066	23.264663696289062
9.802	3.0458147525787354	23.692970275878906
9.804	2.9155609607696533	18.838735580444336
9.806	2.830864191055298	17.21635627746582
9.808	2.7785189151763916	15.96078109741211
9.81	2.8131139278411865	19.918216705322266
9.812	2.8335323333740234	19.260866165161133
9.814	2.6936326026916504	17.95400619506836
9.816	2.792705535888672	18.6739501953125
9.818	2.768308162689209	18.306106567382812
9.82	2.835989236831665	20.517818450927734
9.822	2.7392659187316895	18.848360061645508
9.824	2.847343683242798	20.559476852416992
9.826	2.874176502227783	19.321889877319336
9.828	2.8558740615844727	21.732553482055664
9.83	2.848341703414917	22.792726516723633
9.832	2.9800004959106445	19.6025447845459
9.834	3.0633392333984375	21.771404266357422
9.836	3.015488386154175	19.695419311523438
9.838	3.0837411880493164	20.427167892456055
9.84	3.4604499340057373	21.376636505126953
9.842	3.9353437423706055	26.91594886779785
9.844	4.164782524108887	31.636381149291992
9.846	4.407623291015625	37.578487396240234
9.848	4.826412200927734	35.491703033447266
9.85	5.070284843444824	30.434608459472656
9.852	5.913266658782959	25.3858585357666
9.854	4.385837554931641	18.233388900756836
9.856	3.1526737213134766	17.86077880859375
9.858	2.4337193965911865	18.023170471191406
9.86	2.4692442417144775	19.11128044128418
9.862	2.7151966094970703	18.965229034423828
9.864	2.740271806716919	18.27849006652832
9.866	2.6631360054016113	18.423843383789062
9.868	2.5214760303497314	19.528980255126953
9.87	2.721411943435669	18.448392868041992
9.872	2.887238025665283	16.52675437927246
9.874	3.0340566635131836	18.551658630371094
9.876	2.9649603366851807	20.637542724609375
9.878	2.8802311420440674	19.82125473022461
9.88	2.9487059116363525	18.799942016601562
9.882	3.0029773712158203	16.530641555786133
9.884	2.8209714889526367	14.831247329711914
9.886	2.996068239212036	17.905059814453125
9.888	2.9179506301879883	18.399229049682617
9.89	2.930828809738159	19.777223587036133
9.892	2.9371113777160645	20.813148498535156
9.894	2.9018759727478027	20.201583862304688
9.896	2.887619733810425	15.647676467895508
9.898	2.9070374965667725	18.548742294311523
9.9	2.90057110786438	21.234085083007812
9.902	3.1429336071014404	19.735654830932617
9.904	3.264833450317383	18.631608963012695
9.906	3.285073757171631	17.97355079650879
9.908	3.2434022426605225	17.84178352355957
9.91	3.059222459793091	16.398359298706055
9.912	2.892857551574707	18.529136657714844
9.914	2.971823215484619	18.41103744506836
9.916	2.8428280353546143	19.33249855041504
9.918	2.929469585418701	20.013214111328125
9.92	2.881199359893799	19.489885330200195
9.922	2.9130637645721436	19.896379470825195
9.924	2.9176011085510254	18.99351692199707
9.926	3.057586908340454	19.448638916015625
9.928	2.9536073207855225	15.096942901611328
9.93	3.1678695678710938	15.732903480529785
9.932	3.441795825958252	18.623952865600586
9.934	3.83638072013855	24.4555721282959
9.936	3.5603880882263184	27.237260818481445
9.938	3.1916744709014893	23.897518157958984
9.94	2.839871406555176	26.66733741760254
9.942	2.9129786491394043	22.692943572998047
9.944	2.9832370281219482	21.17902183532715
9.946	3.0265963077545166	18.547603607177734
9.948	2.9627878665924072	20.106054306030273
9.95	3.1068735122680664	19.021358489990234
9.952	2.9964396953582764	17.78087043762207
9.954	3.068347930908203	18.418004989624023
9.956	3.0344409942626953	17.16451644897461
9.958	2.938978672027588	16.722810745239258
9.96	3.0307040214538574	16.569124221801758
9.962	2.9224605560302734	16.322690963745117
9.964	2.8095335960388184	18.07360076904297
9.966	2.8969292640686035	17.669742584228516
9.968	2.9069650173187256	18.46759605407715
9.97	2.812129259109497	19.56044578552246
9.972	2.7290422916412354	19.69145393371582
9.974	2.6647162437438965	18.00741195678711
9.976	2.707170009613037	17.827810287475586
9.978	2.777871608734131	19.18815803527832
9.98	2.879383087158203	15.709546089172363
9.982	2.8570261001586914	13.647767066955566
9.984	3.0272164344787598	12.692926406860352
9.986	4.574214935302734	28.25714683532715
9.988	6.0353803634643555	43.3529167175293
9.99	4.161818504333496	55.06394577026367
9.992	2.9054267406463623	47.52589416503906
9.994	2.1242122650146484	37.87346649169922
9.996	2.127981185913086	30.555997848510742
9.998	2.749702215194702	21.922834396362305
10.0	2.9227943420410156	20.81011199951172
10.002	2.942314863204956	18.314716339111328
10.004	2.9465837478637695	18.322498321533203
10.006	3.0144059658050537	19.000423431396484
10.008	3.0039594173431396	15.855162620544434
10.01	2.946533441543579	18.219022750854492
10.012	2.939054489135742	19.417823791503906
10.014	2.7415719032287598	16.03001594543457
10.016	2.5258631706237793	14.618829727172852
10.018	2.2026925086975098	14.843361854553223
10.02	2.2227208614349365	16.43388557434082
10.022	2.069453716278076	14.815421104431152
10.024	2.429194211959839	16.904870986938477
10.026	2.3353936672210693	17.15070915222168
10.028	2.431462049484253	17.393583297729492
10.03	2.773162364959717	15.20639705657959
10.032	2.7462382316589355	15.19642448425293
10.034	2.9116055965423584	15.16893482208252
10.036	3.4162557125091553	14.025917053222656
10.038	4.48784065246582	24.978782653808594
10.04	5.28558874130249	34.39841842651367
10.042	4.933477878570557	30.635286331176758
10.044	4.1132097244262695	29.281646728515625
10.046	3.574157953262329	28.76237678527832
