children: []
meta:
  creationTime: 1715708002.2875998
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204111.txt
  index: 251
  length: 251
  modificationTime: 1715708056.8347962
  name: FBW10S4_204111
  tags: ''
parameters: {}
tablefilename: FBW10S4_204111.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.3345842361450195	24.48436164855957
9.802	2.98695707321167	25.447895050048828
9.804	3.0056087970733643	24.260427474975586
9.806	2.7971436977386475	22.19675636291504
9.808	2.7046852111816406	21.810012817382812
9.81	2.5782151222229004	21.414352416992188
9.812	2.586869716644287	24.642452239990234
9.814	2.6213207244873047	24.025348663330078
9.816	2.7334682941436768	23.915969848632812
9.818	2.737306833267212	27.149211883544922
9.82	2.8909432888031006	28.19315528869629
9.822	2.936769723892212	31.35662078857422
9.824	3.1963231563568115	32.65022659301758
9.826	3.732645273208618	39.54322814941406
9.828	3.870061159133911	41.4942741394043
9.83	3.9399328231811523	43.55895233154297
9.832	4.2800822257995605	39.691444396972656
9.834	3.6614511013031006	30.706289291381836
9.836	3.235694408416748	28.74650001525879
9.838	3.207536220550537	27.83967399597168
9.84	3.4451775550842285	31.109291076660156
9.842	3.934110641479492	36.75047302246094
9.844	4.050073623657227	36.71965408325195
9.846	4.216057777404785	35.66216278076172
9.848	4.698779582977295	40.45953369140625
9.85	4.922018527984619	30.8074893951416
9.852	4.977027416229248	26.50778579711914
9.854	3.6784982681274414	21.245113372802734
9.856	2.901857614517212	26.15428352355957
9.858	2.3415489196777344	21.01546287536621
9.86	2.2300302982330322	23.32845687866211
9.862	2.5445446968078613	22.589412689208984
9.864	2.6286487579345703	24.416528701782227
9.866	2.8409042358398438	25.220348358154297
9.868	2.602865219116211	24.444366455078125
9.87	2.641695022583008	24.427978515625
9.872	2.776334047317505	21.462318420410156
9.874	2.8945369720458984	23.937509536743164
9.876	2.8526647090911865	24.652923583984375
9.878	2.817518472671509	25.455156326293945
9.88	2.977720022201538	25.404136657714844
9.882	2.9374911785125732	25.840608596801758
9.884	2.963099241256714	24.868213653564453
9.886	3.1452744007110596	26.670578002929688
9.888	2.9549412727355957	27.917484283447266
9.89	2.928804874420166	24.688060760498047
9.892	2.78743839263916	27.643035888671875
9.894	2.8315298557281494	24.408191680908203
9.896	2.779097557067871	24.178647994995117
