children: []
meta:
  creationTime: 1715706479.6737041
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204083.txt
  index: 251
  length: 251
  modificationTime: 1715706534.0520287
  name: FBW10S4_204083
  tags: ''
parameters: {}
tablefilename: FBW10S4_204083.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.4095802307128906	25.68709373474121
9.802	3.0741500854492188	26.84773826599121
9.804	3.0355613231658936	25.05080795288086
9.806	2.977205276489258	26.05263900756836
9.808	2.9448981285095215	26.237302780151367
9.81	2.9973397254943848	24.690826416015625
9.812	2.49523663520813	21.764558792114258
9.814	2.5830860137939453	24.907060623168945
9.816	2.6805636882781982	23.072551727294922
9.818	2.7901902198791504	26.199352264404297
9.82	2.780273914337158	24.186168670654297
9.822	2.813291549682617	23.90985679626465
9.824	3.0819811820983887	27.24978256225586
9.826	3.1272389888763428	25.403438568115234
9.828	2.8910930156707764	27.98419761657715
9.83	3.0007951259613037	25.361488342285156
9.832	3.042482614517212	27.458709716796875
9.834	3.113172769546509	25.841169357299805
9.836	3.0580716133117676	25.578290939331055
9.838	3.276731252670288	26.858623504638672
9.84	3.5095555782318115	30.746530532836914
9.842	3.9015707969665527	34.23046112060547
9.844	4.018300533294678	37.435523986816406
9.846	4.308911323547363	38.55248260498047
9.848	4.480658054351807	36.417423248291016
9.85	4.82722282409668	27.00200653076172
9.852	5.542881011962891	29.057069778442383
9.854	3.410504102706909	21.57410430908203
9.856	2.8682808876037598	22.093055725097656
9.858	2.4053516387939453	20.523134231567383
9.86	2.1960530281066895	22.199527740478516
9.862	2.668894052505493	24.88510513305664
9.864	2.810883045196533	24.44545555114746
9.866	2.6038331985473633	21.212112426757812
9.868	2.3338851928710938	22.735755920410156
9.87	2.6140618324279785	21.675504684448242
9.872	2.6678407192230225	21.20985984802246
9.874	3.0467405319213867	25.161630630493164
9.876	3.018273115158081	22.907533645629883
9.878	2.8259263038635254	20.86783790588379
9.88	2.6861460208892822	24.037073135375977
9.882	3.0165956020355225	22.321517944335938
9.884	2.905764579772949	20.433290481567383
9.886	3.0547916889190674	24.323015213012695
9.888	2.9956798553466797	24.43461036682129
9.89	3.0805323123931885	26.802404403686523
9.892	3.0920817852020264	26.745027542114258
9.894	2.981311082839966	24.406160354614258
9.896	2.821746826171875	27.60696792602539
9.898	2.9148528575897217	21.805091857910156
9.9	2.8774631023406982	24.7993106842041
9.902	3.1997530460357666	24.615140914916992
9.904	3.383237600326538	23.831336975097656
9.906	3.3141930103302	23.344154357910156
9.908	3.1865310668945312	20.900785446166992
9.91	3.1049323081970215	26.470426559448242
9.912	3.119229555130005	21.797618865966797
9.914	2.9315695762634277	24.064189910888672
9.916	2.931852102279663	25.50695037841797
9.918	3.0098965167999268	28.40564727783203
9.92	3.0642194747924805	24.037763595581055
9.922	3.014982223510742	22.99939727783203
9.924	3.0692150592803955	23.709129333496094
9.926	2.943727493286133	23.54648208618164
9.928	2.9284441471099854	23.463008880615234
9.93	3.152895927429199	23.31993865966797
9.932	3.3342385292053223	24.10116958618164
9.934	3.751560688018799	31.58527374267578
9.936	3.7490203380584717	30.688596725463867
9.938	3.1051855087280273	26.779407501220703
9.94	2.826632261276245	30.905160903930664
9.942	2.865509271621704	26.324270248413086
9.944	2.859847068786621	25.236892700195312
9.946	2.9341583251953125	26.248552322387695
9.948	3.092099666595459	27.06951141357422
9.95	2.956613540649414	26.270648956298828
9.952	3.046842336654663	25.240276336669922
9.954	2.9559755325317383	26.57753562927246
9.956	3.1132144927978516	26.10158920288086
9.958	2.9361419677734375	22.929819107055664
9.96	2.8862497806549072	22.470352172851562
9.962	2.9963791370391846	24.35064125061035
9.964	2.904690980911255	24.936664581298828
9.966	2.918911933898926	25.011837005615234
9.968	3.037564992904663	23.47507095336914
9.97	2.916156768798828	21.86811065673828
9.972	2.669947862625122	19.56145668029785
9.974	2.5676450729370117	22.71017837524414
9.976	2.616006374359131	24.562053680419922
9.978	2.7890615463256836	20.97646713256836
9.98	2.756530523300171	23.278011322021484
9.982	2.9635374546051025	20.669775009155273
9.984	2.988574981689453	21.68079376220703
9.986	4.572132110595703	37.04698181152344
9.988	6.099498271942139	49.07774353027344
9.99	3.995774507522583	60.7107048034668
9.992	2.5073814392089844	55.219482421875
9.994	1.6606245040893555	40.861228942871094
9.996	1.8954849243164062	36.181819915771484
9.998	2.631755828857422	32.50602722167969
10.0	2.8243842124938965	30.01259994506836
10.002	3.040473222732544	25.323373794555664
10.004	3.064354181289673	26.841041564941406
10.006	3.1493122577667236	25.841686248779297
10.008	3.177448272705078	25.99139404296875
10.01	2.8755881786346436	23.46950912475586
10.012	2.9546127319335938	25.987083435058594
10.014	3.076558828353882	31.13627815246582
10.016	2.9646801948547363	33.06302261352539
10.018	3.0637130737304688	32.13242721557617
10.02	2.764523983001709	33.731239318847656
10.022	3.4374194145202637	36.4549446105957
10.024	2.890366554260254	30.9902286529541
10.026	2.502047538757324	27.54378318786621
10.028	2.6143126487731934	24.727859497070312
10.03	2.8033549785614014	23.862979888916016
10.032	2.773782253265381	22.75906753540039
10.034	3.027599573135376	24.016706466674805
10.036	3.308844804763794	21.831857681274414
10.038	4.414138317108154	30.622377395629883
10.04	5.1475605964660645	35.877197265625
10.042	4.302041053771973	32.9283332824707
10.044	3.6271867752075195	34.0650749206543
10.046	3.326094627380371	31.3397216796875
10.048	3.3237760066986084	32.38652420043945
10.05	3.2850558757781982	29.58530616760254
10.052	3.3214550018310547	26.364017486572266
10.054	3.320737361907959	25.871871948242188
10.056	3.303380012512207	28.309045791625977
10.058	3.1227993965148926	24.470258712768555
10.06	2.9846677780151367	28.21014976501465
10.062	3.1514015197753906	25.723966598510742
10.064	3.034886121749878	27.72372055053711
10.066	2.9983391761779785	29.427398681640625
10.068	2.966442346572876	23.847124099731445
10.07	2.8006460666656494	23.502042770385742
10.072	2.88973331451416	26.10489273071289
10.074	2.9499101638793945	25.749805450439453
10.076	3.0445759296417236	27.767702102661133
10.078	3.1079063415527344	24.28545570373535
10.08	3.010042190551758	26.948949813842773
10.082	3.0121243000030518	30.87342071533203
10.084	2.896454334259033	28.96148109436035
10.086	2.923746109008789	37.9327507019043
10.088	1.7807867527008057	48.96519088745117
10.09	1.0197268724441528	47.67897033691406
10.092	1.246842861175537	50.63802719116211
10.094	1.1748921871185303	47.86428451538086
10.096	1.8222057819366455	43.980987548828125
10.098	2.3387503623962402	42.19886016845703
10.1	3.2329869270324707	30.274478912353516
10.102	3.5318853855133057	26.982336044311523
10.104	3.558913230895996	25.141504287719727
10.106	3.1482787132263184	24.21708869934082
10.108	3.1413207054138184	26.084857940673828
10.11	3.006915807723999	24.92958641052246
10.112	3.0487139225006104	26.884767532348633
10.114	2.821500062942505	22.474395751953125
10.116	2.3854918479919434	22.680294036865234
10.118	2.3102848529815674	25.566747665405273
10.12	2.2210466861724854	26.248214721679688
10.122	2.45884108543396	25.609800338745117
10.124	2.567321538925171	28.50647735595703
10.126	2.857008457183838	27.079790115356445
10.128	2.959258794784546	24.05058479309082
10.13	2.803420066833496	26.152366638183594
10.132	3.039320945739746	29.03264808654785
10.134	3.028144121170044	34.921504974365234
10.136	2.4726898670196533	40.838260650634766
10.138	1.9064927101135254	43.691810607910156
10.14	1.3481000661849976	49.61579132080078
10.142	0.731060266494751	49.72630310058594
10.144	1.3596605062484741	53.10511779785156
10.146	1.942505121231079	50.04234313964844
10.148	3.011322259902954	37.11075973510742
10.15	3.6895599365234375	27.82265853881836
10.152	3.1045520305633545	29.544010162353516
10.154	3.24275279045105	32.842227935791016
10.156	3.4666144847869873	32.804264068603516
10.158	3.5458953380584717	28.917770385742188
10.16	3.2882282733917236	41.4411735534668
10.162	4.266480922698975	46.450191497802734
10.164	4.672571182250977	46.75848388671875
10.166	5.064840793609619	49.895023345947266
10.168	5.452197551727295	49.42218780517578
10.17	5.337405204772949	49.95096206665039
10.172	5.18010950088501	49.864200592041016
10.174	5.247328281402588	51.2712287902832
10.176	5.5755534172058105	50.10492706298828
10.178	5.611798286437988	51.95582580566406
10.18	5.720191478729248	49.660797119140625
10.182	5.260189533233643	46.43949508666992
10.184	4.5930891036987305	41.96281814575195
10.186	3.1624274253845215	36.28565979003906
10.188	3.473611354827881	40.41241455078125
10.19	4.216229438781738	45.59999084472656
10.192	4.526392936706543	48.257972717285156
10.194	5.360803604125977	46.44601821899414
10.196	5.50641393661499	40.6337776184082
10.198	4.672155380249023	24.04039192199707
10.2	3.6531927585601807	32.90443801879883
10.202	3.6697134971618652	41.354000091552734
10.204	3.579911470413208	35.51273727416992
10.206	3.062251329421997	27.368425369262695
10.208	2.629106044769287	24.001480102539062
10.21	2.9760947227478027	27.193971633911133
10.212	3.067888021469116	26.953811645507812
10.214	2.8812742233276367	27.995731353759766
10.216	2.8506784439086914	26.58926773071289
10.218	2.5545737743377686	27.73965835571289
10.22	2.6158368587493896	25.801593780517578
10.222	2.8215672969818115	25.508045196533203
10.224	2.9312262535095215	25.168235778808594
10.226	3.022082805633545	26.126914978027344
10.228	2.9810714721679688	26.26793670654297
10.23	2.8793082237243652	29.843162536621094
10.232	2.7924747467041016	31.820051193237305
10.234	2.359499931335449	39.99113464355469
10.236	2.2962331771850586	37.792449951171875
10.238	3.027137279510498	37.25274658203125
10.24	3.384214401245117	39.479591369628906
10.242	4.427830696105957	40.725318908691406
10.244	5.798260688781738	30.616539001464844
10.246	7.261990070343018	-0.522419810295105
10.248	6.2349324226379395	5.90778112411499
10.25	2.8182551860809326	17.385005950927734
10.252	2.5094916820526123	21.430917739868164
10.254	2.913090229034424	23.848007202148438
10.256	3.0048608779907227	22.594972610473633
10.258	2.970693349838257	22.45067596435547
10.26	2.818760395050049	23.82077407836914
10.262	2.9107439517974854	25.084726333618164
10.264	2.890199661254883	22.46503257751465
10.266	2.8824729919433594	23.246469497680664
10.268	2.9058761596679688	25.76726722717285
10.27	2.8910837173461914	26.143348693847656
10.272	2.5799338817596436	27.209209442138672
10.274	1.9619296789169312	30.758377075195312
10.276	1.5593903064727783	36.472713470458984
10.278	1.2524408102035522	36.42805862426758
10.28	1.3305728435516357	37.90467071533203
10.282	1.2667709589004517	39.854373931884766
10.284	1.0268076658248901	45.45712661743164
10.286	0.6171160340309143	47.12818145751953
10.288	0.5932663679122925	44.18388366699219
10.29	2.043759346008301	37.40752029418945
10.292	2.910621166229248	43.0998649597168
