children: []
meta:
  creationTime: 1715716146.507381
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204260.txt
  index: 251
  length: 251
  modificationTime: 1715716201.8115218
  name: FBW10S4_204260
  tags: ''
parameters: {}
tablefilename: FBW10S4_204260.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.5003676414489746	30.794166564941406
9.802	3.2012763023376465	33.2420539855957
9.804	3.1117043495178223	33.97170639038086
9.806	3.0464887619018555	29.63628578186035
9.808	3.011108875274658	27.946104049682617
9.81	2.8309543132781982	27.964740753173828
9.812	2.9637370109558105	29.394245147705078
9.814	2.754992723464966	30.857858657836914
9.816	2.9041314125061035	31.921545028686523
9.818	2.960918664932251	32.557640075683594
9.82	2.7912981510162354	31.438106536865234
9.822	2.911367416381836	29.448434829711914
9.824	3.0654714107513428	28.84595489501953
9.826	2.8918678760528564	30.869298934936523
9.828	3.0956597328186035	29.633499145507812
9.83	2.990143060684204	28.949962615966797
9.832	3.1848883628845215	32.71463394165039
9.834	3.122041940689087	33.26657485961914
9.836	3.4078457355499268	34.71446228027344
9.838	3.4002392292022705	37.25885009765625
9.84	3.980365037918091	36.149139404296875
9.842	4.066536903381348	39.422271728515625
9.844	4.177060127258301	38.946800231933594
9.846	4.377248287200928	41.33540344238281
9.848	5.009313583374023	45.10011291503906
9.85	5.422539710998535	43.065467834472656
9.852	4.813764572143555	32.26015853881836
9.854	3.887381076812744	26.419986724853516
9.856	3.3274290561676025	27.915855407714844
9.858	2.675504207611084	32.72563934326172
9.86	2.8016607761383057	29.463335037231445
9.862	2.701688289642334	31.986248016357422
9.864	2.9512319564819336	31.890201568603516
9.866	2.8237509727478027	29.882972717285156
9.868	2.6339919567108154	33.76642990112305
9.87	2.706268787384033	32.59870147705078
9.872	2.965867757797241	25.707752227783203
9.874	2.5801737308502197	26.089189529418945
9.876	2.4738893508911133	28.25187110900879
9.878	2.7722222805023193	28.37555503845215
9.88	2.8291878700256348	26.776050567626953
9.882	2.988018035888672	27.823806762695312
9.884	2.8780031204223633	31.520315170288086
9.886	3.0729403495788574	30.792022705078125
9.888	2.9785683155059814	34.95478820800781
9.89	3.172189474105835	36.62006759643555
9.892	3.1920883655548096	33.311954498291016
9.894	2.9825401306152344	37.93604278564453
9.896	3.1245577335357666	35.67657470703125
9.898	3.106882095336914	33.088287353515625
9.9	3.1876015663146973	30.66712188720703
9.902	3.064800977706909	30.8461856842041
9.904	3.2977006435394287	29.86571502685547
9.906	3.2245023250579834	26.757720947265625
9.908	3.2175424098968506	27.684192657470703
9.91	3.1563870906829834	29.196043014526367
9.912	2.981567859649658	29.575054168701172
9.914	3.0256872177124023	33.839759826660156
9.916	3.115375518798828	31.27467155456543
9.918	3.0164148807525635	30.34269142150879
9.92	2.995265483856201	29.784040451049805
9.922	3.10524320602417	33.647361755371094
9.924	3.1592321395874023	29.16798210144043
9.926	3.0566084384918213	31.558748245239258
9.928	3.0921010971069336	34.27901077270508
9.93	3.2794113159179688	27.443763732910156
9.932	3.5248780250549316	32.602046966552734
9.934	3.9744908809661865	39.09503936767578
9.936	3.8594837188720703	41.82387161254883
9.938	3.391474962234497	38.69659423828125
9.94	3.2193965911865234	42.2756462097168
9.942	3.2584986686706543	31.56406021118164
9.944	3.293894052505493	31.3070125579834
9.946	3.0694327354431152	30.4256649017334
9.948	3.0820538997650146	35.31869125366211
9.95	3.3232975006103516	36.451602935791016
9.952	3.427248001098633	33.77919387817383
9.954	3.170555591583252	34.223148345947266
9.956	3.185243606567383	33.37043762207031
9.958	3.0938808917999268	32.4193115234375
9.96	3.109691619873047	30.727008819580078
9.962	2.947896718978882	28.473936080932617
9.964	2.9927330017089844	30.772356033325195
9.966	2.888178825378418	28.2659912109375
9.968	3.048830270767212	34.46622085571289
9.97	2.9666523933410645	31.765321731567383
9.972	2.712268829345703	27.75786018371582
9.974	2.6516683101654053	31.04788589477539
9.976	2.7855188846588135	27.06962776184082
9.978	2.699521780014038	28.27772331237793
9.98	2.778534412384033	27.30448341369629
9.982	2.8152472972869873	27.903972625732422
9.984	3.2750275135040283	25.025936126708984
9.986	4.06967306137085	32.510623931884766
9.988	5.392539978027344	58.77560806274414
9.99	4.528963565826416	63.54017639160156
9.992	2.7322490215301514	57.6539421081543
9.994	2.272289514541626	50.245914459228516
9.996	2.360848903656006	38.83147048950195
9.998	2.829925775527954	37.32477951049805
10.0	3.0176689624786377	31.10565757751465
10.002	2.9367964267730713	29.35976219177246
10.004	2.9344141483306885	32.49613952636719
10.006	3.0969655513763428	28.993080139160156
10.008	3.0763258934020996	29.94877052307129
10.01	3.2830650806427	31.765901565551758
10.012	2.978347063064575	31.1513729095459
10.014	2.787310838699341	29.664348602294922
10.016	2.6567344665527344	28.745698928833008
10.018	2.473273754119873	30.262805938720703
10.02	2.239455461502075	30.92250633239746
10.022	2.080418825149536	34.0980339050293
10.024	2.702451467514038	34.31952667236328
10.026	2.9983983039855957	32.367462158203125
10.028	2.784032106399536	28.43010711669922
10.03	2.815919876098633	28.201387405395508
10.032	2.8207156658172607	28.00164222717285
10.034	2.986236333847046	28.7811336517334
10.036	3.1936841011047363	27.505184173583984
10.038	4.594202518463135	33.612735748291016
10.04	5.546165943145752	49.44789505004883
10.042	5.320352077484131	45.72444152832031
10.044	4.395179748535156	43.717716217041016
10.046	3.6357734203338623	42.680416107177734
10.048	3.6443562507629395	37.03143310546875
10.05	3.5024232864379883	34.99580001831055
10.052	3.4789814949035645	31.272823333740234
10.054	3.2866015434265137	34.41584777832031
10.056	3.452662467956543	30.211074829101562
10.058	3.3626091480255127	27.01694679260254
10.06	2.9039671421051025	29.220932006835938
10.062	2.9906108379364014	27.753482818603516
10.064	2.8364875316619873	29.097148895263672
10.066	2.6623055934906006	29.0704288482666
10.068	2.843606948852539	25.122215270996094
10.07	2.9576919078826904	28.460060119628906
10.072	2.9146153926849365	27.950759887695312
10.074	2.8283767700195312	24.471092224121094
10.076	2.8084802627563477	28.28758430480957
10.078	3.000598192214966	29.97420310974121
10.08	3.0467865467071533	32.328731536865234
10.082	3.1731042861938477	39.85466766357422
10.084	2.998553514480591	35.542118072509766
10.086	2.613652229309082	48.54521560668945
10.088	2.2155346870422363	53.99028015136719
10.09	1.5458385944366455	53.048866271972656
10.092	1.5526775121688843	52.23429870605469
10.094	1.9184668064117432	50.9007682800293
10.096	2.0530707836151123	48.530006408691406
10.098	2.8668668270111084	42.13972854614258
10.1	3.3945648670196533	34.30692672729492
10.102	3.6603951454162598	24.676700592041016
10.104	3.5065908432006836	22.71112632751465
10.106	2.8900697231292725	22.02341079711914
10.108	2.8309943675994873	19.48672103881836
10.11	2.7464747428894043	24.65680503845215
10.112	2.7339417934417725	22.7587833404541
10.114	2.6069014072418213	23.620975494384766
10.116	2.200803756713867	22.81202507019043
10.118	1.6721628904342651	20.24372100830078
10.12	1.7429085969924927	16.90463638305664
10.122	2.1016640663146973	22.321239471435547
10.124	2.2556118965148926	21.432662963867188
10.126	2.438544988632202	22.044818878173828
10.128	2.4804677963256836	17.443866729736328
10.13	2.6534464359283447	18.379165649414062
10.132	2.8198680877685547	21.943254470825195
10.134	3.0289454460144043	33.28504943847656
10.136	2.8730885982513428	37.74126434326172
10.138	1.9244871139526367	44.80824661254883
10.14	1.6116911172866821	44.718101501464844
10.142	0.9109501242637634	48.09103012084961
10.144	1.2928680181503296	52.05795669555664
10.146	2.25662899017334	46.686073303222656
10.148	2.8413684368133545	35.105552673339844
10.15	3.6022818088531494	30.564796447753906
10.152	3.2151920795440674	20.845483779907227
10.154	2.8525397777557373	21.833303451538086
10.156	2.9102165699005127	25.54555892944336
10.158	2.8056106567382812	29.985607147216797
10.16	2.84637713432312	30.721473693847656
10.162	2.654120445251465	29.283000946044922
10.164	2.771918535232544	34.244441986083984
10.166	3.010775089263916	36.2137565612793
10.168	3.3903369903564453	35.721290588378906
10.17	3.356381893157959	34.54388427734375
10.172	3.3530099391937256	34.7052116394043
10.174	3.5493123531341553	41.193016052246094
10.176	4.0284199714660645	44.70564651489258
10.178	4.70043420791626	43.225669860839844
10.18	4.6081862449646	41.51023864746094
10.182	4.010151386260986	39.82242202758789
10.184	4.014780521392822	34.10173797607422
10.186	3.7152833938598633	37.57300567626953
10.188	3.5200490951538086	45.36867904663086
10.19	4.517795085906982	50.41309356689453
10.192	5.339150428771973	49.894432067871094
10.194	5.572230815887451	48.5742073059082
10.196	6.23992919921875	45.12886047363281
10.198	5.998320579528809	38.199893951416016
10.2	4.922759532928467	41.141902923583984
10.202	4.650869846343994	42.248748779296875
10.204	4.679999828338623	45.95812225341797
10.206	4.605477333068848	45.08381271362305
10.208	4.019342422485352	42.55909729003906
10.21	3.9113314151763916	36.548789978027344
10.212	3.0831310749053955	33.122501373291016
10.214	2.9511325359344482	30.17608642578125
10.216	2.6813204288482666	31.964277267456055
10.218	2.759654998779297	30.114444732666016
10.22	2.588099956512451	29.872215270996094
10.222	2.6627748012542725	31.186750411987305
