children: []
meta:
  creationTime: 1715709853.6291728
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204145.txt
  index: 251
  length: 251
  modificationTime: 1715709907.848604
  name: FBW10S4_204145
  tags: ''
parameters: {}
tablefilename: FBW10S4_204145.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.526672124862671	28.806926727294922
9.802	2.9985549449920654	29.64566421508789
9.804	2.9361603260040283	30.20931625366211
9.806	2.9104747772216797	30.340513229370117
9.808	2.891190767288208	26.93706512451172
9.81	2.70723557472229	29.11870765686035
9.812	2.621636152267456	28.366260528564453
9.814	2.6972591876983643	28.092222213745117
9.816	2.818294048309326	27.885684967041016
9.818	2.801926851272583	29.056127548217773
9.82	2.7708263397216797	29.361635208129883
9.822	2.7602272033691406	28.204736709594727
9.824	2.780689239501953	27.936004638671875
9.826	2.841108798980713	28.28937530517578
9.828	2.8230340480804443	29.943187713623047
9.83	2.8607873916625977	28.471288681030273
9.832	2.9342403411865234	30.301902770996094
9.834	3.038870096206665	28.12228775024414
9.836	2.975590944290161	27.335586547851562
9.838	3.082441568374634	30.088260650634766
9.84	3.625628709793091	31.680896759033203
9.842	3.8562254905700684	33.88508605957031
9.844	4.107108116149902	36.83244323730469
9.846	4.33729362487793	39.3785400390625
9.848	4.822493553161621	41.62910461425781
9.85	5.140376567840576	29.631010055541992
9.852	5.0932536125183105	28.587230682373047
9.854	3.730602979660034	26.459638595581055
9.856	3.290086030960083	24.235074996948242
9.858	2.61653733253479	25.148509979248047
9.86	2.3370349407196045	25.865116119384766
9.862	2.6464192867279053	27.759052276611328
9.864	2.6718339920043945	27.790651321411133
9.866	2.504206418991089	27.039525985717773
9.868	2.4847571849823	28.460533142089844
9.87	2.707880973815918	26.45307159423828
