children: []
meta:
  creationTime: 1715714604.2878885
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204232.txt
  index: 251
  length: 251
  modificationTime: 1715714658.79275
  name: FBW10S4_204232
  tags: ''
parameters: {}
tablefilename: FBW10S4_204232.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	2.9169280529022217	26.77128791809082
9.802	2.9015939235687256	25.71997833251953
9.804	2.757688045501709	26.229768753051758
9.806	2.737755537033081	27.775583267211914
9.808	2.981952428817749	26.34353256225586
9.81	2.750460147857666	25.45707893371582
9.812	2.5363354682922363	22.027347564697266
9.814	2.5365447998046875	25.382829666137695
9.816	2.5650107860565186	28.655977249145508
9.818	2.697606086730957	27.893413543701172
9.82	2.518049955368042	24.3560733795166
9.822	2.7547659873962402	28.55983543395996
9.824	2.7796075344085693	26.58448028564453
9.826	2.9078049659729004	27.60625457763672
9.828	2.8636577129364014	27.942102432250977
9.83	2.8334035873413086	27.992368698120117
9.832	2.7994470596313477	28.65144157409668
9.834	2.8896610736846924	29.74826431274414
9.836	3.0501327514648438	29.72333335876465
9.838	3.2634243965148926	30.714569091796875
9.84	3.6551265716552734	28.104854583740234
9.842	3.5415892601013184	36.25769805908203
9.844	4.055488586425781	36.58510971069336
9.846	4.0560503005981445	38.921024322509766
9.848	4.606444835662842	36.90180206298828
9.85	5.330009460449219	36.44444274902344
9.852	5.964278697967529	29.643505096435547
9.854	3.8311607837677	25.823898315429688
9.856	3.190432071685791	29.52725601196289
9.858	2.8869431018829346	30.737882614135742
9.86	2.802156686782837	35.29438400268555
9.862	3.1370348930358887	34.52972412109375
9.864	2.838552236557007	33.894615173339844
9.866	2.8420772552490234	32.77994918823242
9.868	2.822542190551758	28.76417350769043
9.87	2.637443780899048	27.280067443847656
9.872	3.05450701713562	32.0710563659668
9.874	3.131833553314209	31.4654598236084
9.876	3.2109389305114746	31.833723068237305
9.878	3.1046180725097656	30.669544219970703
9.88	2.9333112239837646	29.769594192504883
9.882	3.225365161895752	35.0399055480957
9.884	3.029560089111328	33.430660247802734
9.886	3.2307980060577393	33.485321044921875
9.888	3.1947669982910156	33.886680603027344
9.89	3.167343854904175	34.454864501953125
9.892	3.2130446434020996	32.3953742980957
9.894	3.305490493774414	37.7326545715332
9.896	3.238976001739502	36.85026550292969
9.898	3.350468397140503	34.818294525146484
9.9	3.3237698078155518	33.70228576660156
9.902	3.353123426437378	34.30735778808594
9.904	3.6052756309509277	32.179874420166016
9.906	3.683601140975952	29.269893646240234
9.908	3.30861234664917	27.999202728271484
9.91	3.0153534412384033	24.003578186035156
9.912	2.6805214881896973	23.559057235717773
9.914	2.7208869457244873	25.496877670288086
9.916	2.721931219100952	25.316387176513672
9.918	2.8731093406677246	30.79705238342285
9.92	2.9820971488952637	31.866079330444336
9.922	2.9714417457580566	33.75928497314453
9.924	3.3387389183044434	33.682525634765625
9.926	3.3476123809814453	35.172447204589844
9.928	3.349213123321533	33.75006866455078
9.93	3.4493908882141113	32.49268341064453
9.932	3.771876573562622	37.12689971923828
9.934	4.449503421783447	40.14472198486328
9.936	3.914555072784424	40.97591018676758
9.938	3.5178160667419434	39.44925308227539
9.94	3.3135900497436523	41.83619689941406
9.942	3.3908166885375977	38.753116607666016
9.944	3.2626144886016846	34.95325469970703
9.946	3.3087892532348633	34.70303726196289
9.948	3.2945539951324463	34.89115905761719
9.95	3.3604629039764404	36.175071716308594
9.952	3.210263967514038	33.400760650634766
