children: []
meta:
  creationTime: 1715713999.9810696
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204221.txt
  index: 251
  length: 251
  modificationTime: 1715714054.5109515
  name: FBW10S4_204221
  tags: ''
parameters: {}
tablefilename: FBW10S4_204221.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.711308240890503	29.876522064208984
9.802	3.0409698486328125	29.162500381469727
9.804	2.9738218784332275	34.178321838378906
9.806	3.2561309337615967	31.972440719604492
9.808	3.1139984130859375	29.900060653686523
9.81	3.012643814086914	29.64662742614746
9.812	2.855109691619873	29.98480796813965
9.814	2.851407289505005	30.469852447509766
9.816	3.1058411598205566	33.727760314941406
9.818	3.11159610748291	31.411258697509766
9.82	2.8308863639831543	29.95757484436035
9.822	2.770293712615967	30.68017578125
9.824	2.839442729949951	28.95749855041504
9.826	2.868865966796875	28.072067260742188
9.828	2.7783920764923096	28.080835342407227
9.83	2.9181129932403564	27.282814025878906
9.832	2.8612334728240967	27.54544448852539
9.834	2.7867863178253174	25.953140258789062
9.836	2.793142557144165	27.076095581054688
9.838	3.0467872619628906	25.395151138305664
9.84	3.3222312927246094	28.47910499572754
9.842	3.923833131790161	35.85646438598633
9.844	4.096047878265381	38.91315460205078
9.846	4.304239273071289	39.49082565307617
9.848	4.934275150299072	41.72207260131836
9.85	5.272894382476807	32.24641418457031
9.852	3.5960350036621094	30.52460289001465
9.854	4.07200813293457	27.003761291503906
9.856	3.083820104598999	24.73618507385254
9.858	2.590118885040283	24.748634338378906
9.86	2.51096510887146	28.357458114624023
9.862	2.7617037296295166	29.62433433532715
9.864	2.8832645416259766	27.78156280517578
9.866	2.8056304454803467	25.102298736572266
9.868	2.568560838699341	26.13176155090332
9.87	2.4892876148223877	26.143657684326172
9.872	2.7821950912475586	28.954500198364258
9.874	2.937312602996826	33.28984832763672
9.876	3.102027177810669	31.570220947265625
9.878	3.0528767108917236	32.45354080200195
9.88	3.0205135345458984	32.788429260253906
9.882	3.1938674449920654	31.44509506225586
9.884	3.0687520503997803	31.038848876953125
9.886	3.0092110633850098	32.4709587097168
9.888	3.1106197834014893	30.913373947143555
9.89	3.059177875518799	33.76356887817383
9.892	3.0315582752227783	34.04207992553711
9.894	3.177048683166504	36.2071418762207
9.896	3.125523328781128	33.675724029541016
9.898	3.029022455215454	31.243181228637695
9.9	3.072620153427124	33.662315368652344
9.902	3.179168224334717	30.58873176574707
9.904	3.2791619300842285	30.680824279785156
9.906	3.338253974914551	29.580429077148438
9.908	3.236548662185669	27.369115829467773
9.91	3.006401538848877	27.165626525878906
9.912	2.9790291786193848	27.30386734008789
9.914	2.878446340560913	29.802452087402344
9.916	2.910332679748535	31.44182586669922
9.918	3.0091662406921387	29.505754470825195
9.92	3.1080973148345947	31.806114196777344
9.922	3.054194450378418	30.864826202392578
9.924	3.194697856903076	33.07822036743164
9.926	3.17214298248291	31.249006271362305
9.928	3.0265345573425293	31.201257705688477
9.93	3.1787970066070557	29.466941833496094
9.932	3.755437135696411	33.49781036376953
9.934	4.063392162322998	38.89522171020508
9.936	4.197432041168213	46.62816619873047
9.938	3.9721131324768066	44.886268615722656
9.94	3.47936749458313	41.62459945678711
9.942	3.1765458583831787	37.59879684448242
9.944	3.2041008472442627	34.11224365234375
9.946	3.152353048324585	35.396087646484375
9.948	3.3019771575927734	32.682212829589844
9.95	3.140303373336792	31.800622940063477
9.952	3.1373279094696045	32.02261734008789
9.954	3.198659658432007	29.995012283325195
9.956	3.1821839809417725	30.780059814453125
9.958	3.009988784790039	33.0117301940918
9.96	3.205463409423828	33.005882263183594
9.962	3.1408071517944336	30.71051788330078
9.964	3.0289742946624756	31.141141891479492
9.966	3.061521530151367	32.988704681396484
9.968	3.1430039405822754	33.9099006652832
9.97	2.949453115463257	32.03343200683594
9.972	2.8651480674743652	33.07969665527344
9.974	2.9513299465179443	32.04335403442383
9.976	2.9922101497650146	30.99159049987793
9.978	2.924692153930664	30.04157257080078
9.98	2.981208324432373	31.379138946533203
9.982	3.1278626918792725	30.50445556640625
9.984	3.5429930686950684	27.88770866394043
9.986	4.727392196655273	43.51513671875
9.988	6.158873081207275	58.8068962097168
9.99	4.758554935455322	73.10433197021484
9.992	3.5768322944641113	66.43094635009766
9.994	2.872807741165161	54.86458206176758
9.996	2.797783136367798	46.211753845214844
9.998	3.3448750972747803	42.98450469970703
10.0	3.633497476577759	41.5892219543457
10.002	3.548020839691162	34.902801513671875
10.004	3.3063535690307617	36.06968688964844
10.006	3.455096960067749	37.166175842285156
10.008	3.621460199356079	36.35245895385742
10.01	3.293217420578003	35.9710693359375
10.012	3.362793445587158	33.540496826171875
10.014	3.2972171306610107	33.224544525146484
10.016	2.910611391067505	31.351974487304688
10.018	2.786531448364258	32.15364456176758
10.02	2.6906211376190186	30.733333587646484
10.022	3.098806619644165	35.84770584106445
10.024	3.0313680171966553	33.46133804321289
10.026	2.5788512229919434	28.34546661376953
10.028	2.7420880794525146	26.423974990844727
10.03	2.685115337371826	29.936513900756836
10.032	2.9192330837249756	31.156091690063477
10.034	3.362992286682129	30.561134338378906
10.036	3.528090715408325	29.95292091369629
10.038	4.959489345550537	40.42742919921875
10.04	5.815919876098633	48.1074104309082
10.042	5.264645576477051	45.566917419433594
10.044	4.157437801361084	42.038902282714844
10.046	3.7395918369293213	40.975101470947266
10.048	3.6024460792541504	36.22469711303711
10.05	3.469067096710205	38.600059509277344
10.052	3.673858165740967	37.76846694946289
10.054	3.831366777420044	32.11334228515625
10.056	3.4227356910705566	31.944873809814453
10.058	3.3745386600494385	32.77843475341797
10.06	3.1876115798950195	30.223447799682617
10.062	3.065786361694336	32.84349822998047
10.064	3.148953676223755	30.596359252929688
10.066	3.2475826740264893	32.97435760498047
10.068	3.1066596508026123	30.931556701660156
10.07	3.1426475048065186	31.348478317260742
10.072	3.1077640056610107	32.37300109863281
10.074	3.1122076511383057	34.600284576416016
10.076	2.99593186378479	31.06842041015625
10.078	3.1467132568359375	32.02622604370117
10.08	3.0836052894592285	37.374874114990234
10.082	3.223905324935913	40.55306625366211
10.084	3.0812830924987793	39.747493743896484
10.086	3.0397324562072754	51.805389404296875
10.088	2.375656843185425	54.45037078857422
10.09	1.7201499938964844	58.01112747192383
10.092	1.9116451740264893	54.06465148925781
10.094	1.8055295944213867	54.05784225463867
10.096	2.2752254009246826	49.621795654296875
10.098	2.992638349533081	43.034549713134766
10.1	3.5472426414489746	36.32439422607422
10.102	3.7044615745544434	30.682371139526367
10.104	3.422247886657715	27.157691955566406
10.106	3.378434896469116	26.556655883789062
10.108	3.0337162017822266	26.576602935791016
10.11	2.977473497390747	28.4862060546875
10.112	2.8692538738250732	29.33493423461914
10.114	2.599987745285034	23.88271141052246
10.116	2.275554895401001	21.252538681030273
10.118	1.7820173501968384	20.80103302001953
10.12	1.66341233253479	21.99736785888672
10.122	2.0689213275909424	26.447494506835938
10.124	2.483180522918701	25.885385513305664
10.126	2.6376287937164307	27.0214786529541
10.128	2.6484732627868652	27.2939510345459
10.13	2.9317092895507812	28.27861976623535
10.132	3.296712875366211	31.247848510742188
10.134	3.5428338050842285	36.07155227661133
10.136	3.279034376144409	45.459861755371094
10.138	2.5320541858673096	48.25646209716797
10.14	1.5200601816177368	52.17171859741211
10.142	0.9388495087623596	50.7072868347168
10.144	1.8823193311691284	52.719093322753906
10.146	2.5365562438964844	51.106170654296875
10.148	3.4226019382476807	34.5822639465332
10.15	3.9251890182495117	30.054744720458984
10.152	3.0785534381866455	27.06265640258789
10.154	2.95686936378479	27.478473663330078
10.156	3.0018393993377686	26.083431243896484
10.158	2.8797876834869385	26.834699630737305
10.16	2.754420280456543	28.60676383972168
10.162	3.035264492034912	34.95841598510742
10.164	3.200226068496704	38.922916412353516
10.166	3.98197865486145	43.266319274902344
10.168	4.186169624328613	40.446510314941406
10.17	3.878627061843872	39.74482345581055
10.172	3.9030749797821045	40.48896026611328
10.174	4.394711017608643	46.2799072265625
10.176	4.7675886154174805	46.89439392089844
10.178	5.2681379318237305	48.85905075073242
10.18	5.269872188568115	48.4222412109375
10.182	5.01694917678833	46.2824821472168
10.184	4.816980361938477	42.332862854003906
10.186	4.643606185913086	45.649200439453125
10.188	4.4459404945373535	46.33818817138672
10.19	4.618061065673828	50.583221435546875
10.192	5.371804237365723	50.37846374511719
10.194	6.07807731628418	51.24998474121094
10.196	6.690725803375244	47.46318435668945
10.198	6.139852046966553	39.6480712890625
10.2	5.120729446411133	39.74502944946289
10.202	4.430494785308838	44.03297424316406
10.204	4.41069221496582	44.9238395690918
10.206	4.281832218170166	46.114715576171875
10.208	4.17280387878418	43.72460174560547
10.21	4.066250801086426	43.863037109375
10.212	4.090542793273926	42.963966369628906
10.214	3.7528951168060303	42.71574401855469
10.216	3.7261970043182373	43.62753677368164
10.218	3.669009208679199	44.10728073120117
10.22	3.8427770137786865	44.32159423828125
10.222	3.8476972579956055	43.160518646240234
10.224	3.861905813217163	43.33900833129883
10.226	3.899709463119507	43.0986442565918
10.228	3.76725697517395	44.6308479309082
10.23	3.9218554496765137	45.24103927612305
10.232	3.8408100605010986	52.81743240356445
10.234	3.92680025100708	54.76143264770508
10.236	3.9945154190063477	60.411006927490234
10.238	4.166381359100342	54.955162048339844
10.24	4.962175369262695	55.45996856689453
10.242	5.678886413574219	54.80078887939453
10.244	7.86769437789917	36.99763107299805
10.246	9.240754127502441	22.340137481689453
10.248	6.137678146362305	20.963197708129883
10.25	3.584988594055176	33.30738830566406
10.252	3.302380323410034	37.36977767944336
10.254	3.3014774322509766	35.07606506347656
10.256	3.2480416297912598	36.25600814819336
10.258	3.342681407928467	38.11793899536133
10.26	3.4983742237091064	37.82139205932617
10.262	3.4928719997406006	36.1815299987793
10.264	3.3152332305908203	35.44560623168945
10.266	3.184567928314209	37.93897247314453
10.268	3.432769536972046	38.74224853515625
10.27	3.4030332565307617	39.99264144897461
10.272	3.245044469833374	43.72327423095703
10.274	2.5290377140045166	50.93446350097656
10.276	2.3872578144073486	51.926753997802734
10.278	2.1245994567871094	53.10007095336914
10.28	1.792128562927246	56.513057708740234
10.282	1.7787656784057617	58.17534255981445
10.284	1.4889198541641235	60.2428092956543
10.286	1.4147758483886719	68.06526947021484
10.288	1.7136082649230957	66.21475219726562
10.29	2.811854362487793	49.44558334350586
10.292	3.705260992050171	54.87598419189453
10.294	4.371469497680664	60.557891845703125
10.296	5.320971488952637	52.54940414428711
10.298	7.11917781829834	19.700153350830078
10.3	7.385361671447754	13.653716087341309
