children: []
meta:
  creationTime: 1715712412.7301002
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204192.txt
  index: 251
  length: 251
  modificationTime: 1715712466.898001
  name: FBW10S4_204192
  tags: ''
parameters: {}
tablefilename: FBW10S4_204192.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.4958250522613525	20.172229766845703
9.802	2.994880199432373	30.036672592163086
9.804	2.903433322906494	28.6088809967041
9.806	2.803896427154541	30.7812442779541
9.808	2.9000978469848633	27.070587158203125
9.81	2.7209298610687256	29.111858367919922
9.812	2.736433267593384	26.24122428894043
9.814	2.7894668579101562	30.210176467895508
9.816	2.76400089263916	29.655366897583008
9.818	2.7216925621032715	29.41567039489746
9.82	2.7518558502197266	28.074649810791016
9.822	2.616870403289795	28.564306259155273
9.824	2.777726650238037	30.864341735839844
9.826	2.9812583923339844	31.422142028808594
9.828	2.9403178691864014	24.6474552154541
9.83	2.527663469314575	27.544586181640625
9.832	2.808622121810913	26.105974197387695
9.834	2.717733383178711	26.338714599609375
9.836	2.963217258453369	27.88081932067871
9.838	3.1184868812561035	29.84444236755371
9.84	3.6205177307128906	36.9427490234375
9.842	4.172623634338379	37.21889114379883
9.844	4.121446132659912	39.13439178466797
9.846	4.2689290046691895	37.55460739135742
9.848	4.5358171463012695	38.96967315673828
9.85	5.437315464019775	27.702360153198242
9.852	5.556362152099609	31.24859046936035
9.854	4.525502681732178	27.38416290283203
9.856	3.288745164871216	26.1769962310791
9.858	2.6971747875213623	27.908660888671875
9.86	2.45662522315979	27.005319595336914
9.862	2.732281446456909	30.86410903930664
9.864	2.903592348098755	32.374725341796875
9.866	2.6060562133789062	25.7941837310791
9.868	2.4516000747680664	27.191362380981445
9.87	2.5845370292663574	28.46408462524414
9.872	2.7046072483062744	29.489038467407227
9.874	2.858599901199341	27.658967971801758
9.876	2.761078357696533	32.513671875
9.878	3.048741579055786	31.605470657348633
9.88	3.0231406688690186	32.78382873535156
9.882	3.175306797027588	29.576631546020508
9.884	3.0376133918762207	33.479068756103516
9.886	3.123441696166992	31.91850471496582
9.888	3.0085933208465576	31.684659957885742
9.89	2.901815414428711	29.767135620117188
9.892	2.9474995136260986	32.54075622558594
9.894	3.018799304962158	31.305160522460938
9.896	2.982858180999756	28.64061164855957
9.898	2.8114209175109863	28.907352447509766
9.9	2.978731870651245	27.350046157836914
9.902	3.0934762954711914	30.463760375976562
9.904	3.407454252243042	30.013227462768555
9.906	3.110455274581909	28.770156860351562
9.908	3.162452459335327	28.758073806762695
