children: []
meta:
  creationTime: 1715712794.7456865
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204199.txt
  index: 251
  length: 251
  modificationTime: 1715712849.554111
  name: FBW10S4_204199
  tags: ''
parameters: {}
tablefilename: FBW10S4_204199.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.5111515522003174	26.80322265625
9.802	2.8290152549743652	28.17816162109375
9.804	2.9548110961914062	29.08379554748535
9.806	2.854490041732788	28.6309757232666
9.808	2.915651559829712	28.271202087402344
9.81	2.7553277015686035	27.42473030090332
9.812	2.655590295791626	28.889606475830078
9.814	2.595322608947754	28.134418487548828
9.816	2.7998838424682617	29.871965408325195
9.818	2.671433448791504	27.522655487060547
9.82	2.7411041259765625	27.97422218322754
9.822	2.726635694503784	28.617420196533203
9.824	2.79516339302063	30.301593780517578
9.826	2.933440923690796	31.624496459960938
9.828	2.9696717262268066	28.212135314941406
9.83	2.8488383293151855	29.1231746673584
9.832	3.00693678855896	29.19891929626465
9.834	2.9683926105499268	28.276613235473633
9.836	3.023545980453491	26.745216369628906
9.838	3.087712287902832	29.81791877746582
9.84	3.538109064102173	31.395244598388672
9.842	4.081815719604492	34.53662872314453
9.844	4.0930399894714355	36.68424987792969
9.846	4.327842712402344	42.523353576660156
9.848	5.1049604415893555	40.46806716918945
9.85	5.342608451843262	38.580448150634766
9.852	5.934229850769043	33.94989013671875
9.854	3.903768301010132	27.834959030151367
9.856	3.4034626483917236	26.439697265625
9.858	2.5074875354766846	23.65838050842285
9.86	2.220656156539917	28.249746322631836
9.862	2.732593297958374	29.38310432434082
9.864	2.7522289752960205	28.506166458129883
9.866	2.698361873626709	28.525588989257812
9.868	2.646955966949463	28.09859275817871
9.87	2.7373886108398438	28.64163589477539
9.872	2.855247974395752	29.12944793701172
9.874	2.9611494541168213	29.563575744628906
9.876	2.8922665119171143	29.88243293762207
9.878	2.8204526901245117	27.156471252441406
9.88	2.9170303344726562	27.33007049560547
9.882	2.9247167110443115	28.75545883178711
9.884	2.911325216293335	28.61012077331543
9.886	2.9189460277557373	27.606491088867188
9.888	2.9084255695343018	28.614282608032227
9.89	2.8943052291870117	31.178586959838867
9.892	2.8863942623138428	31.033435821533203
9.894	2.867487907409668	30.038997650146484
9.896	2.7973012924194336	30.12932014465332
9.898	2.932173252105713	30.930688858032227
9.9	2.8621649742126465	31.49051856994629
9.902	3.298684597015381	30.579248428344727
9.904	3.436035394668579	30.910274505615234
9.906	3.475376844406128	28.030672073364258
9.908	3.1739518642425537	25.51823616027832
9.91	2.9146909713745117	30.25967025756836
9.912	3.0917470455169678	28.135040283203125
9.914	2.8697094917297363	31.248464584350586
9.916	2.989135503768921	28.515695571899414
9.918	2.87554931640625	28.300905227661133
9.92	2.899956464767456	29.066038131713867
9.922	2.9536046981811523	26.76606559753418
9.924	2.85990834236145	27.37383460998535
9.926	2.84822154045105	27.41852378845215
9.928	2.934037208557129	25.90760040283203
9.93	3.10892391204834	28.220645904541016
9.932	3.2645676136016846	31.251523971557617
9.934	3.6599414348602295	32.62906265258789
9.936	3.576219081878662	33.847259521484375
9.938	3.114327907562256	33.486785888671875
9.94	2.993525981903076	32.212989807128906
9.942	2.983729362487793	30.58053970336914
9.944	2.9282331466674805	29.86979103088379
9.946	2.955857992172241	28.332918167114258
9.948	2.939802408218384	29.46685028076172
9.95	2.9783079624176025	28.11996078491211
9.952	2.953768730163574	28.212961196899414
9.954	3.010852813720703	27.507036209106445
9.956	2.9420623779296875	29.691972732543945
9.958	2.980778455734253	28.965869903564453
9.96	2.8807735443115234	27.604463577270508
9.962	2.8507673740386963	28.961463928222656
9.964	2.791949510574341	28.955087661743164
9.966	2.763662099838257	29.56913948059082
9.968	2.8155508041381836	27.898889541625977
9.97	2.735664129257202	28.007816314697266
9.972	2.5819456577301025	29.425018310546875
9.974	2.6444475650787354	27.339508056640625
9.976	2.6827142238616943	27.175302505493164
9.978	2.851863145828247	27.710512161254883
9.98	2.754427433013916	28.183155059814453
9.982	2.959735155105591	26.318811416625977
9.984	3.0550262928009033	26.24259376525879
9.986	4.800654888153076	43.70595932006836
9.988	6.332643032073975	64.96968078613281
9.99	5.043367862701416	66.69713592529297
9.992	2.749741315841675	57.49879837036133
9.994	2.2181084156036377	52.79686737060547
9.996	2.258803606033325	39.7844123840332
9.998	2.774536371231079	34.25617980957031
10.0	2.911086320877075	32.24934005737305
10.002	2.9913828372955322	32.317867279052734
10.004	3.06663179397583	31.05593490600586
10.006	2.9572598934173584	27.035703659057617
10.008	3.0206634998321533	28.0096492767334
10.01	2.824000358581543	28.294878005981445
10.012	2.8019933700561523	27.42544937133789
10.014	2.748530626296997	25.585554122924805
10.016	2.4158642292022705	26.91092872619629
10.018	2.228621244430542	23.70856285095215
10.02	2.1744656562805176	21.82292938232422
10.022	1.8599542379379272	23.4411678314209
10.024	2.3506879806518555	24.015087127685547
10.026	2.0977096557617188	25.139802932739258
10.028	2.315791130065918	25.514320373535156
10.03	2.6080574989318848	25.633535385131836
10.032	2.8118410110473633	26.413890838623047
10.034	2.884875535964966	29.179704666137695
10.036	3.5998435020446777	26.491300582885742
10.038	4.437691688537598	32.726566314697266
10.04	5.232734203338623	43.59770965576172
10.042	4.948907852172852	39.35416793823242
10.044	3.5695269107818604	36.16798400878906
10.046	3.3946220874786377	37.90814971923828
10.048	3.360323905944824	38.027008056640625
10.05	3.537137031555176	32.995662689208984
10.052	3.2879984378814697	30.054964065551758
10.054	3.253397226333618	30.11445426940918
10.056	3.2823314666748047	31.904428482055664
10.058	3.3617234230041504	31.769041061401367
10.06	3.1521053314208984	33.109500885009766
10.062	3.2484006881713867	34.91306686401367
10.064	3.5165436267852783	37.020267486572266
10.066	3.6432998180389404	38.28063201904297
10.068	3.1954243183135986	36.63553237915039
10.07	3.3099212646484375	35.34053421020508
10.072	3.2933828830718994	36.763004302978516
10.074	3.357827663421631	36.472564697265625
10.076	3.201005697250366	32.68074417114258
10.078	3.038853645324707	30.9603214263916
10.08	3.096510648727417	33.225257873535156
10.082	3.0930540561676025	35.671226501464844
10.084	3.3359692096710205	42.81324005126953
10.086	3.728148937225342	50.93893051147461
10.088	2.9201173782348633	61.80760955810547
10.09	2.0670669078826904	55.98109436035156
10.092	1.9517394304275513	53.57563400268555
