children: []
meta:
  creationTime: 1715706208.158455
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204078.txt
  index: 251
  length: 251
  modificationTime: 1715706262.3888493
  name: FBW10S4_204078
  tags: ''
parameters: {}
tablefilename: FBW10S4_204078.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	5.941432952880859	28.2227783203125
9.802	3.1555886268615723	27.38553810119629
9.804	3.1024181842803955	27.555227279663086
9.806	3.0784406661987305	27.275171279907227
9.808	3.034031867980957	25.576412200927734
9.81	2.9459218978881836	27.49123191833496
9.812	2.7501437664031982	26.060312271118164
9.814	2.6787760257720947	25.724830627441406
9.816	2.935391902923584	26.383563995361328
9.818	2.8614752292633057	26.958385467529297
9.82	2.9794788360595703	25.919523239135742
9.822	2.827643871307373	24.301435470581055
9.824	3.042949914932251	25.193359375
9.826	3.055417537689209	23.390836715698242
9.828	3.0031867027282715	24.237253189086914
9.83	2.857917547225952	22.875045776367188
9.832	2.9074041843414307	26.56242561340332
9.834	3.0934159755706787	25.208419799804688
9.836	3.055272102355957	25.92840576171875
9.838	3.2274584770202637	24.635009765625
9.84	3.694553852081299	29.466949462890625
9.842	3.8674230575561523	36.00253677368164
9.844	3.884244918823242	35.156070709228516
9.846	3.9353349208831787	37.18693923950195
9.848	4.366104602813721	39.988365173339844
9.85	4.681952953338623	37.759429931640625
9.852	4.662271499633789	25.702272415161133
9.854	3.7004940509796143	24.577054977416992
9.856	2.777726888656616	21.42119598388672
9.858	2.33438777923584	22.13372230529785
9.86	2.5160064697265625	23.41112518310547
9.862	2.6097307205200195	24.045103073120117
9.864	2.7860188484191895	20.04859733581543
9.866	2.5121471881866455	23.858116149902344
9.868	2.5283405780792236	20.337505340576172
9.87	2.3902571201324463	22.377872467041016
9.872	2.946155548095703	20.273218154907227
9.874	2.808875322341919	21.28339385986328
9.876	2.862633466720581	21.360872268676758
9.878	2.8427083492279053	22.030231475830078
9.88	2.954138994216919	21.382543563842773
9.882	2.7936577796936035	22.358797073364258
9.884	2.9091262817382812	23.962554931640625
9.886	2.9078493118286133	21.76066780090332
9.888	2.793259620666504	22.470703125
9.89	2.8758983612060547	24.51059913635254
9.892	2.9422857761383057	22.86417579650879
9.894	2.6986210346221924	28.073102951049805
9.896	2.913839340209961	27.88227081298828
9.898	3.1005589962005615	23.465078353881836
9.9	2.9682693481445312	23.15691566467285
9.902	3.015366554260254	22.012115478515625
9.904	3.1141624450683594	23.89015007019043
9.906	3.264939785003662	22.820758819580078
9.908	3.053722381591797	18.08441734313965
9.91	2.8143057823181152	22.80479621887207
9.912	2.7759764194488525	21.17296600341797
9.914	2.8043196201324463	16.698118209838867
9.916	2.67093563079834	21.334972381591797
9.918	2.867889881134033	23.36565399169922
9.92	2.857300043106079	24.528953552246094
9.922	2.9855518341064453	23.548154830932617
9.924	2.700409173965454	20.499019622802734
9.926	2.897156000137329	21.086259841918945
9.928	2.8757822513580322	19.68903350830078
9.93	2.735318660736084	12.96640682220459
9.932	2.8432157039642334	19.734745025634766
9.934	3.5250704288482666	28.72872543334961
9.936	3.5342955589294434	31.2683162689209
9.938	3.099358558654785	28.668432235717773
9.94	2.8269433975219727	31.969711303710938
9.942	2.751605749130249	27.433788299560547
9.944	2.7941067218780518	23.707258224487305
9.946	3.041207790374756	25.953786849975586
9.948	2.952115535736084	27.628679275512695
9.95	2.999009847640991	23.811874389648438
9.952	2.8394594192504883	24.731903076171875
9.954	3.002638101577759	25.910415649414062
9.956	3.131542205810547	22.8524227142334
9.958	3.031804084777832	23.208620071411133
9.96	2.8903040885925293	22.496639251708984
9.962	2.8819918632507324	21.26644515991211
9.964	2.723641872406006	24.06193733215332
9.966	2.8876945972442627	23.693960189819336
9.968	2.944411039352417	24.72753143310547
9.97	2.839757204055786	24.40595054626465
9.972	2.6393723487854004	24.919240951538086
9.974	2.5702621936798096	25.244556427001953
9.976	2.6637637615203857	27.492164611816406
9.978	2.985517740249634	27.698101043701172
9.98	2.9389538764953613	22.611204147338867
9.982	2.9560108184814453	20.583412170410156
9.984	2.9799530506134033	20.864309310913086
9.986	4.267310619354248	32.644718170166016
9.988	5.6444549560546875	45.5765495300293
9.99	3.7914745807647705	60.984073638916016
9.992	2.2417826652526855	50.365116119384766
9.994	1.721725344657898	45.428070068359375
9.996	1.943218469619751	33.454383850097656
9.998	2.5335288047790527	29.908950805664062
10.0	2.7818140983581543	24.67500877380371
10.002	2.8215250968933105	26.46641731262207
10.004	2.8992276191711426	23.952449798583984
10.006	2.865237236022949	23.53929328918457
10.008	2.8827133178710938	21.95014762878418
10.01	2.8188774585723877	21.487016677856445
10.012	2.9333908557891846	22.61870002746582
10.014	2.8381645679473877	20.805377960205078
10.016	2.2831692695617676	19.17437744140625
10.018	2.027906656265259	20.939516067504883
10.02	2.3942461013793945	24.90195655822754
10.022	2.890882730484009	23.98648452758789
10.024	2.280905246734619	20.50383949279785
10.026	2.105834484100342	24.00006675720215
10.028	2.5624749660491943	26.58348274230957
10.03	2.779224395751953	26.074052810668945
10.032	2.771195411682129	21.069931030273438
10.034	2.876821279525757	22.556652069091797
10.036	3.4231388568878174	20.151634216308594
10.038	3.924861431121826	29.146169662475586
10.04	4.9395551681518555	42.260066986083984
10.042	4.690086364746094	39.25132751464844
10.044	3.7442054748535156	44.44254684448242
10.046	4.106548309326172	50.50972366333008
10.048	4.432770729064941	51.551082611083984
10.05	4.886168003082275	48.560733795166016
10.052	4.837475776672363	47.98618698120117
10.054	4.918210506439209	47.49946212768555
10.056	4.789201736450195	45.50125503540039
10.058	4.51849889755249	41.79563522338867
10.06	3.564552068710327	35.68661117553711
10.062	3.414524793624878	35.17361831665039
10.064	3.216550827026367	35.751922607421875
10.066	3.3235983848571777	35.58099365234375
10.068	3.31241774559021	35.428165435791016
10.07	3.2729382514953613	31.08042335510254
10.072	3.0602359771728516	26.422096252441406
10.074	2.9037675857543945	26.317174911499023
10.076	2.9182467460632324	26.015016555786133
10.078	2.951148509979248	26.087011337280273
10.08	2.9145567417144775	25.653532028198242
10.082	3.031928777694702	27.19314956665039
10.084	2.868093252182007	28.228540420532227
10.086	2.955697536468506	39.87836837768555
10.088	1.8078893423080444	49.21445846557617
10.09	1.2345601320266724	47.691558837890625
10.092	1.277481198310852	48.12482833862305
