children: []
meta:
  creationTime: 1715717696.502302
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204288.txt
  index: 251
  length: 251
  modificationTime: 1715717751.557996
  name: FBW10S4_204288
  tags: ''
parameters: {}
tablefilename: FBW10S4_204288.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.1758365631103516	23.79062271118164
9.802	2.9838171005249023	19.909685134887695
9.804	2.9303476810455322	18.498369216918945
9.806	2.895904064178467	19.997488021850586
9.808	2.826496124267578	17.94692039489746
9.81	2.8065121173858643	24.15523910522461
9.812	2.6689486503601074	23.646678924560547
9.814	2.6817851066589355	22.115421295166016
9.816	2.7635653018951416	22.030696868896484
9.818	2.8286023139953613	24.412372589111328
9.82	2.854525089263916	24.08614158630371
9.822	2.74825382232666	24.867521286010742
9.824	2.8873937129974365	26.646223068237305
9.826	2.966411590576172	22.969684600830078
9.828	2.8402633666992188	22.18572425842285
9.83	2.9597039222717285	24.629474639892578
9.832	2.935591697692871	29.81328773498535
9.834	3.152282953262329	32.29609298706055
9.836	3.2153427600860596	24.379499435424805
9.838	3.2209208011627197	27.09200668334961
9.84	3.5664315223693848	29.918479919433594
9.842	4.0468831062316895	35.31962585449219
9.844	4.294680118560791	34.06520080566406
9.846	4.416434288024902	38.77370834350586
9.848	4.795578956604004	38.31794357299805
9.85	4.662788391113281	39.733970642089844
9.852	4.352205276489258	31.919904708862305
9.854	3.7799720764160156	23.633010864257812
9.856	3.235003709793091	24.587474822998047
9.858	2.604321241378784	22.039167404174805
9.86	2.4496214389801025	24.868925094604492
9.862	2.7045013904571533	26.02232551574707
9.864	2.8779921531677246	23.397043228149414
9.866	2.723163366317749	23.90491485595703
9.868	2.6757147312164307	23.172256469726562
9.87	2.634183645248413	23.569337844848633
9.872	2.8009371757507324	21.180606842041016
9.874	2.8869102001190186	22.807281494140625
9.876	2.781188488006592	24.673633575439453
9.878	2.940396308898926	24.64577865600586
9.88	2.9529361724853516	24.841161727905273
9.882	2.946044921875	24.131502151489258
9.884	2.8903629779815674	24.45977210998535
9.886	2.885915517807007	23.855411529541016
9.888	2.942720651626587	23.874250411987305
9.89	2.8933298587799072	24.953126907348633
9.892	2.918968439102173	31.760988235473633
9.894	2.9036035537719727	32.148223876953125
9.896	2.9565844535827637	29.635679244995117
9.898	2.9908928871154785	25.95835304260254
9.9	2.858865976333618	25.671876907348633
9.902	3.0060019493103027	22.267662048339844
9.904	3.226608991622925	22.8709774017334
9.906	3.1449391841888428	21.071996688842773
9.908	3.1037817001342773	23.56505584716797
9.91	2.9729268550872803	21.59014129638672
9.912	2.925292491912842	20.48664665222168
9.914	2.723686933517456	23.21275520324707
9.916	2.896165609359741	26.04207992553711
9.918	2.8032588958740234	26.47212791442871
9.92	2.8055102825164795	22.014150619506836
9.922	2.7985897064208984	21.71990203857422
9.924	2.8349032402038574	20.8542423248291
9.926	2.896352767944336	22.492244720458984
9.928	2.9214372634887695	23.39765739440918
9.93	2.969071626663208	20.750455856323242
9.932	3.3004748821258545	22.804542541503906
9.934	3.709794759750366	27.189035415649414
9.936	3.556811809539795	30.830060958862305
9.938	3.13405179977417	27.23015022277832
9.94	2.88973069190979	29.30571174621582
9.942	2.9561548233032227	26.371353149414062
9.944	2.9563798904418945	25.637418746948242
9.946	2.8328182697296143	27.752103805541992
9.948	2.8767449855804443	24.026941299438477
9.95	2.8283584117889404	23.635141372680664
9.952	2.875936985015869	23.623794555664062
9.954	2.7838377952575684	19.72555923461914
9.956	2.909641981124878	21.634967803955078
9.958	2.917789936065674	22.43807601928711
9.96	2.751142978668213	21.008386611938477
9.962	2.696251630783081	20.974702835083008
9.964	2.755734920501709	22.69536018371582
9.966	2.782608985900879	19.722204208374023
9.968	2.832467555999756	22.618762969970703
9.97	2.7876076698303223	21.940216064453125
9.972	2.5803747177124023	20.91432762145996
9.974	2.53119158744812	23.632291793823242
9.976	2.6973536014556885	21.51558494567871
9.978	2.7937264442443848	20.786331176757812
9.98	2.738848924636841	24.38774871826172
9.982	2.8892087936401367	19.135726928710938
9.984	3.00687837600708	18.325149536132812
9.986	4.586729526519775	37.641536712646484
9.988	5.933136463165283	44.745758056640625
9.99	4.015583038330078	61.13508987426758
9.992	2.8492891788482666	53.13387680053711
9.994	2.116468906402588	45.327728271484375
9.996	2.3550362586975098	30.906496047973633
9.998	2.519669532775879	25.474472045898438
10.0	2.767313241958618	23.528606414794922
10.002	2.872758150100708	22.47031021118164
10.004	2.886127233505249	24.38166046142578
10.006	2.8888614177703857	27.11530113220215
10.008	2.873310089111328	27.456745147705078
10.01	2.9941930770874023	16.813701629638672
10.012	2.8244822025299072	24.5042781829834
10.014	2.600726842880249	23.569292068481445
10.016	2.293219804763794	23.302181243896484
10.018	2.174708604812622	23.506912231445312
10.02	2.387622833251953	19.307836532592773
10.022	2.296349048614502	20.41684341430664
10.024	2.30538272857666	23.643869400024414
10.026	2.275489568710327	20.013290405273438
10.028	2.5205132961273193	21.55283546447754
10.03	2.5871856212615967	19.168079376220703
10.032	2.692690134048462	17.513324737548828
10.034	2.756145715713501	19.838184356689453
10.036	3.221801996231079	16.578096389770508
10.038	4.177661418914795	24.896303176879883
10.04	5.216039657592773	36.73845291137695
10.042	4.816738128662109	33.72739791870117
10.044	3.740722179412842	32.39722442626953
10.046	3.473139524459839	29.95645523071289
10.048	3.2577126026153564	30.224580764770508
10.05	3.313112735748291	28.41252326965332
10.052	3.4026641845703125	23.27430534362793
10.054	3.133815050125122	24.19698143005371
10.056	3.175628900527954	20.931838989257812
10.058	2.9528610706329346	24.11566925048828
10.06	2.823509931564331	19.578935623168945
10.062	2.776322841644287	20.14946746826172
10.064	2.8052029609680176	22.53978729248047
10.066	2.649933099746704	19.13705062866211
10.068	2.715472459793091	22.282777786254883
10.07	2.807267427444458	22.14296531677246
10.072	2.674098491668701	22.655426025390625
10.074	2.748792886734009	24.020952224731445
10.076	2.721428155899048	25.60238265991211
10.078	2.8246450424194336	22.6534366607666
10.08	2.8010621070861816	22.37860107421875
10.082	2.768220901489258	28.013364791870117
10.084	2.741852283477783	27.58523941040039
10.086	2.4494941234588623	37.02560043334961
10.088	2.130762815475464	47.64757537841797
10.09	1.3164174556732178	47.02767562866211
10.092	1.4869250059127808	48.387054443359375
10.094	1.452652096748352	45.35952377319336
10.096	1.9717142581939697	41.83043670654297
10.098	2.700031280517578	33.553951263427734
10.1	2.924820899963379	26.194580078125
10.102	3.697728395462036	18.485666275024414
10.104	3.2750961780548096	19.905803680419922
10.106	3.0719268321990967	19.42490005493164
10.108	2.7602503299713135	20.0101261138916
10.11	2.7419896125793457	22.016992568969727
10.112	2.726297378540039	20.773469924926758
10.114	2.625410318374634	18.4050350189209
10.116	2.0323379039764404	11.764204978942871
10.118	1.7404440641403198	18.08367919921875
10.12	1.9538015127182007	17.208763122558594
10.122	1.978623390197754	18.978483200073242
10.124	2.3404159545898438	18.895977020263672
10.126	2.426922559738159	15.57670783996582
10.128	2.6604971885681152	16.483667373657227
10.13	2.6798267364501953	17.562665939331055
10.132	2.99333119392395	18.049388885498047
10.134	3.2528865337371826	29.402984619140625
10.136	2.8308072090148926	38.49324417114258
10.138	2.310009479522705	40.45977020263672
10.14	1.3885180950164795	47.77556228637695
10.142	0.7485305666923523	48.115787506103516
10.144	1.5993605852127075	44.40531921386719
10.146	2.013521671295166	40.33369064331055
10.148	3.2078423500061035	29.893962860107422
10.15	3.8449547290802	28.709077835083008
10.152	3.113828659057617	18.81529426574707
10.154	2.9517569541931152	17.468637466430664
10.156	2.955308675765991	18.718442916870117
10.158	2.897731065750122	17.902278900146484
10.16	2.778343439102173	24.853687286376953
10.162	2.742464542388916	28.69436264038086
10.164	2.723400831222534	27.054948806762695
10.166	2.8917627334594727	31.353416442871094
10.168	3.0880510807037354	29.6870174407959
10.17	3.149632692337036	31.650625228881836
10.172	3.2792787551879883	31.530981063842773
10.174	3.736607313156128	41.915992736816406
10.176	4.127091884613037	43.48580551147461
10.178	4.457573890686035	45.45269775390625
10.18	4.573325157165527	42.463470458984375
10.182	4.379687786102295	41.614418029785156
10.184	4.058757781982422	37.35936737060547
10.186	3.467048168182373	36.256473541259766
10.188	3.6198723316192627	39.20629119873047
10.19	4.095388889312744	44.45314025878906
10.192	4.4500837326049805	46.69843292236328
10.194	5.1179656982421875	46.31486129760742
10.196	5.519678115844727	41.382266998291016
10.198	5.185238361358643	32.53691482543945
10.2	4.324961185455322	34.502532958984375
10.202	3.6087114810943604	39.805633544921875
10.204	3.7069220542907715	38.438899993896484
10.206	3.5881123542785645	38.78958511352539
10.208	3.3050930500030518	37.728233337402344
10.21	3.3829197883605957	35.121498107910156
10.212	3.2072644233703613	30.97055435180664
10.214	2.8252274990081787	35.48456954956055
10.216	2.838204860687256	29.500877380371094
10.218	2.6932504177093506	27.796566009521484
10.22	2.6181256771087646	27.66948127746582
10.222	2.684025287628174	25.138916015625
10.224	2.7714247703552246	22.514894485473633
10.226	2.7851786613464355	23.41219711303711
10.228	2.738506555557251	22.36185073852539
10.23	2.8244659900665283	26.094097137451172
10.232	2.7040419578552246	32.294586181640625
10.234	2.6931140422821045	32.44412612915039
10.236	3.069125175476074	35.553157806396484
10.238	2.83931040763855	30.39495277404785
10.24	3.7135679721832275	32.99351119995117
10.242	4.214303016662598	36.509037017822266
10.244	6.694527626037598	22.157434463500977
10.246	7.467598915100098	-5.463440895080566
10.248	5.02594518661499	-2.653750419616699
10.25	2.692610263824463	12.644333839416504
10.252	2.308962106704712	18.321094512939453
10.254	2.5064003467559814	18.046680450439453
10.256	2.8097903728485107	18.19339942932129
10.258	2.816286087036133	19.94600486755371
10.26	2.7557594776153564	20.548412322998047
10.262	2.8206913471221924	17.915639877319336
10.264	2.7272586822509766	23.567026138305664
10.266	2.8189444541931152	21.507667541503906
10.268	2.7568423748016357	20.483510971069336
10.27	2.776038885116577	22.094392776489258
10.272	2.419201612472534	28.14197540283203
10.274	1.799949288368225	30.259172439575195
10.276	1.3894202709197998	29.828611373901367
10.278	1.1414717435836792	34.616695404052734
10.28	1.1408156156539917	37.94501876831055
10.282	1.0853264331817627	39.221534729003906
10.284	0.9308274388313293	43.12542724609375
10.286	0.6937955617904663	46.685096740722656
10.288	0.6363821029663086	40.37897872924805
10.29	1.826003074645996	29.704120635986328
10.292	2.7810144424438477	36.53227233886719
10.294	3.6398046016693115	45.88636016845703
10.296	4.462229251861572	37.11750793457031
10.298	6.245602607727051	10.617199897766113
10.3	6.905766487121582	1.8467687368392944
