children: []
meta:
  creationTime: 1715711213.482318
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204170.txt
  index: 251
  length: 251
  modificationTime: 1715711267.7345653
  name: FBW10S4_204170
  tags: ''
parameters: {}
tablefilename: FBW10S4_204170.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.8071601390838623	28.503231048583984
9.802	2.958876848220825	29.289583206176758
9.804	2.93365740776062	29.264724731445312
9.806	2.8503105640411377	28.043861389160156
9.808	2.847931146621704	28.255746841430664
9.81	2.665041446685791	28.111621856689453
9.812	2.653425455093384	28.384687423706055
9.814	2.7447011470794678	27.86876106262207
9.816	2.7482690811157227	27.785930633544922
9.818	2.8017213344573975	28.2099552154541
9.82	2.7649197578430176	28.41729736328125
9.822	2.817371368408203	32.215187072753906
9.824	3.014531373977661	28.345996856689453
9.826	2.8697218894958496	30.795557022094727
9.828	2.9907140731811523	27.60886001586914
9.83	2.886676788330078	28.646900177001953
9.832	2.821579694747925	28.9826717376709
9.834	2.993781566619873	30.068527221679688
9.836	3.054522752761841	30.341217041015625
9.838	3.201856851577759	30.50905418395996
9.84	3.547043561935425	31.850107192993164
9.842	3.8856770992279053	36.154170989990234
9.844	4.0014872550964355	36.14229202270508
9.846	4.1528639793396	41.03571319580078
9.848	5.013571739196777	42.0152702331543
9.85	5.312968730926514	31.01300621032715
9.852	5.038963317871094	28.613922119140625
9.854	3.96309232711792	24.921945571899414
9.856	3.1287879943847656	26.13547706604004
9.858	2.7200682163238525	24.855131149291992
9.86	2.4016835689544678	27.34372901916504
9.862	2.602505922317505	26.84123992919922
9.864	2.780458688735962	28.46678352355957
9.866	2.754101276397705	28.559524536132812
9.868	2.706997871398926	30.25534439086914
9.87	2.6441586017608643	33.14790725708008
9.872	2.7987136840820312	29.046274185180664
9.874	2.9321844577789307	29.49498748779297
9.876	2.880059242248535	27.681617736816406
9.878	2.780285120010376	29.765666961669922
9.88	2.8849904537200928	28.8852596282959
9.882	2.9762156009674072	31.024877548217773
9.884	3.0085337162017822	28.926240921020508
9.886	3.002584457397461	28.23935890197754
9.888	2.9301164150238037	28.64340591430664
9.89	2.9217755794525146	30.699548721313477
9.892	2.927861452102661	27.45137596130371
9.894	2.7509329319000244	30.891624450683594
9.896	2.884059190750122	28.9047908782959
9.898	2.9524435997009277	29.481613159179688
9.9	2.9881560802459717	30.8200740814209
9.902	3.200601577758789	29.389623641967773
9.904	3.3984251022338867	27.76555633544922
9.906	3.2918052673339844	26.572134017944336
9.908	3.069087266921997	24.65106964111328
9.91	2.939039468765259	25.409337997436523
9.912	2.775027275085449	26.799930572509766
9.914	2.763406753540039	27.02557373046875
9.916	3.009532928466797	27.0388126373291
9.918	2.8685803413391113	26.831663131713867
9.92	2.7422890663146973	25.808652877807617
9.922	2.7236599922180176	25.98700523376465
9.924	2.848742723464966	29.727462768554688
9.926	2.8573057651519775	29.17959213256836
9.928	2.921489715576172	25.361492156982422
9.93	2.8567116260528564	25.8382511138916
9.932	3.209761619567871	25.218307495117188
9.934	3.6283187866210938	31.892885208129883
9.936	3.355177640914917	33.30677032470703
9.938	3.019961357116699	32.77501678466797
9.94	2.8781285285949707	34.170066833496094
9.942	2.9243593215942383	31.909616470336914
9.944	2.9170982837677	26.023967742919922
9.946	2.7401816844940186	28.085569381713867
9.948	2.863152503967285	27.957246780395508
9.95	2.914654493331909	28.7592830657959
9.952	2.7878100872039795	27.617334365844727
9.954	2.8519272804260254	27.262557983398438
9.956	2.855056047439575	28.119441986083984
9.958	2.9521214962005615	25.85150718688965
9.96	2.7518157958984375	27.058788299560547
9.962	2.717019557952881	26.070350646972656
9.964	2.611935615539551	26.848846435546875
9.966	2.655658006668091	26.18124771118164
9.968	2.8414902687072754	27.779640197753906
9.97	2.7729880809783936	28.937395095825195
9.972	2.694467544555664	27.155447006225586
9.974	2.534844160079956	27.542524337768555
9.976	2.6899666786193848	27.348379135131836
9.978	2.7363598346710205	25.96957778930664
9.98	2.746671676635742	24.70771598815918
9.982	2.6544981002807617	24.195240020751953
9.984	3.404907464981079	25.928268432617188
9.986	4.337181091308594	34.415122985839844
9.988	5.6179704666137695	60.89191436767578
9.99	4.80413293838501	61.494659423828125
9.992	2.8378329277038574	58.823631286621094
9.994	2.1657419204711914	49.70791244506836
9.996	2.1897811889648438	42.95804977416992
9.998	2.4756417274475098	31.81589126586914
10.0	2.837207555770874	32.826725006103516
10.002	3.0056819915771484	31.49968147277832
10.004	2.924389123916626	27.257854461669922
10.006	2.867886781692505	24.196752548217773
10.008	2.879894733428955	24.05435562133789
10.01	2.7763943672180176	27.73307228088379
10.012	2.73783016204834	25.775867462158203
10.014	2.662452220916748	25.01067543029785
10.016	2.2788922786712646	21.90049171447754
