children: []
meta:
  creationTime: 1715706697.0239866
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204087.txt
  index: 251
  length: 251
  modificationTime: 1715706751.1078131
  name: FBW10S4_204087
  tags: ''
parameters: {}
tablefilename: FBW10S4_204087.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.2971506118774414	26.2899112701416
9.802	3.226616144180298	24.643754959106445
9.804	3.012094736099243	24.98982048034668
9.806	3.118360996246338	22.75185775756836
9.808	3.108954429626465	26.941301345825195
9.81	3.094731092453003	24.971208572387695
9.812	2.720676898956299	23.31412124633789
9.814	2.682661294937134	23.364885330200195
9.816	2.786548376083374	21.971662521362305
9.818	2.78058123588562	23.961505889892578
9.82	2.8719801902770996	24.511463165283203
9.822	2.7422587871551514	25.543720245361328
9.824	3.2072439193725586	25.563589096069336
9.826	3.111403226852417	24.16080093383789
9.828	2.900404930114746	23.552522659301758
9.83	2.8886008262634277	26.025407791137695
9.832	2.941626787185669	24.47457504272461
9.834	3.087757110595703	24.469532012939453
9.836	3.0553910732269287	24.85340690612793
9.838	3.208261489868164	27.808359146118164
9.84	3.6220180988311768	29.860074996948242
9.842	3.8027682304382324	33.439414978027344
9.844	3.9334232807159424	35.705955505371094
9.846	4.183778285980225	42.00242233276367
9.848	4.563185214996338	39.395965576171875
9.85	4.198576927185059	39.88104248046875
9.852	3.306917428970337	29.833995819091797
9.854	3.660404920578003	24.497758865356445
9.856	3.1306793689727783	21.638202667236328
9.858	2.5598509311676025	23.337491989135742
9.86	2.4292569160461426	24.549802780151367
9.862	2.7754335403442383	23.644750595092773
9.864	2.861720085144043	23.789670944213867
9.866	2.92809796333313	25.144466400146484
9.868	2.646690845489502	25.473011016845703
9.87	2.8174993991851807	24.31849479675293
9.872	3.077808141708374	21.427209854125977
9.874	2.949136257171631	24.161060333251953
9.876	3.059007167816162	24.505870819091797
9.878	3.0855965614318848	21.496253967285156
9.88	2.9474995136260986	25.540300369262695
9.882	3.1849305629730225	24.179210662841797
9.884	3.1929216384887695	23.38373565673828
9.886	3.084430456161499	22.428359985351562
9.888	3.1127941608428955	22.33054542541504
9.89	2.962073802947998	23.528444290161133
