children: []
meta:
  creationTime: 1715711812.6186512
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204181.txt
  index: 251
  length: 251
  modificationTime: 1715711867.1641161
  name: FBW10S4_204181
  tags: ''
parameters: {}
tablefilename: FBW10S4_204181.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.3065686225891113	33.082298278808594
9.802	3.0594322681427	36.57512283325195
9.804	3.0895724296569824	32.06854248046875
9.806	2.9591617584228516	29.16299819946289
9.808	2.972273349761963	31.287628173828125
9.81	2.9125542640686035	31.686548233032227
9.812	2.9286844730377197	34.19942855834961
9.814	2.947150707244873	36.4235954284668
9.816	3.0378222465515137	34.730228424072266
9.818	3.2217836380004883	34.84019470214844
9.82	3.0519518852233887	37.76816940307617
9.822	3.021275758743286	34.20986557006836
9.824	2.973407506942749	34.7199821472168
9.826	2.9755406379699707	33.73172378540039
9.828	2.9882354736328125	32.809967041015625
9.83	2.8436696529388428	30.67577362060547
9.832	2.9299495220184326	34.52539825439453
9.834	3.1836774349212646	33.079402923583984
9.836	3.1753571033477783	33.970767974853516
9.838	3.532595634460449	34.881927490234375
9.84	3.7862391471862793	36.84185028076172
9.842	4.088088035583496	40.32573318481445
9.844	4.378654956817627	43.438663482666016
9.846	4.721734523773193	46.78692626953125
9.848	5.10521936416626	43.748939514160156
9.85	5.20128870010376	29.089981079101562
9.852	5.0819854736328125	32.734130859375
9.854	4.087791919708252	28.094648361206055
9.856	3.377810001373291	27.76411247253418
9.858	2.6684982776641846	25.796619415283203
9.86	2.3865396976470947	27.90862464904785
9.862	2.703645706176758	30.281538009643555
9.864	2.8444626331329346	31.448698043823242
9.866	2.675774574279785	28.61009979248047
9.868	2.6662685871124268	28.808002471923828
9.87	2.741427421569824	29.4468994140625
9.872	2.7443578243255615	29.426254272460938
9.874	2.8331544399261475	29.883197784423828
9.876	2.8022897243499756	28.95332908630371
9.878	2.7891204357147217	27.94679832458496
9.88	2.867929697036743	29.180036544799805
9.882	2.9378678798675537	30.936044692993164
9.884	2.7949397563934326	29.727108001708984
9.886	2.8762407302856445	30.20418930053711
9.888	2.8360354900360107	29.793813705444336
9.89	2.8975632190704346	28.794824600219727
9.892	2.9397494792938232	31.949554443359375
9.894	2.8898751735687256	31.27303123474121
9.896	3.0501255989074707	32.20292282104492
9.898	3.088993787765503	29.114999771118164
9.9	3.057929277420044	31.356800079345703
9.902	3.1331543922424316	30.328718185424805
9.904	3.390953779220581	29.635982513427734
9.906	3.323627471923828	27.523418426513672
9.908	3.194668769836426	30.52185821533203
9.91	3.1636571884155273	28.61410140991211
9.912	2.8656563758850098	28.657230377197266
9.914	2.874361276626587	27.749788284301758
9.916	2.8006362915039062	28.652902603149414
9.918	2.856917142868042	28.49616050720215
9.92	2.9245426654815674	28.6674747467041
9.922	2.9303059577941895	28.55292320251465
9.924	2.9839093685150146	30.314043045043945
9.926	3.030508279800415	29.866771697998047
9.928	2.9442219734191895	28.960777282714844
9.93	3.0360472202301025	29.656841278076172
9.932	3.429685354232788	30.951473236083984
9.934	3.706407308578491	34.92690658569336
9.936	3.5672850608825684	37.598915100097656
9.938	3.263719320297241	34.02061080932617
9.94	2.9875826835632324	35.70738983154297
9.942	3.0038251876831055	31.75333023071289
9.944	2.952014684677124	28.757585525512695
9.946	2.8374922275543213	28.62252426147461
9.948	3.0108888149261475	32.294708251953125
9.95	3.1102213859558105	30.887136459350586
9.952	2.8941266536712646	28.299192428588867
9.954	2.8264639377593994	29.807287216186523
9.956	3.037722110748291	26.60550880432129
9.958	2.842693567276001	27.86815643310547
9.96	2.9185404777526855	27.76146697998047
9.962	2.7414488792419434	29.725954055786133
9.964	2.9313151836395264	29.59122085571289
9.966	2.8484835624694824	29.90845489501953
9.968	2.840526819229126	28.12580680847168
9.97	2.739441156387329	28.00735092163086
9.972	2.556384325027466	27.500568389892578
9.974	2.6820480823516846	28.144481658935547
9.976	2.6018784046173096	26.9079647064209
9.978	2.741010904312134	27.50094985961914
9.98	2.7551157474517822	26.574594497680664
9.982	2.806241750717163	23.277666091918945
9.984	2.9255409240722656	24.63124656677246
9.986	4.821071147918701	40.59617233276367
9.988	6.054027080535889	52.73517608642578
9.99	4.353494167327881	67.88517761230469
9.992	3.1784281730651855	58.77374267578125
9.994	2.345038890838623	49.81113815307617
9.996	2.330610513687134	42.60469436645508
9.998	2.977978229522705	34.973445892333984
10.0	3.069115400314331	35.12846374511719
10.002	3.079716205596924	32.59636306762695
10.004	2.987137794494629	32.513153076171875
10.006	3.017483949661255	31.628328323364258
10.008	3.0190255641937256	30.2864990234375
10.01	2.9561774730682373	31.283926010131836
10.012	3.0147271156311035	29.0112361907959
10.014	2.6438956260681152	27.721818923950195
10.016	2.5545101165771484	29.87141227722168
10.018	2.3007540702819824	27.720041275024414
10.02	2.325875759124756	25.106834411621094
10.022	2.908569097518921	24.168373107910156
10.024	2.150387763977051	25.99287223815918
10.026	1.819428563117981	20.59310531616211
10.028	2.030534029006958	22.3218936920166
10.03	2.457681655883789	25.831329345703125
10.032	2.5942656993865967	24.779882431030273
10.034	2.9162988662719727	25.48074722290039
10.036	3.0174920558929443	26.213102340698242
10.038	4.1792778968811035	29.47620391845703
10.04	5.13470983505249	35.16419982910156
10.042	4.313363075256348	36.42136764526367
10.044	3.5611937046051025	34.96741485595703
10.046	3.354496955871582	37.420440673828125
10.048	3.4064247608184814	34.303096771240234
10.05	3.250030755996704	29.58710289001465
10.052	3.1194443702697754	27.41826057434082
10.054	2.998237133026123	24.304237365722656
10.056	2.971285820007324	23.771751403808594
10.058	2.7461745738983154	24.297069549560547
10.06	2.79823637008667	25.515125274658203
10.062	2.5392653942108154	24.94156265258789
10.064	2.496584177017212	24.7669620513916
