children: []
meta:
  creationTime: 1715710288.278919
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204153.txt
  index: 251
  length: 251
  modificationTime: 1715710342.4268215
  name: FBW10S4_204153
  tags: ''
parameters: {}
tablefilename: FBW10S4_204153.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.776134967803955	16.168556213378906
9.802	2.8261044025421143	24.04680824279785
9.804	2.8240180015563965	25.835248947143555
9.806	2.7514209747314453	26.494144439697266
9.808	2.7976553440093994	26.47195053100586
9.81	2.710253953933716	23.78006935119629
9.812	2.490715980529785	27.0596923828125
9.814	2.637193202972412	29.523557662963867
9.816	2.8230748176574707	27.340723037719727
9.818	2.7616593837738037	25.012582778930664
9.82	2.6650612354278564	26.481281280517578
9.822	2.740821123123169	27.906770706176758
9.824	2.7900772094726562	27.547748565673828
9.826	2.9194910526275635	29.906402587890625
9.828	2.9173073768615723	26.54686164855957
9.83	2.8840067386627197	29.3900146484375
9.832	2.9371705055236816	28.90726661682129
9.834	2.880307197570801	27.152137756347656
9.836	2.948880672454834	30.182804107666016
9.838	3.23297381401062	30.226594924926758
9.84	3.5552947521209717	32.125919342041016
9.842	3.863076686859131	34.217796325683594
9.844	4.07363748550415	37.023948669433594
9.846	4.160895347595215	37.32194137573242
9.848	4.744187831878662	41.381839752197266
9.85	5.145124912261963	41.078426361083984
9.852	4.790600776672363	27.118122100830078
9.854	4.007014751434326	26.29729652404785
9.856	2.992704391479492	21.872516632080078
9.858	2.5609545707702637	24.655982971191406
9.86	2.3949599266052246	24.275156021118164
9.862	2.434694290161133	26.564754486083984
9.864	2.6078953742980957	28.274362564086914
9.866	2.698604106903076	28.838926315307617
9.868	2.493252754211426	25.700000762939453
9.87	2.470562219619751	25.341415405273438
9.872	2.7157442569732666	27.702774047851562
9.874	2.786444902420044	27.047475814819336
9.876	2.843594789505005	28.209535598754883
9.878	2.854801654815674	27.646577835083008
9.88	2.861063003540039	26.22258949279785
9.882	2.697415590286255	27.605175018310547
9.884	2.7809104919433594	27.895843505859375
9.886	2.754869222640991	25.840240478515625
9.888	2.7190158367156982	28.812612533569336
9.89	2.8173635005950928	29.291078567504883
9.892	2.890496253967285	28.60988426208496
9.894	2.7422902584075928	29.72627067565918
9.896	2.8332395553588867	28.992473602294922
9.898	2.8903160095214844	26.920602798461914
