children: []
meta:
  creationTime: 1715713068.7225204
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204204.txt
  index: 251
  length: 251
  modificationTime: 1715713123.6079586
  name: FBW10S4_204204
  tags: ''
parameters: {}
tablefilename: FBW10S4_204204.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.1180098056793213	31.131540298461914
9.802	3.0315968990325928	29.78304672241211
9.804	2.8801450729370117	28.080297470092773
9.806	2.8888211250305176	28.39751434326172
9.808	2.9202778339385986	29.13603973388672
9.81	2.7849435806274414	29.39785385131836
9.812	2.750154972076416	27.511747360229492
9.814	2.7248497009277344	28.76511001586914
9.816	2.6342837810516357	27.101408004760742
9.818	2.8227524757385254	26.96002769470215
9.82	2.688370704650879	27.9931583404541
9.822	2.7021682262420654	27.601974487304688
9.824	2.7540993690490723	30.100906372070312
9.826	2.816044330596924	25.524991989135742
9.828	2.7311718463897705	25.296077728271484
9.83	2.589592456817627	25.008665084838867
9.832	2.733989953994751	27.103418350219727
9.834	2.856513023376465	27.533552169799805
9.836	2.824087381362915	27.198665618896484
9.838	2.875422239303589	27.28664779663086
9.84	3.4109318256378174	31.508407592773438
9.842	4.113936424255371	36.46316146850586
9.844	4.132205486297607	36.673797607421875
9.846	4.339790344238281	36.66885757446289
9.848	4.869084358215332	38.18141174316406
9.85	5.174615859985352	29.161666870117188
9.852	3.855990171432495	27.965898513793945
9.854	4.032876014709473	26.41331672668457
9.856	2.880441427230835	24.31940269470215
9.858	2.4885382652282715	25.71074676513672
9.86	2.4147517681121826	26.39118003845215
9.862	2.5601003170013428	26.981630325317383
9.864	2.654029607772827	27.880615234375
9.866	2.5287201404571533	28.831573486328125
9.868	2.5363776683807373	26.386457443237305
9.87	2.618283271789551	26.6142578125
9.872	2.756230354309082	29.343551635742188
9.874	2.82429575920105	26.556303024291992
9.876	2.7470169067382812	28.584867477416992
9.878	2.8157036304473877	27.20379066467285
9.88	2.8204257488250732	26.521543502807617
9.882	2.914896249771118	28.673892974853516
9.884	2.951537609100342	27.45850372314453
9.886	2.8784713745117188	30.136720657348633
9.888	2.8807425498962402	27.194948196411133
9.89	2.848754405975342	29.5711669921875
9.892	2.8812625408172607	30.68444061279297
9.894	2.9126484394073486	30.256805419921875
9.896	3.050002098083496	31.455657958984375
9.898	2.9219605922698975	28.686702728271484
9.9	2.999990463256836	30.921113967895508
9.902	3.1304497718811035	29.807126998901367
9.904	3.2292556762695312	25.695634841918945
9.906	3.217712640762329	25.944194793701172
9.908	3.130760431289673	27.069868087768555
9.91	3.0438199043273926	25.74693489074707
9.912	2.757967472076416	25.669124603271484
9.914	2.7334096431732178	24.996578216552734
9.916	2.8358030319213867	27.775060653686523
