children: []
meta:
  creationTime: 1715705828.5025618
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204071.txt
  index: 251
  length: 251
  modificationTime: 1715705882.6879728
  name: FBW10S4_204071
  tags: ''
parameters: {}
tablefilename: FBW10S4_204071.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	4.43206787109375	20.15304946899414
9.802	3.286515474319458	26.162864685058594
9.804	3.312276601791382	28.25044822692871
9.806	3.217989444732666	28.150880813598633
9.808	3.2814409732818604	27.829265594482422
9.81	3.0971338748931885	25.92654800415039
9.812	2.8165123462677	27.879352569580078
9.814	3.0388431549072266	26.50965690612793
9.816	3.006164789199829	27.809284210205078
9.818	3.0411462783813477	26.455947875976562
9.82	2.9546778202056885	26.14557647705078
9.822	3.0664308071136475	27.363603591918945
9.824	3.036914587020874	27.90703582763672
9.826	3.2043118476867676	28.955429077148438
9.828	3.24649977684021	25.931997299194336
9.83	3.0217254161834717	26.766008377075195
9.832	3.177333354949951	25.563758850097656
9.834	3.1996312141418457	25.702972412109375
9.836	3.2285423278808594	24.202468872070312
9.838	3.347466468811035	27.0338191986084
9.84	3.5815799236297607	25.72171974182129
9.842	3.517987012863159	32.87092590332031
9.844	3.799237012863159	32.161094665527344
9.846	4.061468601226807	40.324371337890625
9.848	4.28154182434082	40.23957443237305
9.85	4.258882522583008	43.51561737060547
9.852	4.0915446281433105	33.49439239501953
9.854	3.533465623855591	24.006698608398438
9.856	2.9037153720855713	22.234094619750977
9.858	2.522799491882324	23.652751922607422
9.86	2.3385567665100098	26.3684139251709
9.862	2.8697292804718018	23.211389541625977
9.864	2.869076728820801	25.070507049560547
9.866	2.8494269847869873	24.229076385498047
9.868	2.7510862350463867	28.634048461914062
9.87	2.950050115585327	26.08770179748535
9.872	3.0836827754974365	25.824316024780273
9.874	3.2048916816711426	29.202573776245117
9.876	3.25665283203125	24.18111801147461
9.878	3.244603395462036	26.927501678466797
9.88	3.2122690677642822	28.54115867614746
9.882	3.4044315814971924	26.30777359008789
9.884	3.2563207149505615	29.84806251525879
9.886	3.4054367542266846	26.142038345336914
9.888	3.24294376373291	28.305667877197266
9.89	3.4061319828033447	29.455842971801758
9.892	3.2855241298675537	29.25877571105957
9.894	3.2743399143218994	31.4769229888916
9.896	3.2526376247406006	31.46353530883789
9.898	3.2047810554504395	28.15106773376465
9.9	3.350799560546875	28.256288528442383
9.902	3.406902551651001	28.693275451660156
9.904	3.560199737548828	27.814638137817383
9.906	3.663280963897705	24.446847915649414
9.908	3.47625470161438	24.44329833984375
9.91	3.1997900009155273	22.855113983154297
9.912	3.1155107021331787	23.751754760742188
9.914	3.1425468921661377	25.753389358520508
9.916	3.1516802310943604	27.17434310913086
9.918	3.265530824661255	28.289981842041016
9.92	3.3091936111450195	26.925016403198242
9.922	3.328716278076172	26.527170181274414
9.924	3.2301666736602783	28.050395965576172
9.926	3.2708191871643066	26.367774963378906
9.928	3.2248196601867676	27.168415069580078
9.93	3.334277629852295	25.337448120117188
9.932	3.643266439437866	29.144140243530273
9.934	4.105794429779053	33.79912567138672
9.936	3.897749423980713	36.51533508300781
9.938	3.4265084266662598	31.79352569580078
9.94	3.097964286804199	30.93194007873535
9.942	2.9345901012420654	29.771106719970703
9.944	2.949683666229248	25.320741653442383
9.946	3.189666986465454	26.18783950805664
9.948	3.1620545387268066	25.83833885192871
9.95	3.2663838863372803	26.23324966430664
9.952	3.287266731262207	26.42340850830078
9.954	3.2996039390563965	25.797086715698242
9.956	3.2957565784454346	26.581472396850586
9.958	3.133223056793213	26.63150978088379
9.96	3.1989524364471436	25.690284729003906
9.962	3.148517608642578	25.516319274902344
9.964	3.167370319366455	26.83336067199707
9.966	3.168303966522217	27.082447052001953
9.968	3.307629108428955	27.92569923400879
9.97	3.2513997554779053	25.802995681762695
9.972	2.970276117324829	26.12006950378418
9.974	2.8172690868377686	27.334781646728516
9.976	3.0149905681610107	27.155574798583984
9.978	3.086866855621338	24.111787796020508
9.98	2.986208438873291	28.156578063964844
9.982	3.1103947162628174	25.3785343170166
9.984	3.1994216442108154	18.15191078186035
9.986	3.8910574913024902	29.569917678833008
9.988	5.273159980773926	59.48722457885742
9.99	4.783390998840332	58.7655143737793
9.992	2.354428291320801	54.684532165527344
9.994	1.702369213104248	47.100040435791016
9.996	2.1114237308502197	35.91230010986328
9.998	2.754178524017334	33.538028717041016
10.0	2.8197221755981445	26.656375885009766
10.002	2.9527876377105713	27.88722801208496
10.004	3.205885410308838	27.751863479614258
10.006	3.2650344371795654	28.07978630065918
10.008	3.2976040840148926	27.040348052978516
10.01	3.2473578453063965	26.52351951599121
10.012	3.2326741218566895	26.027273178100586
10.014	2.9382715225219727	25.78913688659668
10.016	2.483048915863037	23.206117630004883
10.018	2.307478666305542	23.243545532226562
10.02	2.3164756298065186	19.971818923950195
10.022	1.6726776361465454	25.415517807006836
10.024	2.512214183807373	21.604848861694336
10.026	2.278956413269043	23.06629753112793
10.028	2.77449107170105	23.596817016601562
10.03	2.9461936950683594	24.06937026977539
10.032	2.970437526702881	22.336816787719727
10.034	3.0998001098632812	23.542400360107422
10.036	3.354102373123169	23.689308166503906
10.038	4.293505668640137	31.71019172668457
10.04	5.009814262390137	37.29116439819336
10.042	4.3696112632751465	35.2718391418457
10.044	3.699688196182251	36.08075714111328
10.046	3.4066355228424072	32.841033935546875
10.048	3.154210090637207	35.74443054199219
10.05	3.3511130809783936	30.62424659729004
10.052	3.5396604537963867	31.137025833129883
10.054	3.3311679363250732	29.43431854248047
10.056	3.4697561264038086	28.890790939331055
10.058	3.3943257331848145	28.899742126464844
10.06	3.341081380844116	22.92373275756836
10.062	3.156658411026001	27.92039680480957
10.064	3.1040210723876953	28.234851837158203
10.066	2.740722417831421	27.830307006835938
10.068	2.9095566272735596	27.267030715942383
10.07	2.9935014247894287	24.903926849365234
10.072	2.9272050857543945	30.96887969970703
10.074	3.236441135406494	30.815486907958984
10.076	3.3796510696411133	31.85542106628418
10.078	3.389794111251831	30.352916717529297
10.08	3.307244300842285	29.344640731811523
10.082	3.3780882358551025	33.01962661743164
10.084	3.2040040493011475	36.04547882080078
10.086	3.135650873184204	51.38258361816406
10.088	2.6805331707000732	57.250057220458984
10.09	2.1774709224700928	61.943790435791016
10.092	2.0842254161834717	62.65549850463867
10.094	2.491565704345703	63.622459411621094
10.096	2.76180362701416	62.4176139831543
10.098	4.303346633911133	61.14101028442383
10.1	4.942769527435303	54.922767639160156
10.102	4.9931721687316895	42.28788757324219
10.104	4.394887924194336	41.803646087646484
