children: []
meta:
  creationTime: 1715707241.7140193
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204097.txt
  index: 251
  length: 251
  modificationTime: 1715707296.0763538
  name: FBW10S4_204097
  tags: ''
parameters: {}
tablefilename: FBW10S4_204097.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.8629579544067383	27.860197067260742
9.802	3.1462860107421875	26.309385299682617
9.804	2.9922566413879395	27.25762939453125
9.806	3.0489206314086914	27.103782653808594
9.808	3.0736308097839355	25.213727951049805
9.81	2.9402828216552734	25.359695434570312
9.812	2.8154876232147217	25.03531837463379
9.814	2.712214231491089	24.56780433654785
9.816	2.9516499042510986	27.392385482788086
9.818	2.970348358154297	29.63867950439453
9.82	2.9736194610595703	27.76295280456543
9.822	2.8436031341552734	28.660348892211914
9.824	2.8966047763824463	27.003917694091797
9.826	3.1216824054718018	26.532594680786133
9.828	3.1644115447998047	28.501007080078125
9.83	3.0901596546173096	27.022972106933594
9.832	3.0724523067474365	28.737112045288086
9.834	3.1505937576293945	28.7385196685791
9.836	3.2743263244628906	28.944238662719727
9.838	3.3642547130584717	29.4066104888916
9.84	3.616680383682251	32.023170471191406
9.842	3.849457263946533	35.52133560180664
9.844	4.050097942352295	39.59315490722656
9.846	4.280694007873535	39.21623992919922
9.848	4.684315204620361	42.797157287597656
9.85	4.9705400466918945	43.35124588012695
9.852	3.9274392127990723	30.322505950927734
9.854	3.961061477661133	26.95619773864746
9.856	3.0427260398864746	23.3271427154541
9.858	2.553574562072754	24.9263973236084
9.86	2.5010385513305664	24.895238876342773
9.862	2.6318752765655518	24.24746322631836
9.864	2.786424398422241	23.926471710205078
9.866	2.6822428703308105	25.483766555786133
9.868	2.670042037963867	26.591577529907227
9.87	2.8635988235473633	29.85857582092285
9.872	3.117767095565796	25.887937545776367
9.874	2.985896110534668	27.71924591064453
9.876	3.0171403884887695	27.554502487182617
9.878	3.1416871547698975	29.399354934692383
9.88	2.904073476791382	22.62079620361328
9.882	2.7832229137420654	22.203123092651367
9.884	2.9204907417297363	24.028785705566406
9.886	3.009849786758423	26.874000549316406
9.888	3.022252321243286	27.58727264404297
9.89	3.090934991836548	26.302875518798828
9.892	2.9803497791290283	26.22393798828125
9.894	2.9426944255828857	28.078950881958008
9.896	3.106712579727173	28.501483917236328
9.898	3.1714253425598145	27.894081115722656
9.9	3.249161720275879	27.231796264648438
9.902	3.255401849746704	26.933378219604492
9.904	3.3303163051605225	23.23662567138672
9.906	3.3613672256469727	25.363496780395508
9.908	3.347257614135742	25.887176513671875
9.91	3.261270523071289	27.06269645690918
9.912	3.050823211669922	26.582948684692383
9.914	3.0924878120422363	25.372299194335938
9.916	2.9364171028137207	23.283187866210938
9.918	2.9190468788146973	27.675189971923828
9.92	2.983241081237793	27.16041374206543
9.922	3.0449023246765137	30.291759490966797
9.924	3.4829187393188477	32.52429962158203
9.926	3.39262318611145	36.171932220458984
9.928	3.794504404067993	33.03005599975586
9.93	3.5241105556488037	28.768808364868164
9.932	3.529572010040283	24.64884376525879
9.934	3.674180269241333	30.226247787475586
9.936	3.6512978076934814	33.287376403808594
9.938	3.1775336265563965	31.026920318603516
9.94	2.899052619934082	32.18184280395508
9.942	2.842054605484009	28.087839126586914
9.944	2.922159194946289	24.701446533203125
9.946	2.9490408897399902	26.081073760986328
9.948	3.0739502906799316	27.382282257080078
9.95	3.067553997039795	23.165727615356445
9.952	3.0205423831939697	24.062822341918945
9.954	2.9894325733184814	22.773235321044922
9.956	2.830428123474121	22.14717674255371
9.958	2.9009687900543213	23.42987632751465
9.96	2.7857284545898438	20.39047622680664
9.962	2.7777669429779053	20.393632888793945
9.964	2.7564055919647217	20.831443786621094
9.966	2.699042320251465	21.442792892456055
9.968	2.844200611114502	20.24860382080078
9.97	2.7072811126708984	23.223831176757812
9.972	2.665532112121582	23.41270637512207
9.974	2.5032458305358887	23.872011184692383
9.976	2.7260916233062744	22.450958251953125
9.978	2.729525566101074	22.446645736694336
9.98	2.6770734786987305	20.430086135864258
9.982	2.6852338314056396	23.265047073364258
9.984	3.242220640182495	19.143341064453125
9.986	3.9355812072753906	29.561498641967773
9.988	5.1936564445495605	54.85688018798828
9.99	4.422956466674805	54.780296325683594
9.992	2.437828779220581	53.74154281616211
9.994	1.8500875234603882	44.931602478027344
9.996	2.131117105484009	32.33574676513672
9.998	2.5974457263946533	30.748258590698242
10.0	2.8816142082214355	28.791015625
10.002	2.9347050189971924	25.226457595825195
10.004	3.056950807571411	26.17898941040039
10.006	3.0233891010284424	23.627138137817383
10.008	3.0602569580078125	26.0790958404541
10.01	3.0932371616363525	25.247167587280273
10.012	2.91786527633667	22.342010498046875
10.014	2.7385237216949463	25.1303653717041
10.016	2.3397836685180664	20.49748992919922
10.018	2.06894850730896	21.43926239013672
10.02	2.4688289165496826	21.710445404052734
10.022	2.2918522357940674	22.84897232055664
10.024	2.3493399620056152	24.576047897338867
10.026	2.2928168773651123	20.863462448120117
10.028	2.3048758506774902	22.092605590820312
10.03	2.641031265258789	18.997346878051758
10.032	2.565481185913086	19.992464065551758
10.034	2.845620632171631	20.047012329101562
10.036	3.0602400302886963	21.0346622467041
10.038	4.12476921081543	31.252832412719727
10.04	5.226018905639648	31.385757446289062
10.042	4.246342658996582	29.734542846679688
10.044	3.3134195804595947	31.343994140625
10.046	3.3093318939208984	31.030359268188477
10.048	3.119701385498047	28.638328552246094
10.05	3.0476913452148438	28.948978424072266
10.052	3.326573371887207	27.934608459472656
10.054	3.2077720165252686	25.757749557495117
10.056	3.1992485523223877	23.566268920898438
10.058	3.0667812824249268	25.563634872436523
10.06	3.0380377769470215	25.065961837768555
10.062	3.021293878555298	26.226295471191406
10.064	2.945371389389038	23.737707138061523
10.066	2.769925117492676	26.63302993774414
10.068	2.9454538822174072	26.038467407226562
10.07	2.9673256874084473	26.860231399536133
10.072	2.899115562438965	27.420114517211914
10.074	2.9033262729644775	27.352882385253906
10.076	2.917572498321533	28.157686233520508
10.078	3.013105630874634	28.253515243530273
10.08	3.0440833568573	31.02657127380371
10.082	3.064069986343384	29.302669525146484
10.084	2.846813440322876	27.692426681518555
10.086	2.4708547592163086	37.205387115478516
10.088	1.9400806427001953	43.29335021972656
10.09	0.8773139715194702	46.327857971191406
10.092	0.9229983687400818	47.2446174621582
10.094	1.0101984739303589	43.89181900024414
10.096	1.3599330186843872	40.692543029785156
10.098	2.4251532554626465	37.32280349731445
10.1	3.0361993312835693	32.90753936767578
10.102	3.258046865463257	24.528045654296875
10.104	3.154736280441284	23.72796058654785
10.106	3.1193528175354004	26.157712936401367
10.108	3.2446651458740234	26.835494995117188
10.11	3.0529160499572754	28.84514808654785
10.112	3.101105213165283	24.426488876342773
10.114	2.8546719551086426	23.065101623535156
10.116	2.2432897090911865	22.0093994140625
