children: []
meta:
  creationTime: 1715713671.9559374
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204215.txt
  index: 251
  length: 251
  modificationTime: 1715713726.5328326
  name: FBW10S4_204215
  tags: ''
parameters: {}
tablefilename: FBW10S4_204215.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.9250471591949463	24.156213760375977
9.802	2.8035056591033936	24.576278686523438
9.804	2.717625379562378	27.6029052734375
9.806	2.8556315898895264	29.391359329223633
9.808	2.9220023155212402	29.033863067626953
9.81	2.7176496982574463	26.45134735107422
9.812	2.5805487632751465	28.330204010009766
9.814	2.5275402069091797	25.067886352539062
9.816	2.6391212940216064	25.63058090209961
9.818	2.625843048095703	28.148616790771484
9.82	2.6442036628723145	27.660219192504883
9.822	2.7301993370056152	25.450695037841797
9.824	2.679058313369751	23.62921714782715
9.826	2.6504275798797607	25.8587703704834
9.828	2.60003924369812	23.919893264770508
9.83	2.5828113555908203	23.70634651184082
9.832	2.6825361251831055	22.642114639282227
9.834	2.690847158432007	25.709781646728516
9.836	2.9174978733062744	26.384292602539062
9.838	2.981192111968994	28.825050354003906
9.84	3.435460329055786	30.375545501708984
9.842	3.766019582748413	35.491477966308594
9.844	3.891969680786133	36.68291091918945
9.846	4.227083206176758	37.882022857666016
9.848	4.801199436187744	38.466636657714844
9.85	5.1255927085876465	36.96101379394531
9.852	4.6691813468933105	26.679929733276367
9.854	3.8569321632385254	24.68389129638672
9.856	2.8992342948913574	22.69968032836914
9.858	2.4192779064178467	22.24142074584961
9.86	2.227069616317749	24.837242126464844
9.862	2.392737865447998	24.99321937561035
9.864	2.790908098220825	28.406356811523438
9.866	2.6822218894958496	26.381521224975586
9.868	2.472705841064453	26.920438766479492
9.87	2.5840795040130615	26.95233154296875
9.872	2.669924020767212	28.031299591064453
9.874	2.815723180770874	30.660274505615234
9.876	2.8115921020507812	29.318679809570312
9.878	2.9824912548065186	30.96279525756836
9.88	3.0936169624328613	27.74036979675293
9.882	2.972717046737671	29.551992416381836
