children: []
meta:
  creationTime: 1715714383.6046546
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204228.txt
  index: 251
  length: 251
  modificationTime: 1715714438.9072883
  name: FBW10S4_204228
  tags: ''
parameters: {}
tablefilename: FBW10S4_204228.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.7495343685150146	32.16048049926758
9.802	3.137378692626953	31.489866256713867
9.804	3.0570757389068604	33.21235275268555
9.806	3.2591910362243652	32.37431335449219
9.808	3.254669666290283	32.546287536621094
9.81	3.048229932785034	32.108673095703125
9.812	2.8520712852478027	30.0970516204834
9.814	2.9678893089294434	31.855182647705078
9.816	2.85646915435791	31.48765754699707
9.818	3.10587215423584	33.417686462402344
9.82	3.0861823558807373	33.41236114501953
9.822	2.8877575397491455	31.507707595825195
9.824	2.865457773208618	31.747194290161133
9.826	3.1451194286346436	34.367435455322266
9.828	3.2444727420806885	33.0675163269043
9.83	3.050081968307495	32.877098083496094
9.832	3.15000319480896	31.56084632873535
9.834	3.1100685596466064	30.783178329467773
9.836	3.1243205070495605	31.836641311645508
9.838	3.368581533432007	31.958574295043945
9.84	3.7746102809906006	36.59471893310547
9.842	4.2350969314575195	40.797794342041016
9.844	4.437434673309326	42.22358322143555
9.846	4.628435134887695	46.16347122192383
9.848	5.251016616821289	44.478240966796875
9.85	4.822366714477539	39.12486267089844
9.852	3.3441975116729736	35.51095199584961
9.854	3.893303394317627	29.86769676208496
9.856	3.519808769226074	26.087114334106445
9.858	2.708416223526001	31.336849212646484
9.86	2.7448947429656982	31.952260971069336
9.862	2.9937517642974854	33.565677642822266
9.864	3.112891912460327	32.82979202270508
9.866	2.9832773208618164	32.870174407958984
9.868	2.890977621078491	32.80704879760742
9.87	2.9429025650024414	30.732473373413086
9.872	2.966614246368408	33.853118896484375
9.874	3.1991002559661865	33.33527374267578
9.876	3.2658872604370117	32.933292388916016
9.878	3.0502383708953857	33.43014144897461
9.88	3.1456637382507324	32.956912994384766
9.882	3.210606813430786	34.29912567138672
9.884	3.181525468826294	32.7318229675293
9.886	3.1086831092834473	31.469703674316406
9.888	2.884507894515991	30.81985855102539
9.89	2.714932918548584	28.771577835083008
9.892	2.834502935409546	34.56421661376953
9.894	3.2462987899780273	37.16984558105469
9.896	3.4016599655151367	37.60414123535156
9.898	3.4153006076812744	35.506439208984375
9.9	3.4069745540618896	36.09775161743164
