children: []
meta:
  creationTime: 1715714218.7690089
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204225.txt
  index: 251
  length: 251
  modificationTime: 1715714273.6472669
  name: FBW10S4_204225
  tags: ''
parameters: {}
tablefilename: FBW10S4_204225.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	4.082118988037109	34.7540397644043
9.802	3.2026569843292236	31.4788761138916
9.804	3.136068820953369	35.828800201416016
9.806	3.4812936782836914	33.804264068603516
9.808	3.366617441177368	34.61992645263672
9.81	3.3148369789123535	35.05974578857422
9.812	3.0659356117248535	35.19779586791992
9.814	3.064382791519165	32.07916259765625
9.816	3.1641712188720703	33.471797943115234
9.818	2.9894607067108154	34.04814147949219
9.82	3.0030131340026855	36.29789352416992
9.822	3.253594398498535	34.22916793823242
9.824	3.2739577293395996	36.6290283203125
9.826	3.3927152156829834	35.07539367675781
9.828	3.38401198387146	33.16259002685547
9.83	3.181492328643799	35.36604690551758
9.832	3.0593271255493164	33.00487518310547
9.834	3.236908435821533	33.82851028442383
9.836	3.4405710697174072	35.357479095458984
9.838	3.4874942302703857	36.870155334472656
9.84	4.132700443267822	41.923954010009766
9.842	4.5569305419921875	46.33993148803711
9.844	4.677567958831787	45.91195297241211
9.846	4.822121620178223	45.98661422729492
9.848	5.139803886413574	45.796714782714844
9.85	5.535318851470947	45.67762756347656
9.852	4.607728481292725	27.438941955566406
9.854	3.917419195175171	28.815216064453125
9.856	3.1552164554595947	27.199819564819336
9.858	2.7124922275543213	29.162586212158203
9.86	2.644644021987915	30.606521606445312
9.862	2.8935723304748535	31.547304153442383
9.864	2.764411449432373	21.004653930664062
9.866	2.300161838531494	22.80877113342285
9.868	2.3981528282165527	24.561485290527344
9.87	2.4863169193267822	26.191015243530273
9.872	2.8288960456848145	32.97682189941406
9.874	3.1925790309906006	35.05247497558594
9.876	3.449108600616455	35.460479736328125
9.878	3.4164626598358154	35.27408218383789
9.88	3.4481961727142334	34.77594757080078
9.882	3.410834789276123	35.18939971923828
9.884	3.408417224884033	37.21309280395508
9.886	3.5125107765197754	35.90500259399414
9.888	3.388706684112549	36.66364288330078
9.89	3.4075772762298584	36.85600662231445
9.892	3.375401020050049	34.99302291870117
9.894	3.456766366958618	37.67792892456055
9.896	3.338263988494873	36.6580924987793
9.898	3.5087239742279053	34.68634796142578
9.9	3.337523937225342	34.10234832763672
9.902	3.293449640274048	33.398868560791016
9.904	3.4321391582489014	32.980594635009766
9.906	3.643237590789795	32.62490463256836
9.908	3.623589277267456	35.19546890258789
9.91	3.6347949504852295	35.39221954345703
9.912	3.399212598800659	36.30900573730469
9.914	3.166236162185669	34.29026794433594
9.916	3.1787679195404053	34.30747985839844
9.918	3.324470043182373	36.48896789550781
9.92	3.326139211654663	33.798892974853516
9.922	3.292987823486328	35.113033294677734
9.924	3.2268362045288086	34.531192779541016
9.926	3.459516763687134	35.34783935546875
9.928	3.4127094745635986	34.56236267089844
9.93	3.6075687408447266	34.648677825927734
9.932	3.7854909896850586	37.11918258666992
9.934	4.306924819946289	44.413368225097656
9.936	4.463778495788574	43.49231719970703
9.938	3.6742048263549805	42.274513244628906
9.94	3.476785898208618	39.994361877441406
9.942	3.2508275508880615	36.716331481933594
9.944	3.245715618133545	36.82821273803711
9.946	3.251589775085449	38.93750762939453
9.948	3.46602201461792	36.624725341796875
9.95	3.6596834659576416	35.8337287902832
9.952	3.392402410507202	35.520416259765625
9.954	3.5293173789978027	33.841548919677734
9.956	3.4774718284606934	34.97059631347656
9.958	3.3719394207000732	34.89080810546875
9.96	3.3070058822631836	35.39938735961914
9.962	3.3388068675994873	35.868228912353516
9.964	3.3970625400543213	36.16582489013672
9.966	3.2920427322387695	35.40913009643555
9.968	3.2540476322174072	36.09251022338867
9.97	3.279900550842285	34.23265075683594
9.972	3.121967315673828	34.12873840332031
9.974	3.0185892581939697	33.93014144897461
9.976	3.0677244663238525	32.14353942871094
9.978	2.984593629837036	33.62092208862305
9.98	3.208921194076538	35.866310119628906
9.982	3.4145567417144775	34.88349533081055
9.984	4.125473976135254	35.01333236694336
9.986	4.706260681152344	42.379703521728516
9.988	6.17248010635376	67.73771667480469
9.99	5.318896770477295	69.73600006103516
9.992	3.1678011417388916	63.67547607421875
9.994	2.7780957221984863	55.103763580322266
9.996	2.904078960418701	45.29738998413086
9.998	3.225039482116699	40.3376579284668
10.0	3.3785297870635986	36.8975715637207
10.002	3.212437391281128	36.97439193725586
10.004	3.4659676551818848	34.559139251708984
10.006	3.2603652477264404	34.593204498291016
10.008	3.450460433959961	33.885292053222656
10.01	3.2901413440704346	35.078163146972656
10.012	3.184647560119629	32.32682800292969
10.014	3.0015618801116943	31.552093505859375
10.016	2.7473948001861572	31.17125129699707
10.018	2.680060863494873	30.03607749938965
10.02	2.417762279510498	30.784103393554688
10.022	1.9607411623001099	28.885522842407227
10.024	2.224830150604248	27.845596313476562
10.026	2.511162042617798	27.751928329467773
10.028	2.9099223613739014	29.742919921875
10.03	2.8227365016937256	31.48676872253418
10.032	3.200737237930298	30.6314754486084
10.034	3.3277320861816406	31.677310943603516
10.036	3.8962533473968506	32.31079864501953
10.038	4.909780025482178	39.40587615966797
10.04	5.922908782958984	51.64700698852539
10.042	5.1803483963012695	48.387813568115234
10.044	4.22634744644165	42.87191390991211
10.046	3.831585168838501	41.542381286621094
10.048	3.745755434036255	44.836299896240234
10.05	3.937309503555298	37.94712829589844
10.052	3.6042232513427734	33.030818939208984
10.054	3.4004952907562256	25.857223510742188
10.056	2.894436836242676	21.544910430908203
10.058	2.7035038471221924	25.89179801940918
10.06	3.2912323474884033	32.27665328979492
10.062	3.196614980697632	33.484947204589844
10.064	3.271782398223877	32.45735168457031
10.066	2.9073164463043213	33.03628921508789
10.068	3.0200822353363037	34.15494918823242
10.07	3.1792585849761963	30.89133644104004
10.072	3.1258034706115723	30.24821662902832
10.074	3.0352232456207275	33.2944450378418
10.076	3.329385280609131	35.84355926513672
10.078	3.3403446674346924	37.27146911621094
10.08	3.572615623474121	40.69877624511719
10.082	3.4548068046569824	42.405052185058594
10.084	3.442293882369995	41.83220291137695
10.086	3.3311166763305664	54.19392776489258
10.088	2.7911453247070312	58.706787109375
10.09	2.247527837753296	61.01451110839844
10.092	2.170807123184204	59.418853759765625
10.094	2.261914014816284	57.73066329956055
10.096	2.6031789779663086	51.86279296875
10.098	3.283151626586914	47.20231246948242
10.1	3.9464199542999268	42.468162536621094
10.102	4.27925443649292	34.874088287353516
10.104	4.043832778930664	31.49996566772461
10.106	3.3918092250823975	28.56674575805664
10.108	3.2132503986358643	30.71318244934082
10.11	3.0351812839508057	32.953399658203125
10.112	3.1600828170776367	31.274654388427734
10.114	2.788799285888672	25.11835289001465
10.116	2.3952250480651855	22.858640670776367
10.118	2.0633974075317383	21.841650009155273
10.12	1.9333046674728394	26.788597106933594
10.122	2.6444926261901855	28.070207595825195
10.124	2.6640703678131104	26.671472549438477
10.126	2.8342223167419434	28.152210235595703
10.128	2.9274251461029053	25.857770919799805
10.13	3.2884573936462402	31.477323532104492
10.132	3.586012840270996	33.54786682128906
10.134	3.8459200859069824	41.76934051513672
10.136	3.661471128463745	44.99302673339844
10.138	2.5391757488250732	51.287044525146484
10.14	2.2435827255249023	53.4953498840332
10.142	1.61905837059021	55.062110900878906
10.144	2.1361842155456543	55.4835090637207
10.146	2.597797393798828	51.69817352294922
10.148	3.450772762298584	36.340572357177734
10.15	4.0169267654418945	29.680030822753906
10.152	3.0941741466522217	28.69821548461914
10.154	3.083787679672241	30.483278274536133
10.156	3.2105391025543213	28.392818450927734
10.158	3.1117279529571533	26.427839279174805
10.16	2.914428949356079	31.858577728271484
10.162	3.1256654262542725	37.954444885253906
10.164	3.8495001792907715	42.595367431640625
10.166	4.134474277496338	43.0814208984375
10.168	4.312833786010742	43.23977279663086
10.17	4.332061290740967	43.06147003173828
10.172	4.335423946380615	43.658267974853516
10.174	4.48640251159668	45.49189758300781
10.176	5.158965110778809	48.92095184326172
10.178	5.380568981170654	48.207523345947266
10.18	5.372975826263428	48.740901947021484
10.182	5.332669734954834	47.90465545654297
10.184	4.56315279006958	44.09188461303711
10.186	4.201955318450928	45.43758010864258
10.188	4.584023952484131	46.27177429199219
10.19	4.5226874351501465	49.603294372558594
10.192	5.273523330688477	51.52397918701172
10.194	5.670741558074951	49.89906311035156
10.196	6.018562316894531	45.011905670166016
10.198	6.330164909362793	40.34629440307617
10.2	4.8203630447387695	40.15798568725586
10.202	4.165034294128418	41.45899963378906
10.204	4.021649360656738	43.67849349975586
10.206	4.003183364868164	43.66179656982422
10.208	3.700533866882324	43.442134857177734
10.21	4.040711879730225	44.239864349365234
10.212	3.9460222721099854	43.45354461669922
10.214	3.8321592807769775	43.63850021362305
10.216	3.852391481399536	45.17383575439453
10.218	3.907886505126953	44.21104049682617
10.22	3.809990406036377	44.928951263427734
10.222	4.023728370666504	42.698368072509766
10.224	3.884993314743042	42.897422790527344
10.226	3.8201117515563965	43.87485122680664
10.228	3.8908255100250244	44.79051208496094
10.23	3.9602649211883545	45.551692962646484
10.232	3.945420503616333	50.03364562988281
10.234	3.731362819671631	52.20443344116211
10.236	4.27613639831543	58.00574493408203
10.238	4.154026508331299	53.924678802490234
10.24	4.956023216247559	52.47401809692383
10.242	6.089500427246094	54.83345413208008
10.244	7.604517936706543	42.7976188659668
10.246	8.424602508544922	13.55654239654541
10.248	6.7124247550964355	17.6682071685791
10.25	3.5274758338928223	32.927345275878906
10.252	3.2711949348449707	36.921058654785156
10.254	3.5982813835144043	38.36189651489258
10.256	3.5909364223480225	37.55721664428711
10.258	3.5607972145080566	38.18250274658203
10.26	3.558281898498535	38.96367645263672
10.262	3.6179308891296387	37.29367446899414
10.264	3.4626872539520264	35.96746063232422
10.266	3.1877095699310303	36.78089141845703
10.268	3.4123330116271973	37.08576965332031
10.27	3.6107356548309326	37.877647399902344
10.272	3.114889621734619	36.62305450439453
10.274	2.298738718032837	45.10294723510742
10.276	1.984609603881836	44.755653381347656
10.278	1.9103761911392212	49.52202606201172
10.28	1.6320884227752686	49.94970703125
10.282	1.5852311849594116	54.70996856689453
10.284	1.5016210079193115	57.07550048828125
10.286	1.3828798532485962	64.26663208007812
10.288	1.4797112941741943	62.3588981628418
10.29	2.8499903678894043	47.863224029541016
10.292	3.972261667251587	56.08188247680664
10.294	4.357570171356201	60.17730712890625
10.296	5.7185211181640625	50.063846588134766
10.298	7.278077602386475	28.606964111328125
10.3	6.519898891448975	10.216124534606934
