children: []
meta:
  creationTime: 1715705503.5048766
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204065.txt
  index: 251
  length: 251
  modificationTime: 1715705558.0389144
  name: FBW10S4_204065
  tags: ''
parameters: {}
tablefilename: FBW10S4_204065.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.542687177658081	32.5555419921875
9.802	3.2125861644744873	27.848329544067383
9.804	2.8383328914642334	26.261144638061523
9.806	2.8229427337646484	28.94664192199707
9.808	2.9109103679656982	30.25653839111328
9.81	3.026963949203491	29.785194396972656
9.812	2.610308885574341	24.686708450317383
9.814	2.4383938312530518	26.093830108642578
9.816	2.52164363861084	28.477108001708984
9.818	2.732362985610962	29.137422561645508
9.82	2.7343029975891113	29.277246475219727
9.822	2.773298740386963	28.709320068359375
9.824	2.7866086959838867	25.439285278320312
9.826	2.869936227798462	29.24245834350586
9.828	2.964472770690918	26.843280792236328
9.83	2.8897902965545654	28.824527740478516
9.832	2.9504239559173584	27.522310256958008
9.834	2.9278855323791504	28.20511245727539
9.836	3.0508759021759033	28.408254623413086
9.838	3.099193811416626	28.84122085571289
9.84	3.4856624603271484	32.24850845336914
9.842	3.9165751934051514	37.61043930053711
9.844	3.9725990295410156	37.495697021484375
9.846	4.024863243103027	41.45119857788086
9.848	4.4338698387146	42.26022720336914
9.85	4.793541431427002	42.34647750854492
9.852	5.221153736114502	32.74333572387695
9.854	3.412778377532959	26.269155502319336
9.856	3.013673782348633	24.232196807861328
9.858	2.3137457370758057	26.789140701293945
9.86	2.4452691078186035	28.540441513061523
9.862	2.692194938659668	29.93462562561035
9.864	3.0006520748138428	30.19750213623047
9.866	2.8210980892181396	29.531532287597656
9.868	2.6896347999572754	28.550186157226562
9.87	2.7077066898345947	29.089269638061523
9.872	2.952023506164551	29.893190383911133
9.874	3.063234329223633	30.155384063720703
9.876	3.2175192832946777	31.88313865661621
9.878	3.105394124984741	30.394865036010742
9.88	3.0998802185058594	31.808320999145508
9.882	3.2476162910461426	30.919599533081055
9.884	3.239107847213745	32.33651351928711
9.886	3.2402219772338867	31.824726104736328
9.888	3.2677714824676514	33.635311126708984
9.89	3.2284116744995117	30.285850524902344
9.892	3.1704156398773193	32.71199035644531
9.894	3.016336441040039	35.48787307739258
9.896	3.179471015930176	32.53264236450195
9.898	3.188640594482422	30.40220069885254
9.9	3.285130739212036	35.852699279785156
9.902	3.6403615474700928	33.84866714477539
9.904	3.6772854328155518	33.46642303466797
9.906	3.7528467178344727	31.124164581298828
9.908	3.2505030632019043	28.315753936767578
9.91	3.18477725982666	29.578588485717773
9.912	3.050971508026123	30.242618560791016
9.914	2.996933698654175	29.31895637512207
9.916	2.9679112434387207	30.248186111450195
9.918	3.0703482627868652	34.3586540222168
9.92	3.270256996154785	32.489871978759766
9.922	3.315760612487793	30.79424285888672
9.924	3.307783365249634	32.659725189208984
9.926	3.234549045562744	30.19797706604004
9.928	3.3585755825042725	29.598854064941406
9.93	3.230398416519165	30.77901840209961
9.932	3.675813674926758	30.90117645263672
9.934	3.825507879257202	36.010379791259766
9.936	3.7551207542419434	39.60898971557617
9.938	3.345378875732422	37.49998474121094
