children: []
meta:
  creationTime: 1715714934.1076188
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204238.txt
  index: 251
  length: 251
  modificationTime: 1715714988.5603554
  name: FBW10S4_204238
  tags: ''
parameters: {}
tablefilename: FBW10S4_204238.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.16774845123291	29.071563720703125
9.802	2.9865002632141113	31.33114242553711
9.804	3.2479846477508545	33.197017669677734
9.806	3.242246150970459	32.28581619262695
9.808	3.15376353263855	32.703025817871094
9.81	3.0226035118103027	30.927093505859375
9.812	2.856539487838745	26.668792724609375
9.814	2.6353225708007812	26.74332618713379
9.816	2.7050771713256836	23.37860107421875
9.818	2.6920692920684814	27.436113357543945
9.82	2.711920976638794	31.647506713867188
9.822	3.111144542694092	36.351436614990234
9.824	3.213392972946167	34.59165954589844
9.826	3.212244987487793	28.79486083984375
9.828	2.886916160583496	27.54145050048828
9.83	2.7432804107666016	24.201650619506836
9.832	2.672848701477051	25.65472984313965
9.834	2.6871707439422607	25.19755744934082
9.836	2.823059558868408	22.891328811645508
9.838	2.947359561920166	25.850309371948242
9.84	3.2704572677612305	30.915433883666992
9.842	3.8298444747924805	33.5396842956543
9.844	3.9688167572021484	35.23731994628906
9.846	4.152371883392334	33.16303253173828
9.848	4.4264044761657715	33.77790832519531
9.85	5.09481143951416	30.09024429321289
9.852	5.819864749908447	27.08130645751953
9.854	3.5001487731933594	19.654054641723633
9.856	2.8701601028442383	19.881099700927734
9.858	2.3967838287353516	22.205869674682617
9.86	2.361210823059082	25.64594078063965
9.862	2.601102828979492	26.44652557373047
9.864	2.7297635078430176	23.240251541137695
9.866	2.426767587661743	28.19198226928711
9.868	2.5763590335845947	29.314987182617188
9.87	2.693213701248169	28.238637924194336
9.872	2.8947415351867676	31.243825912475586
9.874	3.131405830383301	31.384395599365234
9.876	3.2339587211608887	31.722068786621094
9.878	3.083138942718506	30.98210334777832
9.88	3.1085097789764404	32.60760498046875
9.882	3.134352922439575	31.66942596435547
9.884	3.110877752304077	32.349979400634766
9.886	3.0249390602111816	32.478797912597656
9.888	3.1636312007904053	31.57132339477539
9.89	3.00848126411438	30.118459701538086
9.892	2.8631629943847656	34.49295425415039
9.894	2.8488376140594482	34.493717193603516
9.896	3.0375683307647705	35.60040283203125
9.898	3.34543776512146	31.126131057739258
9.9	3.006101608276367	34.54201126098633
9.902	3.3694686889648438	32.93146514892578
9.904	3.506817102432251	32.449623107910156
9.906	3.504281997680664	28.81052017211914
9.908	3.3355696201324463	29.35145378112793
9.91	3.201913833618164	30.43729019165039
9.912	3.1746902465820312	31.943180084228516
9.914	3.178983688354492	34.41243362426758
9.916	3.2688663005828857	31.006460189819336
9.918	3.2028822898864746	30.964082717895508
9.92	2.982189178466797	28.994842529296875
9.922	3.088467597961426	32.32738494873047
9.924	3.131822109222412	30.670948028564453
9.926	3.090463638305664	30.4444522857666
9.928	3.121853828430176	33.849727630615234
9.93	3.5208983421325684	30.51824188232422
9.932	3.255826711654663	32.54658126831055
9.934	4.023708343505859	36.59223937988281
9.936	3.927913188934326	41.74530792236328
9.938	3.522590398788452	35.373348236083984
9.94	3.0352439880371094	38.68950271606445
9.942	3.047227382659912	34.520851135253906
9.944	3.0989503860473633	30.47699737548828
9.946	3.008124589920044	31.981521606445312
9.948	3.215782880783081	33.83436584472656
9.95	2.9431488513946533	27.156251907348633
9.952	2.8339779376983643	24.82681655883789
9.954	2.8095550537109375	22.22835350036621
9.956	2.6146886348724365	23.372594833374023
9.958	2.625845432281494	22.232877731323242
9.96	2.5940189361572266	25.004270553588867
9.962	2.8624582290649414	27.409931182861328
9.964	2.8959152698516846	25.92388916015625
9.966	2.9473397731781006	28.34208106994629
9.968	2.9455249309539795	27.443262100219727
9.97	2.7559826374053955	27.827001571655273
9.972	2.583965539932251	28.483253479003906
9.974	2.717373847961426	31.149036407470703
9.976	2.75187087059021	30.227018356323242
9.978	2.7849392890930176	20.842491149902344
9.98	2.6559650897979736	25.27215003967285
9.982	2.664750576019287	20.334035873413086
9.984	2.829604148864746	19.556806564331055
9.986	4.456063270568848	37.93317794799805
9.988	5.781088352203369	50.89044189453125
9.99	4.057915210723877	58.769229888916016
9.992	2.472756862640381	57.60599136352539
9.994	2.2967989444732666	52.961280822753906
9.996	2.536494493484497	37.8029899597168
9.998	2.9328763484954834	40.257171630859375
10.0	3.1140003204345703	35.992027282714844
10.002	3.1724367141723633	35.431583404541016
10.004	3.3342323303222656	31.67442512512207
10.006	3.126770496368408	31.648399353027344
10.008	3.168779134750366	26.80765151977539
10.01	3.043633460998535	31.342641830444336
10.012	3.0718021392822266	28.578332901000977
10.014	2.64801025390625	27.352981567382812
10.016	2.5880749225616455	28.01237678527832
10.018	2.2199959754943848	25.825199127197266
10.02	2.386307716369629	25.971712112426758
10.022	2.8996429443359375	28.864856719970703
10.024	2.6390743255615234	25.28640365600586
10.026	2.2846577167510986	20.999954223632812
10.028	2.2888288497924805	24.4641170501709
10.03	2.54168701171875	22.88314437866211
10.032	2.652562379837036	24.56320571899414
10.034	2.923166275024414	23.24933624267578
10.036	3.006218671798706	22.844785690307617
10.038	4.523108959197998	31.96843147277832
10.04	5.632885456085205	37.0285758972168
10.042	4.683231353759766	34.803375244140625
10.044	3.8028364181518555	35.206974029541016
10.046	3.49992299079895	39.9238395690918
10.048	3.5596282482147217	38.016239166259766
10.05	3.6321861743927	37.40095520019531
10.052	3.586505651473999	38.89183044433594
10.054	3.476433753967285	31.25377082824707
10.056	3.4187262058258057	31.932254791259766
10.058	3.2901737689971924	30.178890228271484
10.06	3.064718008041382	31.572689056396484
10.062	3.0197904109954834	24.852275848388672
10.064	2.730560779571533	25.19422721862793
10.066	2.746441125869751	23.620296478271484
10.068	2.602212905883789	26.54623794555664
10.07	2.8281900882720947	29.987276077270508
10.072	2.883988618850708	28.617202758789062
10.074	3.01151442527771	30.143892288208008
10.076	2.925696611404419	32.1041374206543
10.078	3.0012526512145996	33.764671325683594
10.08	3.1560661792755127	37.9347038269043
10.082	3.3583061695098877	39.635841369628906
10.084	3.1690032482147217	41.39942932128906
10.086	3.343980073928833	47.51544952392578
10.088	2.472557544708252	58.46733474731445
10.09	1.932155966758728	58.803653717041016
10.092	1.894366979598999	56.47854232788086
10.094	1.836738109588623	53.432952880859375
10.096	2.3738222122192383	48.72321701049805
10.098	2.949159860610962	45.70183563232422
10.1	3.6976733207702637	35.54353713989258
10.102	3.9694390296936035	30.906705856323242
10.104	3.6334211826324463	28.43351173400879
10.106	3.2367522716522217	29.272502899169922
10.108	3.5438737869262695	35.09092712402344
10.11	3.5111734867095947	34.59554672241211
10.112	3.402484655380249	35.962135314941406
10.114	3.407297372817993	34.377254486083984
10.116	3.1044416427612305	32.959434509277344
10.118	2.7043912410736084	33.97848892211914
10.12	2.7711195945739746	35.389461517333984
10.122	2.991306781768799	35.74961853027344
10.124	3.402684450149536	40.64276123046875
10.126	3.768261194229126	39.25806427001953
10.128	3.7336816787719727	39.592308044433594
10.13	3.929482936859131	39.899559020996094
10.132	4.171075344085693	41.33396911621094
10.134	4.5376505851745605	46.257381439208984
10.136	4.205465793609619	55.732730865478516
10.138	3.6535115242004395	57.13298797607422
10.14	2.5297701358795166	60.21643829345703
10.142	1.8631823062896729	53.585384368896484
10.144	1.964868187904358	49.82476806640625
10.146	2.264725923538208	45.59092330932617
10.148	3.257854700088501	34.46637725830078
10.15	3.89896559715271	30.984254837036133
10.152	3.2121376991271973	28.70741844177246
10.154	3.081001043319702	30.604297637939453
10.156	3.2070775032043457	27.315914154052734
10.158	3.061628580093384	26.55925750732422
10.16	2.8359382152557373	34.093048095703125
10.162	3.6231606006622314	38.252742767333984
10.164	3.7030625343322754	38.76553726196289
10.166	3.9235661029815674	40.667945861816406
10.168	4.044326305389404	39.895851135253906
10.17	3.940753698348999	35.323638916015625
10.172	3.715750217437744	37.98981475830078
10.174	4.119714260101318	39.97780990600586
10.176	4.493974685668945	43.65172576904297
10.178	5.013291358947754	47.3067626953125
10.18	4.828190326690674	45.29393768310547
10.182	4.800212860107422	43.768863677978516
10.184	4.623323440551758	39.54637908935547
10.186	3.9717764854431152	40.054203033447266
10.188	3.8151934146881104	40.43947982788086
10.19	4.706426620483398	50.02841567993164
10.192	5.374880313873291	50.74558639526367
10.194	5.81689453125	49.79045486450195
10.196	6.366012096405029	45.738216400146484
10.198	5.693774223327637	38.529296875
10.2	5.039405822753906	38.813194274902344
10.202	4.274323463439941	43.74530029296875
10.204	4.515941143035889	44.303550720214844
10.206	4.2388596534729	43.0001335144043
10.208	3.7745463848114014	42.28828811645508
10.21	3.855872631072998	39.055694580078125
10.212	3.6918444633483887	39.609596252441406
10.214	3.5715036392211914	40.607398986816406
10.216	3.5371828079223633	42.58707809448242
10.218	3.698237657546997	42.6939697265625
10.22	3.7499520778656006	42.46844482421875
10.222	3.828247308731079	41.155460357666016
10.224	3.6395010948181152	37.909481048583984
10.226	3.408811569213867	38.5418815612793
10.228	3.6221652030944824	38.20177459716797
10.23	3.3136942386627197	39.7528190612793
10.232	3.355412244796753	45.13448715209961
10.234	3.225604772567749	46.83938980102539
10.236	3.655451774597168	51.34341049194336
10.238	3.6171786785125732	46.83877944946289
10.24	4.426856994628906	46.72223663330078
10.242	4.924454689025879	50.41801071166992
10.244	7.235789775848389	31.263408660888672
10.246	8.845333099365234	18.13772201538086
10.248	5.843719482421875	13.753498077392578
10.25	3.170774221420288	22.546098709106445
10.252	2.96486759185791	33.8826904296875
10.254	3.2877349853515625	35.669918060302734
10.256	3.34851336479187	33.92460632324219
10.258	3.216421604156494	33.190650939941406
10.26	3.0985801219940186	31.1567440032959
10.262	3.080209732055664	33.595420837402344
