children: []
meta:
  creationTime: 1715706370.8562305
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204081.txt
  index: 251
  length: 251
  modificationTime: 1715706425.1841533
  name: FBW10S4_204081
  tags: ''
parameters: {}
tablefilename: FBW10S4_204081.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	4.4501729011535645	26.72089195251465
9.802	3.0341618061065674	28.69483757019043
9.804	3.005075216293335	27.51152801513672
9.806	3.0549163818359375	25.374387741088867
9.808	2.959094762802124	25.675064086914062
9.81	2.8592283725738525	24.758272171020508
9.812	2.6735124588012695	24.846166610717773
9.814	2.6343021392822266	24.58957290649414
9.816	2.7421061992645264	24.16537094116211
9.818	2.802003860473633	25.860877990722656
9.82	2.8489012718200684	25.660398483276367
9.822	2.770888566970825	24.98508644104004
9.824	2.7846484184265137	22.739145278930664
9.826	2.9365408420562744	22.64735984802246
9.828	2.8962149620056152	23.455190658569336
9.83	2.843427896499634	21.967836380004883
9.832	2.8522346019744873	18.190967559814453
9.834	2.831636667251587	17.972471237182617
9.836	2.8246052265167236	21.52686882019043
9.838	3.0520670413970947	24.5523681640625
9.84	3.547708511352539	29.64780616760254
9.842	3.8933892250061035	33.919761657714844
9.844	4.018942832946777	32.192256927490234
9.846	4.203229904174805	39.67836380004883
9.848	4.45327615737915	37.97148513793945
9.85	4.502553939819336	37.95264434814453
9.852	4.987284183502197	32.1373291015625
9.854	3.3719279766082764	24.708810806274414
9.856	3.0257089138031006	23.22219467163086
9.858	2.3305208683013916	22.452922821044922
9.86	2.140719413757324	21.66693687438965
9.862	2.6069395542144775	21.852310180664062
9.864	2.6391496658325195	24.23193359375
9.866	2.6411774158477783	21.769182205200195
9.868	2.4458634853363037	24.032703399658203
9.87	2.6484322547912598	23.768661499023438
9.872	2.821626901626587	23.023204803466797
9.874	2.974062442779541	26.250797271728516
9.876	2.915794610977173	24.363130569458008
9.878	2.90437912940979	23.6710205078125
9.88	2.8651368618011475	21.576778411865234
9.882	2.980496644973755	25.387908935546875
9.884	3.064049482345581	22.66324806213379
9.886	2.8824424743652344	20.572477340698242
9.888	2.902249574661255	22.91217613220215
9.89	2.816399574279785	23.738018035888672
9.892	2.8347373008728027	24.800189971923828
9.894	2.7780191898345947	23.299036026000977
9.896	2.8352584838867188	23.29669761657715
9.898	2.856368064880371	22.2608699798584
9.9	2.871455192565918	22.310386657714844
9.902	3.108332872390747	20.08304214477539
9.904	3.11354660987854	21.6092472076416
9.906	3.2211010456085205	21.30569076538086
9.908	3.1327314376831055	17.752824783325195
9.91	2.8383805751800537	21.95339584350586
9.912	2.8990209102630615	23.937631607055664
9.914	2.8629932403564453	21.07886505126953
9.916	2.9046473503112793	19.886192321777344
9.918	2.803305149078369	21.424962997436523
9.92	2.8076164722442627	22.127750396728516
9.922	2.917628288269043	22.50145721435547
9.924	2.9045279026031494	23.319053649902344
9.926	2.9350523948669434	22.086618423461914
9.928	2.86277174949646	21.946996688842773
9.93	2.9420788288116455	23.492666244506836
9.932	3.299926280975342	27.55763053894043
9.934	3.676201581954956	31.14530372619629
9.936	3.7195332050323486	32.22121810913086
9.938	3.000582695007324	25.209150314331055
9.94	2.740325927734375	26.758602142333984
9.942	2.7546892166137695	25.09298324584961
9.944	2.8567795753479004	22.921789169311523
9.946	2.917825222015381	23.50518035888672
9.948	2.9758899211883545	24.5987548828125
9.95	2.904876232147217	22.87240219116211
9.952	3.0275912284851074	21.951147079467773
9.954	2.8977231979370117	22.127561569213867
9.956	2.9227259159088135	19.270597457885742
9.958	2.7793478965759277	21.2417049407959
9.96	2.957474708557129	22.845666885375977
9.962	2.8441574573516846	25.26348114013672
9.964	2.864081859588623	25.210737228393555
9.966	2.8654837608337402	20.185251235961914
9.968	2.5064728260040283	25.40481948852539
9.97	2.8986644744873047	21.243040084838867
9.972	2.6033012866973877	23.27602767944336
9.974	2.531222105026245	22.401525497436523
9.976	2.6931142807006836	24.590417861938477
9.978	2.9524714946746826	22.269670486450195
9.98	2.7473199367523193	23.88677406311035
9.982	2.9122352600097656	19.625572204589844
9.984	2.9583210945129395	21.28579330444336
9.986	4.582365989685059	33.47563171386719
9.988	5.789512634277344	42.10334014892578
9.99	3.916581869125366	59.18281555175781
9.992	2.3212344646453857	53.85482406616211
9.994	1.3917814493179321	43.810333251953125
9.996	1.6210681200027466	33.60269546508789
9.998	2.6240451335906982	26.036489486694336
10.0	2.6673636436462402	26.51080322265625
10.002	2.753892183303833	25.148019790649414
10.004	2.8323562145233154	25.403818130493164
10.006	3.013901710510254	25.25672721862793
10.008	3.019965410232544	19.54787254333496
10.01	2.8561747074127197	22.619266510009766
10.012	2.7853732109069824	23.713102340698242
10.014	2.492575168609619	21.69313621520996
10.016	2.3104913234710693	23.02208137512207
10.018	2.23268985748291	22.160629272460938
10.02	2.100452423095703	21.376882553100586
10.022	2.297828435897827	24.855958938598633
10.024	2.271874189376831	26.95231056213379
10.026	2.5852773189544678	30.082904815673828
10.028	2.806749105453491	32.03860092163086
10.03	3.387660503387451	38.35702133178711
10.032	3.833707094192505	37.50510787963867
10.034	4.029082775115967	40.43426513671875
10.036	4.249889373779297	38.015716552734375
10.038	4.907379627227783	40.25176239013672
10.04	5.5257368087768555	41.981910705566406
10.042	4.208036422729492	38.726348876953125
10.044	3.695241689682007	39.92513656616211
10.046	3.482123374938965	40.82527542114258
10.048	3.2953970432281494	38.6766357421875
10.05	3.471494436264038	35.70399856567383
10.052	3.3518331050872803	29.149328231811523
10.054	3.2897677421569824	24.382915496826172
10.056	3.020352840423584	23.355026245117188
10.058	3.1111748218536377	23.975637435913086
10.06	2.892777442932129	23.439376831054688
10.062	2.881211519241333	24.711254119873047
10.064	2.7530596256256104	24.309350967407227
10.066	3.0211641788482666	22.250337600708008
10.068	2.6022162437438965	21.400728225708008
10.07	2.5846426486968994	21.272192001342773
10.072	2.833235263824463	23.99066734313965
10.074	2.797644853591919	22.724315643310547
10.076	2.948352575302124	28.926128387451172
10.078	2.9431777000427246	26.875667572021484
10.08	2.988542079925537	26.339439392089844
10.082	2.8740732669830322	28.8636417388916
10.084	2.854357957839966	26.142824172973633
10.086	2.7163805961608887	37.03681182861328
10.088	1.8612046241760254	52.02273941040039
10.09	1.1523361206054688	48.56231689453125
10.092	1.078635573387146	49.133338928222656
10.094	0.934295654296875	45.23420333862305
10.096	1.972514271736145	46.5667839050293
10.098	2.546868085861206	41.39751434326172
10.1	3.3135924339294434	31.859434127807617
10.102	3.6060962677001953	25.860902786254883
10.104	3.3984172344207764	25.545141220092773
10.106	3.2397947311401367	21.628429412841797
10.108	2.998345136642456	25.080751419067383
10.11	2.9105069637298584	27.791217803955078
10.112	2.8639681339263916	22.53540802001953
10.114	2.707218885421753	20.531187057495117
10.116	2.286457061767578	21.773170471191406
10.118	1.9078726768493652	16.688705444335938
10.12	1.799774408340454	21.569679260253906
10.122	2.182072401046753	25.75274085998535
10.124	2.501253843307495	26.07001304626465
10.126	2.53497576713562	19.553436279296875
10.128	2.3939225673675537	23.6414737701416
10.13	2.714224100112915	24.637781143188477
10.132	2.8238370418548584	30.084186553955078
10.134	3.162781238555908	40.26070785522461
10.136	2.7228763103485107	39.660743713378906
10.138	1.6500095129013062	45.69828796386719
10.14	1.2078561782836914	48.74092483520508
10.142	0.9410119652748108	54.470767974853516
10.144	1.2359925508499146	53.1378288269043
10.146	2.228754997253418	52.3824462890625
10.148	2.8290998935699463	44.97117614746094
10.15	3.54284930229187	25.160245895385742
10.152	3.1472465991973877	30.511335372924805
10.154	3.4434988498687744	35.493560791015625
10.156	3.241682291030884	36.25399398803711
10.158	3.5913619995117188	30.518077850341797
10.16	3.160485029220581	38.88138198852539
10.162	3.9376604557037354	46.438201904296875
10.164	4.389803409576416	47.757266998291016
10.166	4.788723945617676	49.886390686035156
10.168	4.98992395401001	48.561771392822266
10.17	4.68132209777832	48.409942626953125
10.172	4.7048540115356445	46.996089935302734
10.174	4.529076099395752	46.889892578125
10.176	4.5316643714904785	47.087528228759766
10.178	4.976746082305908	49.23051452636719
10.18	5.053904056549072	48.45574951171875
10.182	4.370354652404785	40.39635467529297
10.184	3.7571098804473877	35.456729888916016
10.186	3.408968210220337	33.285892486572266
10.188	3.317378520965576	38.967071533203125
10.19	3.619279623031616	40.97916030883789
10.192	4.474837779998779	45.26295852661133
10.194	5.006886959075928	46.57491683959961
10.196	5.535955905914307	35.36642837524414
10.198	4.9988908767700195	25.400447845458984
10.2	3.218012571334839	31.207988739013672
10.202	3.137648582458496	34.527915954589844
10.204	2.7934865951538086	28.676727294921875
10.206	2.382291555404663	24.63513946533203
