children: []
meta:
  creationTime: 1715707567.1575773
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204103.txt
  index: 251
  length: 251
  modificationTime: 1715707621.1543105
  name: FBW10S4_204103
  tags: ''
parameters: {}
tablefilename: FBW10S4_204103.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.285128116607666	24.7462215423584
9.802	3.0866448879241943	26.89810562133789
9.804	2.9670846462249756	24.542583465576172
9.806	3.0535528659820557	25.929807662963867
9.808	2.994722604751587	22.516586303710938
9.81	2.8688418865203857	23.564043045043945
9.812	2.577843189239502	26.004623413085938
9.814	2.6310312747955322	25.493762969970703
9.816	2.7838687896728516	25.890893936157227
9.818	2.882746458053589	24.606454849243164
9.82	2.8562886714935303	22.868783950805664
9.822	2.60595703125	22.258790969848633
9.824	2.744812488555908	25.006013870239258
9.826	2.909008264541626	26.922550201416016
9.828	2.857513189315796	23.22646713256836
9.83	2.7267355918884277	22.825136184692383
9.832	3.025757312774658	27.855785369873047
9.834	3.0530848503112793	27.260644912719727
9.836	3.088935613632202	25.162580490112305
9.838	3.051710844039917	27.245134353637695
9.84	3.760012626647949	32.577964782714844
9.842	4.0204620361328125	35.50312423706055
9.844	4.172008514404297	36.320186614990234
9.846	4.0426154136657715	31.36161231994629
9.848	4.318775653839111	36.85748291015625
9.85	4.94527006149292	41.8802490234375
9.852	4.483139514923096	26.067293167114258
9.854	3.691472291946411	25.27973175048828
9.856	3.2179789543151855	23.812259674072266
9.858	2.670523166656494	23.96249008178711
9.86	2.375347852706909	27.405715942382812
9.862	2.665472984313965	26.606246948242188
9.864	2.953314781188965	27.542428970336914
9.866	2.90529465675354	29.21147918701172
9.868	2.7884066104888916	28.36797332763672
9.87	2.8293261528015137	27.551959991455078
9.872	3.1540229320526123	28.016582489013672
9.874	3.0840566158294678	27.719491958618164
9.876	3.0132718086242676	25.915342330932617
9.878	2.935079574584961	27.402347564697266
9.88	3.2390005588531494	30.083425521850586
9.882	3.2995753288269043	27.227359771728516
9.884	3.0148003101348877	34.78772735595703
9.886	3.5113465785980225	36.05516815185547
9.888	3.809083938598633	32.24714279174805
9.89	3.250948667526245	31.08422088623047
9.892	3.2808196544647217	31.1739501953125
9.894	3.0399329662323	27.47969627380371
9.896	3.1036105155944824	28.736040115356445
9.898	3.0877268314361572	26.019855499267578
9.9	3.040287971496582	24.779590606689453
9.902	3.308819055557251	26.874296188354492
9.904	3.436847686767578	26.254831314086914
9.906	3.18546462059021	23.51072883605957
9.908	3.138517379760742	24.681325912475586
9.91	2.991680383682251	22.79568862915039
9.912	2.9567270278930664	23.967063903808594
9.914	2.846398115158081	24.03519058227539
9.916	2.861809730529785	24.873640060424805
9.918	3.1214041709899902	27.067623138427734
9.92	3.0978925228118896	26.176616668701172
9.922	2.9311203956604004	26.95003890991211
9.924	3.119844913482666	24.736896514892578
9.926	3.055288553237915	24.755266189575195
9.928	2.984206199645996	24.19600486755371
9.93	3.1301376819610596	22.45131492614746
9.932	3.2629024982452393	26.946550369262695
9.934	3.572308301925659	31.05573272705078
9.936	3.740687847137451	29.795839309692383
9.938	3.0994181632995605	30.505220413208008
9.94	2.9566681385040283	30.908266067504883
9.942	2.919384479522705	27.453514099121094
9.944	2.8970301151275635	23.62408447265625
9.946	2.871004581451416	25.035789489746094
9.948	2.9131417274475098	26.70612144470215
9.95	3.0497143268585205	25.328872680664062
9.952	3.058833122253418	20.082590103149414
9.954	3.059274911880493	24.83228302001953
9.956	3.0148894786834717	23.78968620300293
