children: []
meta:
  creationTime: 1715709312.0718238
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204135.txt
  index: 251
  length: 251
  modificationTime: 1715709366.477035
  name: FBW10S4_204135
  tags: ''
parameters: {}
tablefilename: FBW10S4_204135.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.334709644317627	23.998580932617188
9.802	2.756556987762451	25.780961990356445
9.804	2.7118189334869385	26.03599739074707
9.806	2.7937822341918945	25.036603927612305
9.808	2.7595720291137695	26.53200340270996
9.81	2.7078135013580322	25.012954711914062
9.812	2.487704038619995	25.997234344482422
9.814	2.425522804260254	27.199295043945312
9.816	2.536310911178589	25.67463493347168
9.818	2.628786325454712	25.709436416625977
9.82	2.5728466510772705	27.579936981201172
9.822	2.7064366340637207	25.51632308959961
9.824	2.5538015365600586	24.818801879882812
9.826	2.6289780139923096	26.41259765625
9.828	2.649657964706421	26.842355728149414
9.83	2.7195847034454346	26.635114669799805
9.832	2.7491960525512695	26.580902099609375
9.834	2.7568655014038086	25.790422439575195
9.836	2.8039188385009766	27.122060775756836
9.838	3.0334150791168213	25.601716995239258
9.84	3.348094940185547	28.964462280273438
9.842	3.5959768295288086	32.079288482666016
9.844	3.8839926719665527	36.91957473754883
9.846	4.219156265258789	35.63034439086914
9.848	4.580852031707764	35.141910552978516
9.85	4.847955226898193	30.462575912475586
9.852	5.17405366897583	25.915653228759766
9.854	3.813823699951172	24.939279556274414
9.856	2.971567392349243	22.962570190429688
9.858	2.553846597671509	23.30689239501953
9.86	2.3637845516204834	24.96999168395996
9.862	2.472740650177002	24.11238670349121
9.864	2.593219041824341	27.803916931152344
9.866	2.5889086723327637	26.794784545898438
9.868	2.4982283115386963	27.252025604248047
9.87	2.545137643814087	24.522432327270508
9.872	2.6874380111694336	23.641788482666016
