children: []
meta:
  creationTime: 1715715870.734997
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204255.txt
  index: 251
  length: 251
  modificationTime: 1715715925.5876632
  name: FBW10S4_204255
  tags: ''
parameters: {}
tablefilename: FBW10S4_204255.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.2831995487213135	-0.5516373515129089
9.802	2.7959206104278564	25.057355880737305
9.804	2.9698359966278076	26.376117706298828
9.806	2.8895070552825928	27.66295623779297
9.808	2.610292673110962	25.602903366088867
9.81	2.7764081954956055	24.214990615844727
9.812	2.642988443374634	28.063966751098633
9.814	2.631927728652954	26.035675048828125
9.816	2.7451894283294678	26.756179809570312
9.818	2.7571866512298584	25.791933059692383
9.82	2.8517489433288574	30.354816436767578
9.822	2.8158020973205566	30.845653533935547
9.824	2.7873311042785645	24.024412155151367
9.826	2.667623281478882	25.042713165283203
9.828	2.7745962142944336	25.258773803710938
9.83	2.737185478210449	25.22079086303711
9.832	2.778172492980957	24.548519134521484
9.834	2.8127903938293457	23.728384017944336
9.836	2.922694206237793	26.849802017211914
9.838	3.1172358989715576	27.57975196838379
9.84	3.6147100925445557	29.762792587280273
9.842	3.8889291286468506	32.64864730834961
9.844	4.133508205413818	37.217350006103516
9.846	4.459497451782227	36.66136169433594
9.848	5.005115509033203	40.76217269897461
9.85	5.265083312988281	40.88290023803711
9.852	4.261918067932129	27.108461380004883
9.854	3.8936946392059326	22.3070125579834
9.856	3.050387382507324	21.857013702392578
9.858	2.550870180130005	22.941259384155273
9.86	2.439180374145508	23.89791488647461
9.862	2.4936301708221436	23.187936782836914
9.864	2.681715726852417	23.510662078857422
9.866	2.4507527351379395	23.0260009765625
9.868	2.4641690254211426	22.804676055908203
9.87	2.434274196624756	22.749135971069336
9.872	2.5676960945129395	21.941059112548828
9.874	2.7791457176208496	24.09103775024414
9.876	2.7768354415893555	25.208023071289062
9.878	2.7619028091430664	25.08542823791504
9.88	2.824751615524292	24.110944747924805
9.882	2.9523868560791016	24.63776397705078
9.884	2.881533145904541	24.400876998901367
9.886	2.8165435791015625	26.4742488861084
9.888	2.8525893688201904	24.99944305419922
9.89	2.7294795513153076	28.835309982299805
9.892	2.8606693744659424	25.235185623168945
9.894	2.8930013179779053	28.200273513793945
9.896	2.8939871788024902	26.995744705200195
9.898	2.876145601272583	26.782434463500977
9.9	2.8668110370635986	25.849483489990234
9.902	3.1583216190338135	26.404834747314453
9.904	3.115086555480957	25.563146591186523
9.906	3.259260654449463	24.01156997680664
9.908	3.0148255825042725	25.224620819091797
9.91	3.0074622631073	25.310001373291016
9.912	2.7577028274536133	24.7304630279541
9.914	2.817775249481201	26.31768226623535
9.916	2.941319465637207	27.111690521240234
9.918	2.9048314094543457	24.50479507446289
9.92	2.90118408203125	27.774311065673828
9.922	3.014918565750122	26.130393981933594
9.924	2.843304395675659	25.613874435424805
9.926	2.816079616546631	23.956464767456055
9.928	2.822159767150879	23.39641571044922
9.93	2.8358163833618164	23.961956024169922
9.932	3.319579839706421	26.76168441772461
9.934	3.6731667518615723	30.561443328857422
9.936	3.4522664546966553	30.399381637573242
9.938	3.119412660598755	28.758142471313477
9.94	2.946967840194702	31.97869300842285
9.942	2.830958127975464	27.96979331970215
9.944	2.784054756164551	20.976770401000977
9.946	2.7069804668426514	21.92961311340332
9.948	2.788451671600342	24.63684844970703
9.95	2.836839437484741	22.251020431518555
9.952	2.7095274925231934	22.035831451416016
9.954	2.7162373065948486	20.861127853393555
9.956	2.686583995819092	21.232059478759766
9.958	2.7165098190307617	22.750852584838867
9.96	2.5739457607269287	19.805803298950195
9.962	2.7062606811523438	21.31505584716797
9.964	2.569181203842163	21.310075759887695
9.966	2.61311411857605	23.77828025817871
9.968	2.764256715774536	22.25224494934082
9.97	2.486628770828247	20.52960777282715
9.972	2.3721847534179688	19.851970672607422
9.974	2.2831485271453857	19.75929832458496
9.976	2.460998058319092	20.20307731628418
9.978	2.6161398887634277	20.324565887451172
9.98	2.5800437927246094	19.77044677734375
9.982	2.7565038204193115	19.569438934326172
9.984	2.882122039794922	21.246910095214844
9.986	4.366377830505371	33.00867462158203
9.988	5.891278266906738	49.98271942138672
9.99	3.8353781700134277	59.16409683227539
9.992	2.8769521713256836	51.351505279541016
9.994	2.1620230674743652	41.57844543457031
9.996	2.0429763793945312	35.5627555847168
9.998	2.6898014545440674	28.403099060058594
10.0	2.8459513187408447	27.23461151123047
10.002	2.8006510734558105	24.83458709716797
10.004	2.776148796081543	24.20415687561035
10.006	2.8747212886810303	25.81892204284668
10.008	2.9739677906036377	25.185375213623047
10.01	2.884131908416748	28.034067153930664
10.012	2.9857099056243896	28.29874038696289
10.014	2.7198269367218018	26.79490852355957
10.016	2.52286434173584	26.230249404907227
10.018	2.303931713104248	25.096824645996094
10.02	2.540391683578491	25.539020538330078
10.022	2.9876911640167236	24.993722915649414
10.024	2.355135917663574	21.696247100830078
10.026	2.183764934539795	23.34925079345703
10.028	2.5360512733459473	24.859067916870117
10.03	2.6123082637786865	26.358537673950195
10.032	2.906559705734253	26.34572410583496
10.034	3.0124785900115967	24.206321716308594
10.036	3.518559217453003	22.773706436157227
10.038	4.487253189086914	32.16919708251953
10.04	5.408231258392334	40.94683837890625
10.042	4.900363445281982	37.825347900390625
10.044	3.8635506629943848	35.561737060546875
10.046	3.5176072120666504	37.917076110839844
10.048	3.31369686126709	34.23134231567383
10.05	3.5659375190734863	29.865005493164062
10.052	3.4461419582366943	27.14359474182129
10.054	3.3948469161987305	26.725914001464844
10.056	3.083970546722412	21.185699462890625
10.058	2.878714084625244	23.75791358947754
10.06	2.8273866176605225	19.94614601135254
10.062	2.771846055984497	19.678638458251953
10.064	2.559999465942383	20.770187377929688
10.066	2.4366021156311035	19.00554847717285
10.068	2.4755942821502686	19.109403610229492
10.07	2.556666851043701	17.961227416992188
10.072	2.5279855728149414	21.884506225585938
10.074	2.6287224292755127	20.87860679626465
10.076	2.570072650909424	23.128618240356445
10.078	2.696193218231201	24.167076110839844
10.08	2.817249298095703	23.898527145385742
10.082	2.77846097946167	28.46119499206543
10.084	2.7080373764038086	29.054819107055664
10.086	2.4237282276153564	40.18663787841797
10.088	2.1296913623809814	44.82799530029297
10.09	1.3858675956726074	47.89099884033203
10.092	1.4908511638641357	46.643409729003906
10.094	1.5129871368408203	43.02599334716797
10.096	1.8955576419830322	38.88330078125
10.098	2.7760348320007324	33.96273422241211
10.1	3.2967426776885986	26.093015670776367
10.102	3.460782051086426	19.945728302001953
10.104	3.3902747631073	16.500293731689453
10.106	2.9128551483154297	17.593250274658203
10.108	2.7797610759735107	18.67917823791504
10.11	2.594738245010376	19.855789184570312
10.112	2.7297489643096924	20.79925537109375
10.114	2.463413953781128	14.326369285583496
10.116	2.1275155544281006	15.417770385742188
10.118	1.5860939025878906	14.127809524536133
10.12	1.5054266452789307	15.503783226013184
