children: []
meta:
  creationTime: 1715715760.008471
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204253.txt
  index: 251
  length: 251
  modificationTime: 1715715815.27332
  name: FBW10S4_204253
  tags: ''
parameters: {}
tablefilename: FBW10S4_204253.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	2.900773525238037	26.01769256591797
9.802	2.9225873947143555	26.437183380126953
9.804	3.0523862838745117	26.836273193359375
9.806	3.0254406929016113	23.640026092529297
9.808	2.7371983528137207	24.710132598876953
9.81	2.693394422531128	23.211902618408203
9.812	2.464327812194824	25.857805252075195
9.814	2.693706750869751	26.628421783447266
9.816	2.7227180004119873	25.084331512451172
9.818	2.771204948425293	25.9637508392334
9.82	2.6677119731903076	23.92799186706543
9.822	2.7372939586639404	25.7559757232666
9.824	2.764096260070801	25.931398391723633
9.826	2.8114280700683594	28.340133666992188
9.828	2.937382459640503	26.323017120361328
9.83	3.0213091373443604	29.560914993286133
9.832	2.904480457305908	26.439088821411133
9.834	2.9058706760406494	27.04562759399414
9.836	2.986264705657959	22.758140563964844
9.838	3.16506290435791	26.37887954711914
9.84	3.4519097805023193	31.03386878967285
9.842	3.8443241119384766	32.68452835083008
9.844	4.077225208282471	31.098661422729492
9.846	4.226527690887451	33.631980895996094
9.848	4.574497222900391	33.33035659790039
9.85	4.606753349304199	18.21979522705078
9.852	4.98414945602417	19.112812042236328
9.854	3.640221118927002	21.427541732788086
9.856	3.129551410675049	21.68916893005371
9.858	2.5230696201324463	20.741147994995117
9.86	2.253467082977295	23.9029483795166
9.862	2.6447489261627197	24.461315155029297
9.864	2.45326566696167	18.86082649230957
9.866	2.2651896476745605	19.51065444946289
9.868	2.3656771183013916	19.641632080078125
9.87	2.398362159729004	16.564298629760742
9.872	2.4212915897369385	20.03020668029785
9.874	2.451908588409424	17.690649032592773
9.876	2.8179574012756348	25.313997268676758
9.878	2.8121302127838135	25.330120086669922
9.88	2.8147661685943604	24.36502456665039
9.882	2.881026268005371	22.197343826293945
9.884	2.810589075088501	24.227886199951172
9.886	2.8943819999694824	24.152931213378906
9.888	2.7917850017547607	27.303516387939453
9.89	2.7900586128234863	24.347707748413086
9.892	2.8386058807373047	25.3898983001709
9.894	2.7454888820648193	27.156326293945312
9.896	2.867741823196411	26.656005859375
9.898	2.918243885040283	24.203893661499023
9.9	2.794546604156494	23.003202438354492
9.902	3.0554981231689453	22.02680015563965
9.904	2.9911367893218994	24.024812698364258
9.906	3.0803682804107666	18.75619125366211
9.908	3.0606138706207275	21.27147674560547
