children: []
meta:
  creationTime: 1715706262.4448547
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204079.txt
  index: 251
  length: 251
  modificationTime: 1715706316.5431821
  name: FBW10S4_204079
  tags: ''
parameters: {}
tablefilename: FBW10S4_204079.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	6.003127574920654	23.505712509155273
9.802	2.9498157501220703	21.31873321533203
9.804	2.912860155105591	27.01697540283203
9.806	3.0656180381774902	25.957958221435547
9.808	2.9661753177642822	27.168582916259766
9.81	2.8669445514678955	26.377443313598633
9.812	2.690883159637451	24.054834365844727
9.814	2.6559996604919434	25.132265090942383
9.816	2.6209113597869873	22.908029556274414
9.818	2.664933443069458	23.74298858642578
9.82	2.728030204772949	23.445690155029297
9.822	2.62911319732666	23.830503463745117
9.824	2.9158151149749756	26.045530319213867
9.826	3.078587055206299	28.252193450927734
9.828	2.771052122116089	22.52204132080078
9.83	2.6919491291046143	24.52693748474121
9.832	2.8124032020568848	23.142597198486328
9.834	2.6543471813201904	22.260786056518555
9.836	2.9760663509368896	24.919418334960938
9.838	3.1020612716674805	24.402559280395508
9.84	3.4557361602783203	33.473506927490234
9.842	3.89172101020813	34.55300521850586
9.844	3.730095148086548	34.139190673828125
9.846	3.984947681427002	38.32741928100586
9.848	4.406431674957275	41.0916862487793
9.85	4.6450419425964355	39.479827880859375
9.852	3.3801822662353516	28.855701446533203
9.854	3.7483630180358887	23.270627975463867
9.856	2.8322770595550537	21.202978134155273
9.858	2.332315683364868	22.446197509765625
9.86	2.307431936264038	24.107704162597656
9.862	2.4674994945526123	23.418582916259766
9.864	2.6481287479400635	25.858823776245117
9.866	2.5734012126922607	23.483898162841797
9.868	2.4158763885498047	27.14890480041504
9.87	2.563798666000366	26.791549682617188
9.872	2.8068838119506836	21.758224487304688
9.874	2.781636953353882	21.25640296936035
9.876	2.863534688949585	22.274757385253906
9.878	2.724949598312378	23.939237594604492
9.88	2.9123129844665527	22.40615463256836
9.882	2.9720447063446045	26.596452713012695
9.884	2.980875015258789	27.3079776763916
9.886	2.9484379291534424	25.449874877929688
9.888	2.9552674293518066	23.526540756225586
9.89	3.0009663105010986	27.658069610595703
9.892	2.993837594985962	26.260536193847656
9.894	2.8924896717071533	23.278385162353516
9.896	2.942791700363159	25.983386993408203
9.898	2.936234474182129	26.114425659179688
9.9	2.9664695262908936	24.172386169433594
9.902	2.9792704582214355	25.165746688842773
9.904	3.302124261856079	25.420175552368164
9.906	3.2958812713623047	20.778518676757812
9.908	3.115194082260132	22.107044219970703
9.91	2.8930444717407227	23.005382537841797
9.912	2.8007659912109375	20.980928421020508
9.914	2.8187553882598877	23.72646713256836
9.916	2.861603260040283	23.498088836669922
9.918	2.966750383377075	26.17788314819336
9.92	2.8898873329162598	21.60320281982422
9.922	2.768678665161133	24.63998031616211
9.924	2.9245681762695312	24.8196964263916
9.926	2.9785194396972656	25.858423233032227
9.928	2.944934606552124	25.448850631713867
9.93	3.0773823261260986	23.750560760498047
9.932	3.312638759613037	25.091524124145508
