children: []
meta:
  creationTime: 1715712031.2927294
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204185.txt
  index: 251
  length: 251
  modificationTime: 1715712085.52728
  name: FBW10S4_204185
  tags: ''
parameters: {}
tablefilename: FBW10S4_204185.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.5849721431732178	21.300811767578125
9.802	3.049551486968994	30.730960845947266
9.804	2.964564323425293	30.675411224365234
9.806	3.061099052429199	29.89101791381836
9.808	2.959304094314575	29.751440048217773
9.81	2.961602210998535	30.850322723388672
9.812	2.869743585586548	30.246437072753906
9.814	2.985156536102295	32.38435745239258
9.816	2.8981828689575195	31.23758316040039
9.818	2.899660110473633	32.46087646484375
9.82	2.922908067703247	33.674720764160156
9.822	2.8658461570739746	31.332088470458984
9.824	3.017725706100464	28.57288932800293
9.826	2.963160991668701	31.759260177612305
9.828	2.9557061195373535	31.415332794189453
9.83	2.9734840393066406	29.803049087524414
9.832	2.992065191268921	31.00396728515625
9.834	3.081374168395996	31.473478317260742
9.836	3.137077569961548	28.25790786743164
9.838	3.3218767642974854	30.58424186706543
9.84	3.5484366416931152	34.5990104675293
9.842	4.090801239013672	39.95197677612305
9.844	4.427075386047363	40.0548095703125
9.846	4.610131740570068	41.74821472167969
9.848	4.943018913269043	42.50501251220703
9.85	4.8596954345703125	33.63004684448242
9.852	3.64836049079895	30.307369232177734
9.854	3.975515604019165	29.053955078125
9.856	3.4548540115356445	27.543100357055664
9.858	2.9493939876556396	29.555683135986328
9.86	2.65846848487854	26.966920852661133
9.862	2.684168577194214	30.431121826171875
9.864	2.786092758178711	29.045124053955078
9.866	2.7294113636016846	28.288808822631836
9.868	2.680537700653076	27.898176193237305
9.87	2.632392644882202	28.609844207763672
9.872	2.9213571548461914	30.70509910583496
9.874	2.975825786590576	31.504011154174805
9.876	2.9836249351501465	30.832365036010742
