children: []
meta:
  creationTime: 1715715319.147211
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204245.txt
  index: 251
  length: 251
  modificationTime: 1715715374.0375896
  name: FBW10S4_204245
  tags: ''
parameters: {}
tablefilename: FBW10S4_204245.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.3843472003936768	25.605892181396484
9.802	2.9832701683044434	29.44115447998047
9.804	3.027909278869629	30.591842651367188
9.806	2.835049629211426	29.272859573364258
9.808	2.8980438709259033	27.40961456298828
9.81	2.782691478729248	28.20836067199707
9.812	2.6760191917419434	28.963878631591797
9.814	2.7476744651794434	27.04752540588379
9.816	2.736403465270996	31.91144561767578
9.818	2.940070629119873	30.39281463623047
9.82	2.8965702056884766	31.037994384765625
9.822	2.86892032623291	28.83525848388672
9.824	2.7693228721618652	30.225547790527344
9.826	2.946009635925293	28.39514923095703
9.828	2.9882702827453613	30.829435348510742
9.83	2.982806921005249	33.208404541015625
9.832	2.892831325531006	30.093017578125
9.834	2.9719693660736084	29.12702751159668
9.836	3.0120599269866943	28.84107208251953
9.838	3.1739323139190674	29.14900016784668
9.84	3.574617624282837	36.68672180175781
9.842	4.140832424163818	34.338008880615234
9.844	4.318384647369385	38.2404899597168
9.846	4.323193550109863	44.221405029296875
9.848	5.191220760345459	43.739990234375
9.85	4.89096736907959	43.4207763671875
9.852	4.761139869689941	29.372121810913086
9.854	3.851970911026001	25.38378143310547
9.856	3.1995038986206055	25.67084312438965
9.858	2.6343894004821777	25.16594696044922
9.86	2.399672508239746	27.083375930786133
9.862	2.614051342010498	26.96848487854004
9.864	2.6711249351501465	27.339643478393555
9.866	2.558980703353882	27.495336532592773
9.868	2.5750856399536133	24.160423278808594
9.87	2.6144189834594727	25.464427947998047
9.872	2.7821452617645264	29.608095169067383
9.874	2.8511269092559814	26.11619758605957
9.876	2.748075008392334	28.58929443359375
9.878	2.861923933029175	28.08135414123535
9.88	2.6695709228515625	29.235736846923828
9.882	2.8152525424957275	27.685441970825195
9.884	2.788933515548706	25.988645553588867
9.886	2.75174880027771	29.998491287231445
9.888	2.756115198135376	26.877859115600586
9.89	2.75508975982666	24.228221893310547
9.892	2.5805861949920654	25.622547149658203
9.894	2.534827470779419	29.62704849243164
9.896	2.868321418762207	30.51224136352539
9.898	2.9833791255950928	25.448213577270508
9.9	2.665860414505005	23.85409164428711
9.902	2.814513683319092	24.805479049682617
9.904	2.996467351913452	22.46087646484375
9.906	3.120846748352051	21.74363136291504
9.908	2.9266226291656494	20.789915084838867
9.91	2.7255654335021973	23.856739044189453
9.912	2.8326568603515625	25.74945831298828
9.914	2.714616298675537	24.912342071533203
9.916	2.884535789489746	27.350709915161133
9.918	2.903670072555542	26.31800651550293
9.92	2.8605167865753174	27.558534622192383
9.922	2.8396568298339844	28.87107276916504
9.924	2.9110920429229736	28.04599380493164
9.926	2.8888795375823975	24.933788299560547
9.928	2.8206288814544678	25.56877326965332
9.93	2.8982677459716797	24.711994171142578
9.932	3.459986686706543	28.46532440185547
9.934	3.784377336502075	33.9813232421875
9.936	3.63303542137146	37.49085998535156
9.938	3.093900680541992	35.188133239746094
9.94	2.9692108631134033	35.66792678833008
9.942	2.9259886741638184	29.978923797607422
9.944	2.791659116744995	30.635156631469727
9.946	2.954275131225586	30.522342681884766
9.948	3.050206422805786	28.538358688354492
9.95	3.0090034008026123	27.73598861694336
9.952	2.9322359561920166	29.310691833496094
9.954	2.850973129272461	26.20820426940918
9.956	2.8376710414886475	29.03612518310547
9.958	3.0337014198303223	26.434856414794922
9.96	2.8156752586364746	26.683979034423828
9.962	2.9285573959350586	30.666227340698242
9.964	2.8496508598327637	30.101781845092773
9.966	2.9134128093719482	29.360172271728516
9.968	2.965330123901367	25.369264602661133
9.97	2.724945306777954	22.585731506347656
9.972	2.455726385116577	22.26809310913086
9.974	2.430527687072754	23.78476333618164
9.976	2.579841136932373	25.7199764251709
9.978	2.716395378112793	25.16055679321289
9.98	2.663804054260254	25.433101654052734
9.982	2.5940771102905273	21.09847640991211
9.984	3.0798020362854004	20.591808319091797
9.986	4.328810214996338	36.40517807006836
9.988	5.198108673095703	56.97644805908203
9.99	4.722262859344482	57.683387756347656
9.992	2.5718226432800293	54.25403594970703
9.994	2.0445592403411865	45.748226165771484
9.996	2.1700072288513184	31.40581703186035
9.998	2.659425735473633	31.174297332763672
10.0	2.5920636653900146	23.854572296142578
10.002	2.6326918601989746	23.457233428955078
10.004	2.837089776992798	26.43679428100586
10.006	2.8819429874420166	23.910491943359375
10.008	2.83640718460083	23.89478302001953
10.01	2.825911045074463	24.429719924926758
10.012	2.633739948272705	24.76626205444336
10.014	2.662696599960327	24.01007843017578
10.016	2.272526979446411	23.45551109313965
10.018	2.0901849269866943	23.892196655273438
10.02	2.409559488296509	22.809677124023438
10.022	2.8308489322662354	23.279996871948242
10.024	2.1782491207122803	23.11293601989746
10.026	2.1647422313690186	23.075843811035156
10.028	2.4873604774475098	22.724428176879883
10.03	2.567448854446411	24.015817642211914
10.032	2.5729360580444336	23.153512954711914
10.034	2.677006244659424	20.550962448120117
10.036	3.2875804901123047	22.16935157775879
10.038	4.27817440032959	30.357603073120117
10.04	5.099958419799805	39.42638397216797
10.042	4.734898567199707	35.879432678222656
10.044	3.579601764678955	36.31425476074219
10.046	3.389270544052124	34.531959533691406
10.048	3.2920219898223877	32.036685943603516
10.05	3.17513108253479	31.34343719482422
10.052	3.362718105316162	30.482648849487305
10.054	3.2821896076202393	27.641504287719727
10.056	3.185037136077881	28.29308319091797
10.058	3.1463847160339355	26.003183364868164
10.06	2.9553818702697754	28.755218505859375
10.062	2.8404929637908936	26.21006965637207
10.064	2.789649486541748	29.310441970825195
10.066	2.6542410850524902	28.169795989990234
10.068	2.738307237625122	30.340547561645508
10.07	2.928133010864258	29.906612396240234
10.072	3.066710948944092	35.17343521118164
10.074	3.2444379329681396	33.28461456298828
10.076	2.8369698524475098	29.994049072265625
10.078	2.806628704071045	29.929336547851562
10.08	3.280212879180908	39.777339935302734
10.082	3.5525474548339844	41.4547233581543
10.084	3.310823678970337	41.73524856567383
10.086	3.464887857437134	51.21855545043945
10.088	2.4176368713378906	59.609657287597656
10.09	1.9388854503631592	56.76696014404297
10.092	1.9302698373794556	57.78553009033203
10.094	1.947382926940918	56.20060348510742
10.096	2.7041571140289307	52.02291488647461
10.098	3.122230291366577	47.78450393676758
10.1	3.819321632385254	41.84259796142578
10.102	4.420438766479492	34.821510314941406
10.104	3.7772629261016846	27.466812133789062
10.106	3.3012073040008545	22.580286026000977
10.108	2.796990394592285	21.44942283630371
10.11	2.7277846336364746	22.23428726196289
10.112	2.6729393005371094	22.480852127075195
10.114	2.549532890319824	21.584699630737305
10.116	2.057863712310791	19.31363868713379
10.118	1.7500907182693481	17.43252944946289
10.12	1.852155327796936	25.97858428955078
10.122	2.1932287216186523	26.549631118774414
10.124	2.439831018447876	24.98456573486328
