children: []
meta:
  creationTime: 1715712303.8788302
  dataType: !!python/name:numpy.float64 ''
  defaults: {}
  description: ''
  fieldMap: {freq: 0, mag: 1, phase: 2}
  fieldNames: [freq, mag, phase]
  filename: \\132.166.23.175\room8a-data\FERBO\FB_W10_S4\run2\FBW10S4_204062-children\FBW10S4_204190.txt
  index: 251
  length: 251
  modificationTime: 1715712358.3207176
  name: FBW10S4_204190
  tags: ''
parameters: {}
tablefilename: FBW10S4_204190.txt
version: '1.0'
#end of header
freq	mag	phase
9.8	3.504483461380005	23.021690368652344
9.802	2.9891934394836426	30.688583374023438
9.804	2.9726672172546387	30.24151039123535
9.806	3.013359785079956	31.266536712646484
9.808	2.9783835411071777	27.774375915527344
9.81	2.8562848567962646	27.997522354125977
9.812	2.632986545562744	25.251846313476562
9.814	2.452746868133545	29.319448471069336
9.816	2.6806342601776123	25.5877628326416
9.818	2.7715611457824707	26.04142189025879
9.82	2.605752468109131	28.513654708862305
9.822	2.6640233993530273	27.45204734802246
9.824	2.7826366424560547	28.47734260559082
9.826	2.962907552719116	30.916751861572266
9.828	2.9822096824645996	30.73661231994629
9.83	2.9125616550445557	30.873441696166992
9.832	2.9676907062530518	28.667253494262695
9.834	2.878901243209839	29.700681686401367
9.836	3.019991874694824	30.025327682495117
9.838	3.1655304431915283	31.4846248626709
9.84	3.4616522789001465	33.93598556518555
9.842	4.175311088562012	39.46968078613281
9.844	4.295644760131836	39.41674041748047
9.846	4.6008100509643555	40.30412292480469
9.848	4.8697333335876465	41.80720520019531
9.85	4.896407604217529	28.650400161743164
9.852	4.161190032958984	30.969614028930664
9.854	4.211860179901123	28.134830474853516
9.856	3.1738200187683105	27.119197845458984
9.858	2.766395330429077	26.760461807250977
9.86	2.4421849250793457	27.71394920349121
9.862	2.5840659141540527	28.776498794555664
9.864	2.6707818508148193	29.490766525268555
9.866	2.7934324741363525	27.719036102294922
9.868	2.6116225719451904	30.182415008544922
9.87	2.570347309112549	30.26861572265625
9.872	2.8666632175445557	28.804441452026367
9.874	2.9254190921783447	29.70745277404785
9.876	2.8693857192993164	28.54087257385254
9.878	2.86081862449646	28.708070755004883
9.88	3.1359314918518066	32.19891357421875
9.882	2.9626474380493164	29.916170120239258
9.884	3.1090474128723145	31.48722267150879
9.886	2.9605627059936523	30.05553436279297
9.888	2.9893970489501953	29.37732696533203
9.89	2.9285967350006104	31.32085609436035
9.892	2.9523937702178955	31.527360916137695
9.894	2.939814567565918	29.409879684448242
9.896	3.089123249053955	31.221057891845703
9.898	2.9569177627563477	30.23480987548828
9.9	3.0097365379333496	28.880895614624023
9.902	3.100236654281616	30.895896911621094
9.904	3.278299331665039	28.239843368530273
9.906	3.2908308506011963	26.95400047302246
9.908	3.109710216522217	25.975488662719727
9.91	2.8852314949035645	27.591398239135742
9.912	2.8540844917297363	26.394062042236328
9.914	2.821572780609131	27.023096084594727
9.916	2.953648567199707	28.911211013793945
9.918	2.897897481918335	27.86355972290039
9.92	2.8976006507873535	28.210660934448242
9.922	3.021601676940918	27.68133544921875
9.924	2.949561834335327	29.206619262695312
9.926	2.8883793354034424	30.194555282592773
9.928	2.897043466567993	26.513219833374023
9.93	2.9389312267303467	26.664939880371094
9.932	3.3804969787597656	29.2210750579834
9.934	3.734886884689331	32.08454132080078
9.936	3.5363543033599854	33.0002326965332
9.938	3.229200601577759	32.15635681152344
9.94	2.943385362625122	32.70149230957031
9.942	2.8511953353881836	31.606061935424805
9.944	2.8818695545196533	26.792930603027344
9.946	2.823540687561035	30.09461212158203
9.948	3.005852222442627	30.828567504882812
9.95	2.8376736640930176	28.62077522277832
9.952	2.892941951751709	29.097253799438477
9.954	3.047255039215088	28.944904327392578
9.956	2.916937828063965	26.57693862915039
9.958	2.8921492099761963	28.834688186645508
9.96	2.9119489192962646	30.922725677490234
9.962	2.7797818183898926	27.707273483276367
9.964	2.666934013366699	26.321762084960938
9.966	2.775538682937622	28.098190307617188
9.968	2.794680118560791	26.911396026611328
9.97	2.814087390899658	28.425764083862305
9.972	2.740002393722534	26.44736099243164
9.974	2.630383253097534	28.49051284790039
9.976	2.7881951332092285	28.92076301574707
9.978	2.911686897277832	26.966856002807617
9.98	2.7685277462005615	27.272968292236328
9.982	2.819392442703247	28.763063430786133
9.984	3.4412262439727783	25.59339141845703
9.986	4.216744422912598	36.22511291503906
9.988	5.670742511749268	63.56631088256836
9.99	4.998950958251953	61.30061340332031
9.992	2.8225691318511963	58.34279251098633
9.994	2.2923476696014404	53.42354965209961
9.996	2.6910228729248047	36.99448013305664
9.998	2.844660997390747	36.12468719482422
10.0	2.9828152656555176	34.61362075805664
10.002	3.056858777999878	33.23185348510742
10.004	3.0927188396453857	30.69571304321289
10.006	2.9599814414978027	29.985198974609375
10.008	3.1982884407043457	28.77153968811035
10.01	2.9888100624084473	30.410249710083008
10.012	2.90472412109375	30.335346221923828
10.014	2.808675527572632	24.108627319335938
10.016	2.4097771644592285	25.17178726196289
10.018	2.291962146759033	25.46014976501465
10.02	2.0566017627716064	19.407934188842773
10.022	2.5942471027374268	24.551414489746094
10.024	2.3060014247894287	25.50702476501465
10.026	2.3575451374053955	24.2421817779541
10.028	2.645073890686035	25.05059051513672
10.03	2.554382801055908	24.38286590576172
10.032	2.7705297470092773	27.81392478942871
10.034	2.8852994441986084	25.092456817626953
10.036	3.422581195831299	24.088321685791016
10.038	4.261460781097412	32.66210174560547
10.04	5.395810604095459	40.27141571044922
10.042	4.6691412925720215	37.29765701293945
10.044	3.569344997406006	36.83999252319336
10.046	3.487912893295288	33.70380783081055
10.048	3.401479482650757	36.83673095703125
10.05	3.4630606174468994	34.49481964111328
10.052	3.339996576309204	33.24569320678711
10.054	3.4713644981384277	28.351303100585938
10.056	3.2694907188415527	28.883230209350586
10.058	3.1428604125976562	27.400997161865234
10.06	2.8262381553649902	30.88897132873535
10.062	2.9873595237731934	27.167829513549805
10.064	2.945765733718872	30.074703216552734
10.066	2.67299747467041	30.344236373901367
10.068	2.854255437850952	32.655067443847656
10.07	3.054434061050415	29.754642486572266
10.072	2.875384569168091	31.279224395751953
10.074	2.8960258960723877	29.34280776977539
10.076	2.9358248710632324	28.95128059387207
10.078	2.884807825088501	30.318498611450195
10.08	2.9621596336364746	32.677406311035156
10.082	3.0859320163726807	35.322872161865234
10.084	2.9494168758392334	33.43403244018555
10.086	2.581171989440918	47.87061309814453
10.088	2.4097414016723633	52.77438735961914
10.09	1.826857566833496	55.32002258300781
10.092	1.8595199584960938	52.33366775512695
10.094	2.109442949295044	55.95310592651367
10.096	2.5066349506378174	47.50901412963867
10.098	3.078002691268921	40.01975631713867
10.1	3.4356300830841064	35.24305725097656
10.102	3.7342097759246826	28.247825622558594
10.104	3.537271738052368	24.868331909179688
10.106	3.009868621826172	24.785785675048828
10.108	2.8264639377593994	26.755104064941406
10.11	2.6500885486602783	22.955074310302734
10.112	2.6481285095214844	20.28536033630371
10.114	2.531846523284912	25.854032516479492
10.116	2.366536855697632	29.27454948425293
10.118	2.192380666732788	26.210397720336914
10.12	2.1902883052825928	27.41193199157715
10.122	2.521270990371704	26.27910614013672
10.124	2.570406913757324	26.231054306030273
10.126	2.6789515018463135	24.771509170532227
10.128	2.6238458156585693	27.18320083618164
10.13	2.7993345260620117	29.620861053466797
10.132	3.499967098236084	38.904136657714844
10.134	4.125658988952637	42.380062103271484
10.136	3.608400344848633	52.71692657470703
10.138	2.940518856048584	53.79601287841797
10.14	2.293437957763672	59.6656494140625
10.142	1.7646063566207886	61.193748474121094
10.144	2.245819330215454	58.821815490722656
10.146	3.027362108230591	58.73063659667969
10.148	4.01783561706543	49.700313568115234
10.15	4.593166828155518	33.7613639831543
10.152	3.466156482696533	36.85356140136719
10.154	3.592482089996338	39.635292053222656
10.156	3.818911075592041	37.13494110107422
10.158	3.255192518234253	33.39042282104492
10.16	3.1827147006988525	37.92537307739258
10.162	3.7639687061309814	45.170440673828125
10.164	4.427073001861572	46.66796875
10.166	4.840831279754639	48.05788803100586
10.168	5.0698161125183105	47.520477294921875
10.17	4.5711493492126465	47.659759521484375
10.172	4.5208420753479	47.96980667114258
10.174	4.591168403625488	50.40922164916992
10.176	4.8434953689575195	49.74812316894531
10.178	4.756551265716553	49.69200897216797
10.18	4.775120735168457	47.90242004394531
10.182	4.23220157623291	43.22515869140625
10.184	3.9514858722686768	43.95907211303711
10.186	4.109721660614014	48.419071197509766
10.188	4.5118021965026855	47.81206512451172
10.19	4.5256876945495605	49.77937316894531
10.192	4.850100517272949	48.00307083129883
10.194	4.773975849151611	44.88862609863281
10.196	4.8953375816345215	41.29936218261719
10.198	5.206219673156738	35.88164520263672
10.2	4.480829238891602	37.09968185424805
10.202	3.863387107849121	40.496620178222656
10.204	3.7263710498809814	40.32522964477539
10.206	3.675110101699829	42.99173355102539
10.208	3.696695566177368	42.0794792175293
10.21	3.8363230228424072	41.27781295776367
10.212	3.711313009262085	36.80629348754883
10.214	3.455993890762329	42.093692779541016
10.216	3.689882278442383	42.192012786865234
10.218	3.543520927429199	40.880592346191406
10.22	3.4643337726593018	40.62617874145508
10.222	3.668994188308716	38.28453826904297
10.224	3.4893901348114014	35.9140510559082
10.226	3.375162124633789	36.258087158203125
10.228	3.28568434715271	35.185035705566406
10.23	3.1536166667938232	38.24964141845703
10.232	3.2111856937408447	48.78054428100586
10.234	3.497363328933716	52.64904022216797
10.236	3.358734130859375	52.418033599853516
10.238	4.016176700592041	49.4639778137207
10.24	4.5341033935546875	46.294254302978516
10.242	5.154113292694092	45.651084899902344
10.244	6.809295654296875	33.294315338134766
10.246	7.789770126342773	9.585576057434082
10.248	6.267683029174805	14.091007232666016
10.25	3.201329231262207	28.345550537109375
10.252	2.8668670654296875	30.78229331970215
10.254	2.934115171432495	32.55143356323242
10.256	3.1098105907440186	33.26152038574219
10.258	3.167637586593628	30.38636016845703
10.26	2.9272801876068115	30.951515197753906
10.262	2.8355953693389893	29.661497116088867
10.264	2.9884934425354004	30.589088439941406
10.266	2.855134963989258	31.115169525146484
10.268	2.962156295776367	30.42386245727539
10.27	2.845567226409912	34.5046272277832
10.272	2.896991491317749	39.41199493408203
10.274	2.70150089263916	40.186492919921875
10.276	2.188119411468506	47.806434631347656
10.278	2.2369282245635986	47.132965087890625
10.28	1.9139041900634766	48.04668426513672
10.282	1.7134120464324951	47.969242095947266
10.284	1.729877233505249	53.41905975341797
10.286	1.6195068359375	53.55094909667969
10.288	1.7104709148406982	55.49006271362305
10.29	2.6588780879974365	45.25450897216797
10.292	3.415520191192627	47.42664337158203
10.294	3.7233057022094727	51.22550964355469
10.296	5.329254627227783	41.0511360168457
10.298	6.789729595184326	23.07086753845215
10.3	5.720959663391113	5.712550640106201
